RegName,energy_cost,weight,aagph1819
West Midlands,2584.6280964474477,,2240.0
South West,3932.6692432227806,,1635.0
North East,1880.228673660547,,778.0
South East,1427.3667860802127,,2547.0
South West,2407.4606345400093,,5091.0
West Midlands,5607.498536872854,,3580.0
South East,2207.706313993289,,1751.0
London,2041.1561242709306,,660.0
East,4099.96462659278,,456.0
South West,3849.1573741381235,,1707.0
South West,1821.3109947998403,,937.0
East,2405.7574211455244,,1561.0
South East,1574.8985957467546,,622.0
North West,1876.2576238584402,,340.0
South West,1845.27085497737,,2561.0
South East,1457.4745792611795,,1862.0
North West,1611.33012292176,,4811.0
South West,2235.4322262774826,,1603.0
South West,1478.6964725234636,,1274.0
West Midlands,1677.5440271951945,,5456.0
South East,1704.5964601154321,,1003.0
South West,2077.473065543125,,1584.0
East Midlands,2156.142793794034,,791.0
London,1263.0690969559967,,4926.0
London,1993.1933431799541,,991.0
London,1768.6153315007698,,1753.0
South East,1655.2126084856084,,1122.0
East,3463.751437673538,,2509.0
London,2358.187868031306,,994.0
North West,1445.3310596021647,,467.0
East,3249.9791911651564,,1760.0
South West,3628.880071912552,,1363.0
West Midlands,1414.8210597916725,,2371.0
East,2681.0046077783263,,497.0
East,1745.823159113123,,4277.0
London,1323.7450068178375,,615.0
London,1503.0894682681935,,3850.0
South West,2938.948711852604,,2865.0
East,2505.6611691838516,,2291.0
South West,2011.3605514929193,,891.0
West Midlands,2034.9825809606498,,1021.0
West Midlands,3138.244064255337,,2279.0
South East,2110.8543503508045,,500.0
North East,1382.088546272012,,486.0
South East,4558.98083913121,,2916.0
South West,5200.539884994121,,1426.0
South East,2839.703485502103,,2656.0
Yorkshire and the Humber,2033.5744380886044,,516.0
North West,1284.6922810334122,,342.0
London,1881.9154813696348,,1181.0
South West,2482.026890021468,,914.0
South East,1293.7032349444505,,489.0
South East,1261.2010311158067,,4737.0
South East,3673.211753252329,,2724.0
South East,1793.0598171780023,,873.0
East Midlands,1418.3649472047682,,2499.0
South West,3033.7945342579997,,841.0
West Midlands,4727.009855572244,,3501.0
London,1818.728130696022,,1975.0
East,1563.8122674821848,,851.0
South East,1511.6883819546622,,767.0
East,4405.307110651553,,1522.0
East Midlands,2088.347712285323,,1653.0
London,1543.9069447258496,,2311.0
East,1585.6215105556107,,363.0
Yorkshire and the Humber,1558.1281189054657,,762.0
East Midlands,2374.7039505768175,,2320.0
East,1710.1243419236325,,1876.0
South East,854.2314919625655,,518.0
East,2308.878648060294,,449.0
East,2711.922621127825,,1537.0
South East,1961.8913271068143,,1351.0
London,1990.3309553299198,,5040.0
South East,3213.0844716212296,,952.0
South East,1378.1157182645513,,1891.0
South West,2939.83166426924,,2652.0
Yorkshire and the Humber,1475.615144157509,,6730.0
South East,1396.0833023458038,,844.0
North West,1449.0666159903249,,2900.0
Yorkshire and the Humber,1650.8221090835568,,736.0
London,1581.9412588143707,,574.0
North West,1575.5177212732024,,471.0
East,2552.2429647512354,,1897.0
South West,1190.8765125270145,,3834.0
South East,1568.630141978813,,927.0
South East,2670.293500205353,,4221.0
Yorkshire and the Humber,1396.6669987847104,,12944.0
South East,1867.608749362341,,1255.0
East,2627.926830900309,,4682.0
East,4989.79196083865,,3341.0
South West,2259.8569921073813,,706.0
London,1907.6202771733067,,1073.0
South East,2047.532578511835,,757.0
London,2044.1362382074014,,2349.0
North East,1369.576631697265,,1221.0
South East,1308.9666362113478,,1320.0
East,1574.517613965127,,2285.0
North East,3098.0052191832156,,2106.0
London,2224.1681946018853,,544.0
East,3534.5611689991374,,2854.0
North West,1581.9772192125056,,1626.0
Yorkshire and the Humber,1397.1345896427092,,828.0
London,1556.7297563790014,,3033.0
South East,998.6734927119098,,512.0
North West,1162.7779935165756,,679.0
South East,2175.4250101341654,,2360.0
East Midlands,3171.1177193044764,,2668.0
North West,1260.527592817864,,356.0
East Midlands,2750.993010149692,,692.0
South East,1518.0265837572454,,1995.0
North West,2663.494978672978,,5851.0
South East,2653.1939872791636,,574.0
East,1323.9531058545763,,652.0
South East,1534.1560704563838,,1968.0
South West,1463.937584089397,,479.0
South West,2192.2700681658303,,1032.0
East,1601.167370428222,,583.0
North West,1915.394229328654,,12224.0
London,2113.1114872727126,,1694.0
London,2551.8068639099124,,1149.0
East,3556.8227524520566,,2898.0
London,1290.3054026884809,,1718.0
North West,2200.0182832814453,,892.0
South East,1564.9927529790796,,518.0
South East,1341.6641521794425,,766.0
North West,1365.3810034013404,,938.0
Yorkshire and the Humber,1479.6644135467932,,920.0
East,1775.685129888694,,811.0
North West,2272.862869268706,,2371.0
West Midlands,1250.9353601513405,,1298.0
South West,3484.956542500787,,3058.0
East Midlands,2227.7128303070535,,1142.0
South East,1789.9777265073392,,6903.0
South East,4367.332301282128,,1237.0
South West,2267.556579968003,,3296.0
East,2765.0125512786476,,585.0
South West,2764.179940282741,,3372.0
London,1475.7513374955245,,1523.0
East,4440.133752669876,,2464.0
London,1862.3304071640962,,2264.0
North West,1678.3520908688524,,842.0
North West,1641.2432739146411,,2121.0
North East,1303.2365043087298,,2531.0
East Midlands,3075.6986763098466,,1311.0
East Midlands,1547.5182957430457,,1728.0
South East,1426.2354634874812,,1288.0
South West,3019.4295661051333,,554.0
South West,2248.4680449361563,,1753.0
North West,1614.0921311645475,,2257.0
East,1895.6414056474055,,600.0
South East,1428.826358953948,,608.0
South East,1558.357306874518,,946.0
East Midlands,1271.2820697225652,,1491.0
South West,1543.8227845390036,,922.0
South West,1705.398468315699,,2511.0
East,2631.5260440887696,,885.0
West Midlands,1501.6177626766482,,799.0
South West,1484.4249951047589,,3452.0
London,1350.137549559968,,1154.0
East,1874.873927191055,,597.0
South West,5369.3065133148375,,2565.0
South West,3024.2351575164653,,1418.0
South West,3487.6104426984857,,3377.0
North West,2502.001045851337,,505.0
South East,2146.0015181896165,,2151.0
South East,1575.0248602653007,,529.0
East Midlands,3953.025184055391,,2978.0
London,1267.9209515831978,,681.0
East,1619.631664171197,,3169.0
East Midlands,1396.288888755911,,723.0
London,2235.147965446068,,979.0
East,1505.633275261493,,1703.0
London,1501.9547470121972,,2288.0
London,1599.3450430032055,,575.0
London,2897.5683101444574,,721.0
East,2247.0610804813614,,3076.0
London,1494.5003872679456,,2663.0
North West,1616.3832514343117,,7398.0
East,2781.701594348619,,560.0
South East,2009.2306072907488,,4995.0
South West,3524.6170774486777,,824.0
South West,2180.4160779073063,,1223.0
London,1627.2283326247864,,2081.0
Yorkshire and the Humber,3059.1754716740766,,1216.0
London,1880.5198078929363,,2741.0
North West,1672.2726397494148,,326.0
East Midlands,2524.073976803869,,1084.0
South West,2816.533987236643,,1060.0
East,3091.0990807166795,,2643.0
West Midlands,2013.9435775886006,,1214.0
East Midlands,1363.1760749679752,,827.0
South West,1775.1139048087678,,1789.0
South West,1882.5936350448112,,1362.0
North West,1448.2373540944836,,2579.0
South East,1639.4929756643267,,2236.0
East Midlands,2110.2461761294594,,471.0
North East,1454.6050765144537,,581.0
West Midlands,1336.5828402333275,,820.0
London,2310.5176170009577,,4523.0
North West,1698.2020557947667,,425.0
South East,2199.514946525106,,2134.0
West Midlands,1749.4234576935085,,1026.0
East Midlands,2260.928154398474,,731.0
West Midlands,1780.592359904074,,910.0
South East,2572.3492139558216,,618.0
East,2243.7922861269853,,518.0
West Midlands,1784.345750687139,,1112.0
South West,2491.5074229803677,,1194.0
North East,1770.9951845661521,,3191.0
Yorkshire and the Humber,1929.942682561406,,1090.0
East Midlands,3576.431666078124,,1272.0
East,1545.0664146173353,,379.0
South West,2244.5336125644812,,770.0
West Midlands,1399.280595198192,,4425.0
East Midlands,3584.3848784789107,,1841.0
East,2757.803451357409,,2564.0
North West,1902.493592385979,,1403.0
East Midlands,7007.246305716241,,1324.0
East Midlands,2210.7274425213664,,508.0
East Midlands,2888.511416288612,,1414.0
London,2232.0437812134087,,549.0
East,1551.384507271831,,425.0
South East,2253.2640550858137,,1137.0
South West,1746.3123311856878,,3111.0
Yorkshire and the Humber,1903.3338777656018,,588.0
London,1480.7557586270343,,457.0
South West,2930.70104333332,,4064.0
South East,1624.105377312884,,500.0
East,1910.584530413235,,1152.0
London,1426.212109320178,,5995.0
East,3691.1621837191087,,2044.0
East,3128.8621595520463,,1563.0
Yorkshire and the Humber,2164.084833179615,,1107.0
East,2831.1079557767107,,1312.0
South West,4102.66534919029,,5895.0
East,1913.9427524496032,,451.0
South East,3157.7478574137667,,1728.0
South West,1541.7850746187144,,494.0
West Midlands,2221.042403899026,,1247.0
East Midlands,2625.561307366682,,1791.0
East,1528.3331628598444,,640.0
South East,1936.2480524721198,,1000.0
London,2189.714244417825,,2004.0
East,1568.7638110426842,,1295.0
North West,1824.1406137422919,,442.0
East,1445.3469507954005,,798.0
London,1384.2975345730817,,9661.0
Yorkshire and the Humber,1736.040134790705,,508.0
East Midlands,3130.504513092498,,2920.0
Yorkshire and the Humber,1637.1051029435712,,919.0
South West,1498.3384083681533,,1655.0
East,3597.969876391987,,2234.0
Yorkshire and the Humber,1911.1014686236012,,1555.0
South East,1812.7311172904035,,4930.0
South East,1510.6112828381085,,509.0
South West,1364.6428868725986,,693.0
South East,5557.743507338073,,2152.0
West Midlands,4854.219325851268,,1872.0
South West,2252.3919115528665,,1654.0
Yorkshire and the Humber,1672.1044365960884,,631.0
South East,1406.088097817894,,754.0
South West,1623.7851299867373,,574.0
East,3597.191977635489,,1453.0
East,3053.9266814103225,,2552.0
West Midlands,4521.685024624982,,2758.0
West Midlands,1427.288837985753,,670.0
North West,2013.9993998044874,,897.0
South East,1842.3428819962862,,978.0
West Midlands,1565.340879949035,,534.0
London,1827.3639027973888,,727.0
East,1337.6411433768917,,535.0
Yorkshire and the Humber,1796.0472535617805,,645.0
West Midlands,1733.8050612903614,,559.0
London,1768.1243600074447,,1821.0
East,2293.668982196142,,577.0
South East,5308.650807880811,,1483.0
North East,1871.3297222611313,,318.0
South East,2781.483046852037,,2258.0
South East,1261.7128707561212,,597.0
East,4536.471362872839,,3866.0
London,1783.9108729020438,,719.0
South West,1922.7592401403524,,787.0
North East,3898.643226528683,,4365.0
London,2666.6163434104046,,715.0
East,1437.5782359209156,,2259.0
Yorkshire and the Humber,3793.280754187073,,1770.0
East,2141.318492213968,,698.0
Yorkshire and the Humber,3238.161130657943,,1009.0
London,1590.900209196917,,365.0
London,1508.7450961863763,,4009.0
East,2122.416977022452,,1546.0
South West,8972.410423419873,,1801.0
South West,2308.9965200204574,,1460.0
South West,2671.160963632297,,1985.0
South West,2487.806336431098,,853.0
East,6294.529918196997,,2660.0
London,2157.030992797136,,2693.0
North East,1845.0963394529786,,2315.0
London,1400.7381865026434,,909.0
London,1358.016380582823,,1178.0
North West,1723.607492723184,,633.0
East Midlands,1718.8285290706353,,2077.0
London,1812.9550842171432,,1547.0
South West,2381.0507725494945,,1188.0
North West,2037.9270760531044,,2460.0
West Midlands,1150.5346603911482,,483.0
West Midlands,2440.871528131875,,619.0
South East,8022.849769659827,,2027.0
South East,1546.9431442667994,,531.0
North West,1708.879879384855,,2327.0
South East,6435.354549611224,,3042.0
Yorkshire and the Humber,3653.7109088664615,,1276.0
East,2382.347100664266,,4746.0
Yorkshire and the Humber,2056.666361842035,,1865.0
North East,1475.0152229299365,,534.0
London,951.1891793838723,,3884.0
South East,2157.935913094075,,677.0
East Midlands,2568.3941716333934,,2498.0
London,1965.424531700043,,3640.0
South West,1900.4396822535034,,960.0
East,1745.893335209039,,465.0
South West,1510.8410310732863,,861.0
South East,1359.042881996286,,404.0
London,2249.1883925723328,,1468.0
South West,3685.6839600267194,,1167.0
London,1164.7010939586191,,2344.0
West Midlands,4065.334173317338,,2568.0
London,2497.2153689679867,,2122.0
East,1498.542417262242,,683.0
East,3305.463023216961,,1710.0
South West,2103.246431907149,,729.0
West Midlands,1550.38836451658,,1125.0
London,2280.679025768286,,708.0
East,1723.866980127038,,539.0
Yorkshire and the Humber,1438.8895540488543,,1986.0
East Midlands,1914.9033136341423,,772.0
East Midlands,2647.9898374226127,,1432.0
South West,3058.697654470673,,1568.0
East Midlands,2945.1937058708672,,1358.0
South West,1473.433949769427,,895.0
East,1603.3713419531377,,495.0
North West,2595.372086203888,,577.0
South West,2165.0122187840393,,1580.0
East Midlands,5165.553687831915,,1240.0
West Midlands,2113.4095198890873,,1599.0
South West,2265.5897384543277,,922.0
South East,1561.749551160767,,1393.0
South East,1637.1584308910035,,779.0
North West,1993.1003739521084,,2727.0
South West,3098.69520168905,,14519.0
East,1467.5884644709345,,1592.0
South West,1745.1020651684528,,2654.0
East,2786.511120417066,,1644.0
South West,2761.631514400375,,500.0
East,2783.30209255906,,2332.0
North West,999.0016478374588,,462.0
London,1407.555530738902,,1408.0
South East,2375.4728183020184,,912.0
East Midlands,1637.0896381002344,,6680.0
Yorkshire and the Humber,3342.2214948848637,,4653.0
London,2178.437849297698,,676.0
South West,1484.388127364032,,686.0
East Midlands,4312.650428295353,,1752.0
South East,1967.8218254207898,,1437.0
East,2935.70338478214,,2497.0
North West,1461.953652333525,,3017.0
South East,1915.0696675610982,,1275.0
North West,1425.8648270774297,,415.0
South East,1582.4626646864324,,1052.0
North West,1806.996439894409,,410.0
South West,3150.2462892432304,,3580.0
North West,1759.819070092985,,2529.0
West Midlands,2099.435014157901,,553.0
East,1895.6721757095866,,1837.0
North West,1298.469650834836,,526.0
East Midlands,3566.1186584045618,,4032.0
London,1428.244054620586,,1331.0
London,1330.429681444569,,1139.0
South East,8934.41335029111,,2132.0
London,2184.054534232944,,1586.0
London,1790.5377171043272,,4369.0
East,2566.043925169473,,2533.0
London,2156.5878108313073,,1118.0
North East,1818.0953278381417,,912.0
South East,2818.7924136560837,,1650.0
West Midlands,4179.067533072014,,1878.0
Yorkshire and the Humber,2052.046616619105,,925.0
Yorkshire and the Humber,2096.4550092755308,,1505.0
Yorkshire and the Humber,1309.8977968364147,,1861.0
North East,1755.2673023604348,,1848.0
Yorkshire and the Humber,1495.5423078892436,,2993.0
London,1718.1911586741,,448.0
Yorkshire and the Humber,1964.171344981788,,1048.0
Yorkshire and the Humber,1879.4407717333797,,536.0
South East,3802.8105964639735,,2470.0
South East,2396.2828969831726,,712.0
East,1523.4464262543743,,845.0
South West,4857.802721308109,,2001.0
Yorkshire and the Humber,1018.6115847719711,,426.0
South West,4213.179579264504,,2362.0
North West,2191.8092536823447,,823.0
North East,1793.635492693893,,3268.0
East Midlands,2962.295557920392,,686.0
Yorkshire and the Humber,1823.5653289128932,,433.0
East,2955.5500571733496,,2485.0
West Midlands,1549.8046491509833,,492.0
East,2240.067220559357,,2912.0
South East,4495.190876422188,,2089.0
South East,1799.6963477137836,,699.0
West Midlands,2177.5780848947074,,871.0
East,1676.159914452201,,939.0
Yorkshire and the Humber,2460.16857240779,,3963.0
South West,3132.82422449827,,1543.0
Yorkshire and the Humber,1618.020951576018,,266.0
East,2391.394434627243,,674.0
South West,6262.7666698319545,,579.0
North West,2790.553760622656,,1313.0
East,1563.611581743321,,1236.0
North West,1725.489396057766,,865.0
West Midlands,1242.9980549209347,,1063.0
South East,1730.6614199525168,,606.0
South East,5092.789715849083,,2187.0
West Midlands,1025.2137162173,,691.0
London,2113.355423992552,,623.0
East,3623.709079992304,,1289.0
East Midlands,2628.015265676106,,3785.0
North West,1927.7491562675823,,3559.0
South East,1771.0423199880436,,1968.0
North West,1289.989171254469,,674.0
West Midlands,1738.833873579608,,4080.0
South East,2041.7924511233002,,1710.0
North East,1987.6349338748314,,656.0
South West,2753.387697576123,,2395.0
East Midlands,1831.5159330810866,,662.0
North West,4794.073970454621,,937.0
London,2145.7019396308847,,1171.0
South West,2467.5085095296367,,4392.0
East,2787.038538673959,,1854.0
Yorkshire and the Humber,1634.7772104286678,,673.0
North East,1122.762768827276,,476.0
London,1708.3224713037882,,1310.0
North West,1489.1212431915237,,979.0
West Midlands,1511.4651961723396,,2208.0
North East,1640.6184451105282,,592.0
London,2446.4415210848842,,759.0
South East,1457.778925458257,,3368.0
North East,2636.334041251752,,733.0
East,2875.817270720032,,1993.0
South East,1458.9941746152447,,1348.0
East Midlands,2283.430364964229,,1111.0
North West,1578.8526407186878,,614.0
East,2788.494166677218,,2516.0
West Midlands,1421.5633977459627,,1305.0
London,1523.933652969485,,5918.0
East Midlands,1463.3872399789248,,433.0
London,2473.3038290654013,,458.0
East Midlands,1535.8268805131233,,1700.0
London,1475.6274407364142,,1051.0
South West,1381.719637292844,,792.0
South East,1572.1943994185415,,739.0
London,1920.2383984175679,,603.0
London,1740.571644726697,,1026.0
South West,1449.8899632576251,,508.0
Yorkshire and the Humber,2078.306826435516,,409.0
London,2085.4760320364667,,1552.0
East Midlands,5214.1512555322415,,1148.0
East Midlands,2138.640143907653,,799.0
East,4073.4637594129076,,2251.0
Yorkshire and the Humber,2229.108437525812,,613.0
South East,1281.01789136309,,657.0
East,3991.647036429372,,2445.0
London,2101.18685922959,,751.0
East Midlands,1689.6328316124846,,513.0
Yorkshire and the Humber,1928.9350767165201,,2020.0
Yorkshire and the Humber,1919.4503258735076,,1589.0
East,4125.819782905674,,3235.0
North East,1576.5289155767077,,458.0
North East,1599.2245941479969,,1790.0
South East,1575.4744235155852,,5685.0
East,1640.7975315372514,,1421.0
London,1708.0052153523995,,663.0
North West,2540.318283281446,,2939.0
Yorkshire and the Humber,2426.763326997524,,2056.0
South East,2407.3050775751544,,528.0
South East,1733.7859162460256,,448.0
South East,1212.6669734162936,,561.0
South East,2432.328344716406,,1798.0
North West,1268.027687552708,,4089.0
South West,1770.1179887353321,,1460.0
North West,1229.8109771742888,,1196.0
West Midlands,1994.9479612528942,,599.0
North West,1943.646301328894,,453.0
South East,1092.6808009748286,,659.0
London,2179.6688346854835,,1161.0
South East,1461.769595485295,,841.0
London,1678.7932633104367,,654.0
East Midlands,2598.9519976252836,,1975.0
London,1644.6018807701591,,2926.0
South West,1376.8908999380294,,720.0
South West,1613.631701736456,,694.0
South East,8054.7864455246845,,3073.0
South West,1444.950060672387,,1824.0
West Midlands,5143.485480114043,,6671.0
East,1899.3084344971612,,864.0
East,1632.7046877755429,,680.0
South East,3366.114761069293,,1053.0
South West,3103.247213163957,,2531.0
South East,2133.321750486357,,1221.0
London,2001.9103858282335,,1682.0
North East,1348.0547883102286,,631.0
London,2312.6370999533747,,772.0
London,1594.199595269972,,2886.0
East,1979.365609469061,,1132.0
South West,2310.057909953097,,3556.0
South East,4334.382544221609,,1553.0
Yorkshire and the Humber,1920.466137038738,,1315.0
London,1309.9225409560638,,1608.0
Yorkshire and the Humber,3406.919919105989,,1401.0
North West,1752.1382483183893,,430.0
London,1381.9263421901326,,2996.0
East,2515.2768121667004,,618.0
East,2463.3435038115117,,1283.0
South East,1374.4143823620632,,508.0
South East,1479.283946065226,,1811.0
South West,1447.1088467345828,,1146.0
East Midlands,1520.5989674370649,,693.0
South East,1346.821338346979,,2633.0
South West,2704.98539225725,,1343.0
West Midlands,1331.1210972588888,,593.0
East,2485.1103078579713,,1416.0
Yorkshire and the Humber,3515.414919354212,,1985.0
South West,3551.63787101892,,5866.0
East,2130.2628368950636,,3034.0
South East,1248.60856202626,,1775.0
East,2049.6880897987726,,1531.0
North East,4191.689539418468,,1594.0
West Midlands,3865.9648996111196,,2092.0
North West,1928.7675526707294,,777.0
South East,1638.7518741281708,,1527.0
South East,2280.53224130689,,1295.0
London,1371.3662494475664,,509.0
West Midlands,2824.675633750593,,4654.0
London,1844.6090370084505,,2125.0
South East,1693.6724203550505,,760.0
South West,1493.6716792561263,,927.0
East Midlands,1469.3524331545623,,400.0
East,1979.9700680677875,,2980.0
London,1653.736668238829,,1202.0
East,1611.087193007189,,380.0
West Midlands,2074.388842415223,,1020.0
London,1751.991727154573,,1530.0
East,5390.698686714861,,354.0
South East,1460.1841334013068,,4215.0
London,1328.1878315684864,,538.0
East,1152.4426999199104,,677.0
South East,2320.8933878037046,,1491.0
South West,3239.3272140161444,,973.0
London,1711.0026567766165,,623.0
South West,1234.654856476059,,683.0
South West,2002.9231966783816,,3830.0
London,1279.3828474243367,,899.0
South East,1388.3854822210894,,3483.0
West Midlands,2612.1579275323998,,4018.0
North East,1736.4817557192096,,477.0
East Midlands,2366.1464018472007,,833.0
North East,1545.248816538432,,644.0
South West,1159.876287723717,,1085.0
South East,1181.9129456905537,,680.0
East,3150.9696808726326,,506.0
West Midlands,1951.3359360648903,,1915.0
North West,1923.2831181852662,,1214.0
South East,1991.7165050760912,,732.0
Yorkshire and the Humber,2488.156359863373,,2217.0
South East,2531.802096780928,,2028.0
South East,2303.4019677962115,,1227.0
Yorkshire and the Humber,1862.6777518757553,,353.0
London,1403.9072011148576,,777.0
South West,2623.086553740952,,4161.0
Yorkshire and the Humber,2426.7626151204163,,1322.0
South East,3858.833973403507,,1736.0
Yorkshire and the Humber,1808.51453606948,,368.0
South East,1470.7983709434577,,915.0
North West,1471.1198194373087,,2148.0
London,1532.5725814071022,,1061.0
South West,4246.023399585271,,7438.0
South West,4792.5277353581705,,2503.0
South West,3657.8231656397443,,745.0
East,1631.101580429813,,1216.0
Yorkshire and the Humber,1877.3573697101501,,357.0
West Midlands,2464.406634913441,,2168.0
North West,1699.6550547879297,,373.0
North West,1831.0952034762745,,715.0
London,1941.2618657832725,,2570.0
Yorkshire and the Humber,1406.2684569696316,,517.0
London,2395.5618705085367,,612.0
South East,3310.259718121847,,1213.0
London,1407.025338554619,,1082.0
London,2394.0348893876194,,1304.0
East Midlands,2789.9136171185937,,1235.0
East,1604.7154033993725,,2365.0
London,1890.2604045618416,,531.0
West Midlands,2770.182168821272,,2881.0
West Midlands,2145.4006859156443,,2618.0
Yorkshire and the Humber,2789.467485858521,,583.0
North East,2562.5900977281003,,2434.0
East,3449.524578137097,,1594.0
Yorkshire and the Humber,1739.9811988596448,,357.0
South West,2161.9600269518924,,789.0
East Midlands,2199.475025885922,,1835.0
South West,2215.919000350169,,1514.0
West Midlands,2490.9323748909605,,829.0
London,1775.2578759379733,,747.0
East,2340.486928315071,,368.0
London,1240.2632772030563,,766.0
South East,1670.997846402431,,2691.0
West Midlands,2222.3496847448387,,975.0
South West,1660.074826502286,,2869.0
South East,2331.369596121426,,1062.0
South East,2974.380394471378,,1527.0
London,2188.780858549945,,523.0
East Midlands,2970.721751734801,,2430.0
West Midlands,2578.4844917886753,,3307.0
North West,1937.8159228468257,,973.0
London,1729.9955275156565,,1669.0
Yorkshire and the Humber,1522.6724446658682,,519.0
London,1711.988667621895,,592.0
London,1383.3513749627407,,2147.0
East Midlands,2802.84145526022,,1604.0
East Midlands,1580.1066753734844,,733.0
West Midlands,2384.440280473576,,1281.0
South West,2161.7352611219935,,2255.0
East,2289.4593607064703,,1652.0
East,2855.2854341960287,,1115.0
East,1939.898684561123,,508.0
Yorkshire and the Humber,2450.8532611756195,,2321.0
North West,1494.587798109047,,315.0
East,1660.9390452127855,,308.0
South West,2693.18539225725,,1961.0
East,2097.8668833544116,,425.0
South West,1917.320049432222,,1792.0
South East,1838.3597047763535,,600.0
South West,1684.911357038067,,1795.0
South West,4702.631684373005,,547.0
East,1573.875650682999,,1759.0
East,6150.087758132901,,2029.0
Yorkshire and the Humber,2888.453637614912,,2326.0
East,2171.5956207092263,,5069.0
East Midlands,3222.336625362131,,592.0
South East,1779.4109099137738,,512.0
East Midlands,4360.296307264716,,5899.0
West Midlands,2651.974062932974,,818.0
South West,2527.4947590612965,,1700.0
North West,1533.6578111945214,,779.0
East,1359.1689065840856,,2077.0
South West,1573.3518043842193,,1810.0
South East,1952.3031231663297,,562.0
East Midlands,3261.8421020623846,,2777.0
East,2509.2565798699607,,1576.0
South East,1551.6721813593433,,1221.0
North West,1940.4856606757326,,6415.0
West Midlands,3346.168643709107,,954.0
London,2040.1103108938012,,1687.0
North West,5154.336508783549,,3114.0
South East,1373.8320914380245,,2386.0
East,1717.9146725957335,,3400.0
South East,1371.8673856358716,,366.0
East,2516.890721429615,,2050.0
South East,2841.4008063125098,,1152.0
South East,2146.749551160767,,602.0
South East,2126.684807811198,,5394.0
East,1580.391124643284,,850.0
East,4238.27091434318,,2267.0
Yorkshire and the Humber,1451.892551426149,,578.0
South West,3686.3584409624054,,1760.0
East,2283.9481122791026,,911.0
East,1484.0025896114366,,973.0
South West,2252.0430917701765,,1772.0
South East,1583.4127958216889,,890.0
South West,3305.554087641544,,460.0
South East,2746.000958872635,,2641.0
South East,1959.994593008307,,1030.0
London,1724.6858132980776,,1178.0
South East,1164.377094736603,,582.0
East,1502.1655742832813,,881.0
London,1973.9281671945625,,1341.0
South East,1520.8019647906478,,686.0
North West,5026.759879344653,,471.0
North West,1487.2452222098827,,1572.0
Yorkshire and the Humber,1689.964188743496,,832.0
North West,1557.7386243468618,,408.0
South West,1529.9119939807422,,1203.0
East,2997.6842693568396,,926.0
Yorkshire and the Humber,2028.5477404218877,,1678.0
South East,1296.87712703188,,2668.0
North West,8547.825378614987,,3017.0
East Midlands,2390.0664458934157,,1030.0
Yorkshire and the Humber,2156.2478490958697,,1933.0
London,2337.8286698297325,,4092.0
East Midlands,1288.9607435439439,,356.0
South East,1982.385228554355,,377.0
East,2045.799367430845,,949.0
East Midlands,3576.1900013050454,,1169.0
London,1695.7900411298444,,870.0
East,1519.8437286148087,,933.0
Yorkshire and the Humber,2145.584870646831,,1088.0
London,1837.0574116323921,,1917.0
London,1675.3904158020066,,1291.0
East,3141.9614466869607,,2175.0
East,3301.0234184147557,,2841.0
South East,3562.1802409782313,,755.0
Yorkshire and the Humber,1202.140134790705,,2264.0
London,1622.132090695676,,3299.0
North West,3776.2068805362037,,3636.0
South West,2003.0411060077188,,909.0
North West,1802.0405762750756,,507.0
East Midlands,5795.503549200694,,3907.0
South East,1644.004290763615,,623.0
West Midlands,1939.6458630887876,,1072.0
London,2042.8592634121262,,1248.0
East,1949.9981310127105,,768.0
South West,4984.877846137217,,9170.0
East,2123.5979436766297,,465.0
South East,4225.54490522596,,1181.0
South East,1475.6114470019063,,1110.0
Yorkshire and the Humber,1986.2605342770048,,2887.0
East Midlands,2538.716677327867,,2645.0
London,1835.5026301144833,,1356.0
East,919.7838560033435,,975.0
North West,1732.688769016208,,476.0
South West,5313.216478004993,,1384.0
North West,2343.7833263687444,,990.0
North West,2521.927687552708,,2333.0
East,2111.419650334421,,365.0
South East,1588.4143319775524,,637.0
South West,1606.405001930361,,842.0
North West,2082.295851870677,,461.0
London,1411.8611539061656,,16143.0
South West,1576.6337249661303,,1432.0
South East,2509.607550411423,,1416.0
West Midlands,3038.894308199316,,1501.0
South East,1371.245804439149,,517.0
London,1277.6997451388368,,1135.0
East,2829.632737383494,,4540.0
Yorkshire and the Humber,3199.211711780697,,1283.0
South West,2826.229175972111,,1156.0
East,1668.1583782963376,,1729.0
North West,3890.05619619662,,1878.0
London,2527.001272321527,,2070.0
South West,1625.9527957791686,,1875.0
South East,1604.0786631877438,,553.0
North West,1922.017459002689,,352.0
South East,1634.4336650611042,,1360.0
North West,1226.3031143129865,,440.0
South West,3234.6570119579414,,4589.0
East,1953.2686443135722,,1990.0
North West,1344.4457842181255,,573.0
East Midlands,1243.2243065713087,,839.0
North West,1373.762719399842,,1239.0
London,1306.1801123175553,,1508.0
East,1883.370854879327,,696.0
Yorkshire and the Humber,1383.3747170312445,,789.0
South West,1630.5761753220684,,1509.0
Yorkshire and the Humber,2550.7369032357374,,5143.0
North West,1738.8938289938787,,604.0
South East,1085.5417205125843,,776.0
South West,2758.6013532913453,,1273.0
North West,2108.3547217215037,,1261.0
South East,1369.534339470996,,551.0
North East,1433.3428542995212,,543.0
South West,10910.717098934689,,5718.0
South East,1820.4160929367133,,14962.0
South East,1737.749101554173,,623.0
Yorkshire and the Humber,2515.4271198763413,,323.0
East,1600.296220184685,,1709.0
North West,1789.5314342743268,,1460.0
