RegName,energy_cost,weight,aagph1819
East Midlands,1293.2786346946423,,827.0
South West,1704.7228460097415,,1789.0
South West,1812.202576245785,,1362.0
North West,1379.2504968152866,,2579.0
South East,1570.6297399775196,,2236.0
East Midlands,2040.3487358561263,,471.0
North East,1386.5390765144539,,581.0
West Midlands,1267.118983888639,,820.0
London,2242.419773698014,,4523.0
North West,1629.2151985155695,,425.0
South East,2130.651710838299,,2134.0
West Midlands,1679.95960134882,,1026.0
East Midlands,2191.0307141251405,,731.0
West Midlands,1711.1285035593855,,910.0
South East,2503.4859782690146,,618.0
East,2167.900740352192,,518.0
West Midlands,1714.8818943424503,,1112.0
South West,2421.1163641813414,,1194.0
North East,1702.9291845661521,,3191.0
Yorkshire and the Humber,1860.9215721243916,,1090.0
East Midlands,3506.534225804791,,1272.0
East,1469.1748688425419,,379.0
South West,2174.142553765455,,770.0
West Midlands,1329.8167388535032,,4425.0
East Midlands,3514.4874382055773,,1841.0
East,2681.911905582615,,2564.0
North West,1833.5067351067817,,1403.0
East Midlands,6937.348865442908,,1324.0
East Midlands,2140.830002248033,,508.0
East Midlands,2818.6139760152787,,1414.0
London,2163.9459379104655,,549.0
East,1475.4929614970372,,425.0
South East,2184.4008193990067,,1137.0
South West,1675.9212723866617,,3111.0
Yorkshire and the Humber,1834.3127673285874,,588.0
London,1412.6579153240914,,457.0
South West,2860.3099845342936,,4064.0
South East,1555.2421416260772,,500.0
East,1834.6929846384414,,1152.0
London,1358.114266017235,,5995.0
East,3615.270637944315,,2044.0
East,3052.9706137772523,,1563.0
Yorkshire and the Humber,2095.0637227426005,,1107.0
East,2755.2164100019168,,1312.0
South West,4032.2742903912635,,5895.0
East,1838.0512066748095,,451.0
South East,3088.8846217269597,,1728.0
South West,1471.394015819688,,494.0
West Midlands,2151.5785475543375,,1247.0
East Midlands,2555.6638670933485,,1791.0
East,1452.4416170850507,,640.0
South East,1867.3848167853128,,1000.0
London,2121.6164011148812,,2004.0
East,1492.8722652678907,,1295.0
North West,1755.1537564630949,,442.0
East,1369.4554050206068,,798.0
London,1316.1996912701388,,9661.0
Yorkshire and the Humber,1667.0190243536906,,508.0
East Midlands,3060.607072819165,,2920.0
Yorkshire and the Humber,1568.0839925065568,,919.0
South West,1427.947349569127,,1655.0
East,3522.078330617193,,2234.0
Yorkshire and the Humber,1842.0803581865869,,1555.0
South East,1743.8678816035967,,4930.0
South East,1441.7480471513015,,509.0
South West,1294.2518280735726,,693.0
South East,5488.880271651266,,2152.0
West Midlands,4784.755469506579,,1872.0
South West,2182.0008527538403,,1654.0
Yorkshire and the Humber,1603.0833261590742,,631.0
South East,1337.224862131087,,754.0
South West,1553.394071187711,,574.0
East,3521.300431860695,,1453.0
East,2978.0351356355286,,2552.0
West Midlands,4452.221168280294,,2758.0
West Midlands,1357.8249816410641,,670.0
North West,1945.0125425252902,,897.0
South East,1773.4796463094794,,978.0
West Midlands,1495.8770236043463,,534.0
London,1759.2660594944457,,727.0
East,1261.7495976020982,,535.0
Yorkshire and the Humber,1727.0261431247661,,645.0
West Midlands,1664.3412049456726,,559.0
London,1700.0265167045018,,1821.0
East,2217.7774364213483,,577.0
South East,5239.7875721940045,,1483.0
North East,1803.2637222611313,,318.0
South East,2712.61981116523,,2258.0
South East,1192.8496350693142,,597.0
East,4460.579817098045,,3866.0
London,1715.813029599101,,719.0
South West,1852.3681813413264,,787.0
North East,3830.577226528683,,4365.0
London,2598.518500107461,,715.0
East,1361.6866901461221,,2259.0
Yorkshire and the Humber,3724.2596437500583,,1770.0
East,2065.426946439174,,698.0
Yorkshire and the Humber,3169.1400202209284,,1009.0
London,1522.802365893974,,365.0
London,1440.647252883433,,4009.0
East,2046.5254312476584,,1546.0
South West,8902.019364620846,,1801.0
South West,2238.605461221431,,1460.0
South West,2600.7699048332706,,1985.0
South West,2417.4152776320716,,853.0
East,6218.638372422203,,2660.0
London,2088.9331494941925,,2693.0
North East,1777.0303394529788,,2315.0
London,1332.6403431997005,,909.0
London,1289.91853727988,,1178.0
North West,1654.6206354439867,,633.0
East Midlands,1648.9310887973024,,2077.0
London,1744.8572409142,,1547.0
South West,2310.659713750468,,1188.0
North West,1968.9402187739072,,2460.0
West Midlands,1081.0708040464594,,483.0
West Midlands,2371.4076717871862,,619.0
South East,7953.98653397302,,2027.0
South East,1478.0799085799924,,531.0
North West,1639.8930221056578,,2327.0
South East,6366.491313924417,,3042.0
Yorkshire and the Humber,3584.689798429447,,1276.0
East,2306.455554889472,,4746.0
Yorkshire and the Humber,1987.6452514050204,,1865.0
North East,1406.9492229299365,,534.0
London,883.0913360809293,,3884.0
South East,2089.072677407268,,677.0
East Midlands,2498.49673136006,,2498.0
London,1897.3266883970998,,3640.0
South West,1830.0486234544774,,960.0
East,1670.0017894342452,,465.0
South West,1440.44997227426,,861.0
South East,1290.1796463094793,,404.0
London,2181.090549269389,,1468.0
South West,3615.292901227693,,1167.0
London,1096.6032506556762,,2344.0
West Midlands,3995.870316972649,,2568.0
London,2429.117525665043,,2122.0
East,1422.6508714874485,,683.0
East,3229.571477442167,,1710.0
South West,2032.855373108123,,729.0
West Midlands,1480.9245081718911,,1125.0
London,2212.581182465343,,708.0
East,1647.9754343522443,,539.0
Yorkshire and the Humber,1369.86844361184,,1986.0
East Midlands,1845.0058733608093,,772.0
East Midlands,2578.0923971492793,,1432.0
South West,2988.306595671647,,1568.0
East Midlands,2875.296265597534,,1358.0
South West,1403.042890970401,,895.0
East,1527.479796178344,,495.0
North West,2526.3852289246906,,577.0
South West,2094.621159985013,,1580.0
East Midlands,5095.656247558582,,1240.0
West Midlands,2043.945663544399,,1599.0
South West,2195.1986796553015,,922.0
South East,1492.8863154739602,,1393.0
South East,1568.2951952041965,,779.0
North West,1924.1135166729111,,2727.0
South West,3028.3041428900237,,14519.0
East,1391.696918696141,,1592.0
South West,1674.7110063694267,,2654.0
East,2710.6195746422723,,1644.0
South West,2691.240455601349,,500.0
East,2707.410546784266,,2332.0
North West,930.0147905582617,,462.0
London,1339.4576874359589,,1408.0
South East,2306.6095826152114,,912.0
East Midlands,1567.1921978269015,,6680.0
Yorkshire and the Humber,3273.200384447849,,4653.0
London,2110.3400059947544,,676.0
South West,1413.9970685650057,,686.0
East Midlands,4242.75298802202,,1752.0
South East,1898.958589733983,,1437.0
East,2859.811839007346,,2497.0
North West,1392.9667950543278,,3017.0
South East,1846.2064318742912,,1275.0
North West,1356.8779697982325,,415.0
South East,1513.5994289996254,,1052.0
North West,1738.0095826152117,,410.0
South West,3079.855230444204,,3580.0
North West,1690.832212813788,,2529.0
West Midlands,2029.9711578132128,,553.0
East,1819.780629934793,,1837.0
North West,1229.4827935556389,,526.0
East Midlands,3496.2212181312284,,4032.0
London,1360.1462113176428,,1331.0
London,1262.331838141626,,1139.0
South East,8865.550114604303,,2132.0
London,2115.9566909300006,,1586.0
London,1722.4398738013842,,4369.0
East,2490.152379394679,,2533.0
London,2088.489967528364,,1118.0
North East,1750.0293278381416,,912.0
South East,2749.9291779692767,,1650.0
West Midlands,4109.603676727325,,1878.0
Yorkshire and the Humber,1983.0255061820908,,925.0
Yorkshire and the Humber,2027.4338988385166,,1505.0
Yorkshire and the Humber,1240.8766863994006,,1861.0
North East,1687.2013023604347,,1848.0
Yorkshire and the Humber,1426.5211974522294,,2993.0
London,1650.093315371157,,448.0
Yorkshire and the Humber,1895.1502345447736,,1048.0
Yorkshire and the Humber,1810.4196612963656,,536.0
South East,3733.9473607771665,,2470.0
South East,2327.4196612963656,,712.0
East,1447.5548804795806,,845.0
South West,4787.411662509083,,2001.0
Yorkshire and the Humber,949.590474334957,,426.0
South West,4142.7885204654785,,2362.0
North West,2122.822396403147,,823.0
North East,1725.569492693893,,3268.0
East Midlands,2892.398117647059,,686.0
Yorkshire and the Humber,1754.5442184758788,,433.0
East,2879.6585113985557,,2485.0
West Midlands,1480.3407928062948,,492.0
East,2164.1756747845634,,2912.0
South East,4426.3276407353815,,2089.0
South East,1730.8331120269766,,699.0
West Midlands,2108.1142285500187,,871.0
East,1600.2683686774074,,939.0
Yorkshire and the Humber,2391.1474619707756,,3963.0
South West,3062.4331656992435,,1543.0
Yorkshire and the Humber,1548.9998411390036,,266.0
East,2315.502888852449,,674.0
South West,6192.375611032929,,579.0
North West,2721.5669033434583,,1313.0
East,1487.7200359685276,,1236.0
North West,1656.5025387785688,,865.0
West Midlands,1173.534198576246,,1063.0
South East,1661.7981842657098,,606.0
South East,5023.926480162277,,2187.0
West Midlands,955.7498598726115,,691.0
London,2045.2575806896086,,623.0
East,3547.81753421751,,1289.0
East Midlands,2558.1178254027727,,3785.0
North West,1858.762298988385,,3559.0
South East,1702.1790843012366,,1968.0
North West,1221.0023139752718,,674.0
West Midlands,1669.3700172349195,,4080.0
South East,1972.9292154364932,,1710.0
North East,1919.5689338748316,,656.0
South West,2682.996638777097,,2395.0
East Midlands,1761.6184928077535,,662.0
North West,4725.087113175424,,937.0
London,2077.604096327941,,1171.0
South West,2397.1174507306105,,4392.0
East,2711.146992899165,,1854.0
Yorkshire and the Humber,1565.7560999916534,,673.0
North East,1054.6967688272762,,476.0
London,1640.2246280008453,,1310.0
North West,1420.1343859123267,,979.0
West Midlands,1442.0013398276508,,2208.0
North East,1572.5524451105284,,592.0
London,2378.3436777819406,,759.0
South East,1388.91568977145,,3368.0
North East,2568.2680412517516,,733.0
East,2799.925724945238,,1993.0
South East,1390.1309389284377,,1348.0
East Midlands,2213.5329246908955,,1111.0
North West,1509.8657834394905,,614.0
East,2712.602620902424,,2516.0
West Midlands,1352.0995414012739,,1305.0
London,1455.8358096665418,,5918.0
East Midlands,1393.4897997055916,,433.0
London,2405.2059857624577,,458.0
East Midlands,1465.9294402397902,,1700.0
London,1407.529597433471,,1051.0
South West,1311.3285784938178,,792.0
South East,1503.3311637317345,,739.0
London,1852.1405551146247,,603.0
London,1672.4738014237541,,1026.0
South West,1379.4989044585989,,508.0
Yorkshire and the Humber,2009.2857159985017,,409.0
London,2017.3781887335233,,1552.0
East Midlands,5144.253815258909,,1148.0
East Midlands,2068.7427036343197,,799.0
East,3997.5722136381137,,2251.0
Yorkshire and the Humber,2160.0873270887973,,613.0
South East,1212.1546556762833,,657.0
East,3915.755490654578,,2445.0
London,2033.0890159266467,,751.0
East Midlands,1619.7353913391514,,513.0
Yorkshire and the Humber,1859.9139662795058,,2020.0
Yorkshire and the Humber,1850.4292154364932,,1589.0
East,4049.9282371308805,,3235.0
North East,1508.4629155767077,,458.0
North East,1531.1585941479968,,1790.0
South East,1506.6111878287782,,5685.0
East,1564.905985762458,,1421.0
London,1639.9073720494566,,663.0
North West,2471.3314260022485,,2939.0
Yorkshire and the Humber,2357.7422165605094,,2056.0
South East,2338.4418418883474,,528.0
South East,1664.9226805592186,,448.0
South East,1143.8037377294866,,561.0
South East,2363.465109029599,,1798.0
North West,1199.0408302735107,,4089.0
South West,1699.7269299363059,,1460.0
North West,1160.8241198950918,,1196.0
West Midlands,1925.4841049082054,,599.0
North West,1874.6594440496967,,453.0
South East,1023.8175652880216,,659.0
London,2111.57099138254,,1161.0
South East,1392.906359798488,,841.0
London,1610.6954200074936,,654.0
East Midlands,2529.0545573519503,,1975.0
London,1576.5040374672162,,2926.0
South West,1306.4998411390034,,720.0
South West,1543.2406429374298,,694.0
South East,7985.923209837878,,3073.0
South West,1374.5590018733608,,1824.0
West Midlands,5074.021623769354,,6671.0
East,1823.4168887223677,,864.0
East,1556.8131420007494,,680.0
South East,3297.251525382486,,1053.0
South West,3032.8561543649307,,2531.0
South East,2064.4585147995504,,1221.0
London,1933.8125425252904,,1682.0
North East,1279.9887883102285,,631.0
London,2244.539256650431,,772.0
London,1526.1017519670288,,2886.0
East,1903.4740636942672,,1132.0
South West,2239.666851154071,,3556.0
South East,4265.519308534803,,1553.0
Yorkshire and the Humber,1851.4450266017236,,1315.0
London,1241.8246976531207,,1608.0
Yorkshire and the Humber,3337.898808668974,,1401.0
North West,1683.151391039192,,430.0
London,1313.8284988871897,,2996.0
East,2439.3852663919065,,618.0
East,2387.4519580367178,,1283.0
South East,1305.5511466752562,,508.0
South East,1410.420710378419,,1811.0
South West,1376.7177879355565,,1146.0
East Midlands,1450.7015271637317,,693.0
South East,1277.9581026601722,,2633.0
South West,2634.594333458224,,1343.0
West Midlands,1261.6572409142,,593.0
East,2409.2187620831774,,1416.0
Yorkshire and the Humber,3446.3938089171975,,1985.0
South West,3481.246812219894,,5866.0
East,2054.3712911202697,,3034.0
South East,1179.745326339453,,1775.0
East,1973.796544023979,,1531.0
North East,4123.623539418468,,1594.0
West Midlands,3796.5010432664308,,2092.0
North West,1859.7806953915322,,777.0
South East,1569.8886384413638,,1527.0
South East,2211.6690056200828,,1295.0
London,1303.2684061446234,,509.0
West Midlands,2755.2117774059043,,4654.0
London,1776.5111937055076,,2125.0
South East,1624.8091846682435,,760.0
South West,1423.2806204571002,,927.0
East Midlands,1399.4549928812291,,400.0
East,1904.0785222929937,,2980.0
London,1585.638824935886,,1202.0
East,1535.1956472323952,,380.0
West Midlands,2004.9249860705343,,1020.0
London,1683.8938838516299,,1530.0
East,5314.807140940067,,354.0
South East,1391.3208977144998,,4215.0
London,1260.0899882655433,,538.0
East,1076.551154145117,,677.0
South East,2252.0301521168976,,1491.0
South West,3168.936155217118,,973.0
London,1642.9048134736734,,623.0
South West,1164.2637976770327,,683.0
South West,1932.5321378793553,,3830.0
London,1211.2850041213937,,899.0
South East,1319.5222465342824,,3483.0
West Midlands,2542.694071187711,,4018.0
North East,1668.4157557192095,,477.0
East Midlands,2296.2489615738673,,833.0
North East,1477.182816538432,,644.0
South West,1089.4852289246908,,1085.0
South East,1113.0497100037467,,680.0
East,3075.0781350978386,,506.0
West Midlands,1881.8720797202016,,1915.0
North West,1854.296260906069,,1214.0
South East,1922.8532693892844,,732.0
Yorkshire and the Humber,2419.1352494263583,,2217.0
South East,2462.938861094121,,2028.0
South East,2234.5387321094045,,1227.0
Yorkshire and the Humber,1793.6566414387412,,353.0
London,1335.8093578119147,,777.0
South West,2552.6954949419255,,4161.0
Yorkshire and the Humber,2357.7415046834017,,1322.0
South East,3789.9707377167,,1736.0
Yorkshire and the Humber,1739.493425632466,,368.0
South East,1401.9351352566507,,915.0
North West,1402.1329621581117,,2148.0
London,1464.474738104159,,1061.0
South West,4175.632340786246,,7438.0
South West,4722.136676559145,,2503.0
South West,3587.432106840718,,745.0
East,1555.2100346550194,,1216.0
Yorkshire and the Humber,1808.336259273136,,357.0
West Midlands,2394.942778568752,,2168.0
North West,1630.6681975087324,,373.0
North West,1762.1083461970775,,715.0
London,1873.1640224803295,,2570.0
Yorkshire and the Humber,1337.2473465326173,,517.0
London,2327.464027205593,,612.0
South East,3241.39648243504,,1213.0
London,1338.927495251676,,1082.0
London,2325.937046084676,,1304.0
East Midlands,2720.0161768452604,,1235.0
East,1528.8238576245787,,2365.0
London,1822.1625612588984,,531.0
West Midlands,2700.7183124765834,,2881.0
West Midlands,2075.9368295709555,,2618.0
Yorkshire and the Humber,2720.446375421506,,583.0
North East,2494.5240977281,,2434.0
East,3373.633032362303,,1594.0
Yorkshire and the Humber,1670.9600884226304,,357.0
South West,2091.5689681528665,,789.0
East Midlands,2129.577585612589,,1835.0
South West,2145.5279415511427,,1514.0
West Midlands,2421.4685185462718,,829.0
London,1707.1600326350303,,747.0
East,2264.595382540277,,368.0
London,1172.1654339001132,,766.0
South East,1602.134610715624,,2691.0
West Midlands,2152.88582840015,,975.0
South West,1589.6837677032597,,2869.0
South East,2262.5063604346196,,1062.0
South East,2905.517158784571,,1527.0
London,2120.6830152470015,,523.0
East Midlands,2900.8243114614675,,2430.0
West Midlands,2509.0206354439865,,3307.0
North West,1868.8290655676287,,973.0
London,1661.8976842127133,,1669.0
Yorkshire and the Humber,1453.6513342288538,,519.0
London,1643.890824318952,,592.0
London,1315.2535316597975,,2147.0
East Midlands,2732.9440149868865,,1604.0
East Midlands,1510.2092351001515,,733.0
West Midlands,2314.976424128887,,1281.0
South West,2091.3442023229672,,2255.0
East,2213.5678149316764,,1652.0
East,2779.393888421235,,1115.0
East,1864.0071387863293,,508.0
Yorkshire and the Humber,2381.832150738605,,2321.0
North West,1425.6009408298498,,315.0
East,1585.047499437992,,308.0
South West,2622.7943334582237,,1961.0
East,2021.9753375796179,,425.0
South West,1846.928990633196,,1792.0
South East,1769.4964690895465,,600.0
South West,1614.5202982390408,,1795.0
South West,4632.240625573979,,547.0
East,1497.9841049082054,,1759.0
East,6074.196212358108,,2029.0
Yorkshire and the Humber,2819.4325271778976,,2326.0
East,2095.7040749344324,,5069.0
East Midlands,3152.439185088798,,592.0
South East,1710.547674226967,,512.0
East Midlands,4290.398866991383,,5899.0
West Midlands,2582.510206588285,,818.0
South West,2457.10370026227,,1700.0
North West,1464.6709539153242,,779.0
East,1283.2773608092918,,2077.0
South West,1502.9607455851933,,1810.0
South East,1883.4398874795227,,562.0
East Midlands,3191.944661789051,,2777.0
East,2433.3650340951667,,1576.0
South East,1482.8089456725365,,1221.0
North West,1871.4988033965355,,6415.0
West Midlands,3276.7047873644183,,954.0
London,1972.0124675908583,,1687.0
North West,5085.349651504352,,3114.0
South East,1304.9688557512177,,2386.0
East,1642.0231268209398,,3400.0
South East,1303.0041499490649,,366.0
East,2440.999175654821,,2050.0
South East,2772.5375706257028,,1152.0
South East,2077.88631547396,,602.0
South East,2057.821572124391,,5394.0
East,1504.4995788684903,,850.0
East,4162.379368568387,,2267.0
Yorkshire and the Humber,1382.8714409891347,,578.0
South West,3615.967382163379,,1760.0
East,2208.0565665043086,,911.0
East,1408.111043836643,,973.0
South West,2181.65203297115,,1772.0
South East,1514.5495601348819,,890.0
South West,3235.1630288425176,,460.0
South East,2677.137723185828,,2641.0
South East,1891.1313573215,,1030.0
London,1656.5879699951347,,1178.0
South East,1095.513859049796,,582.0
East,1426.2740285084876,,881.0
London,1905.8303238916194,,1341.0
South East,1451.9387291038408,,686.0
North West,4957.773022065456,,471.0
North West,1418.2583649306857,,1572.0
Yorkshire and the Humber,1620.9430783064818,,832.0
North West,1488.7517670676648,,408.0
South West,1459.520935181716,,1203.0
East,2921.7927235820457,,926.0
Yorkshire and the Humber,1959.5266299848734,,1678.0
South East,1228.013891345073,,2668.0
North West,8478.838521335789,,3017.0
East Midlands,2320.1690056200823,,1030.0
Yorkshire and the Humber,2087.226738658855,,1933.0
London,2269.730826526789,,4092.0
East Midlands,1219.0633032706107,,356.0
South East,1913.521992867548,,377.0
East,1969.9078216560513,,949.0
East Midlands,3506.292561031712,,1169.0
London,1627.6921978269015,,870.0
East,1443.952182840015,,933.0
Yorkshire and the Humber,2076.5637602098163,,1088.0
London,1768.9595683294492,,1917.0
London,1607.2925724990635,,1291.0
East,3066.0699009121668,,2175.0
East,3225.131872639962,,2841.0
South East,3493.3170052914243,,755.0
Yorkshire and the Humber,1133.1190243536905,,2264.0
London,1554.034247392733,,3299.0
North West,3707.2200232570062,,3636.0
South West,1932.6500472086925,,909.0
North West,1733.0537189958786,,507.0
East Midlands,5725.606108927361,,3907.0
South East,1575.141055076808,,623.0
West Midlands,1870.182006744099,,1072.0
London,1974.761420109183,,1248.0
East,1874.1065852379168,,768.0
South West,4914.486787338191,,9170.0
East,2047.706397901836,,465.0
South East,4156.6816695391535,,1181.0
South East,1406.7482113150993,,1110.0
Yorkshire and the Humber,1917.2394238399904,,2887.0
East Midlands,2468.8192370545335,,2645.0
London,1767.4047868115401,,1356.0
East,843.8923102285501,,975.0
North West,1663.7019117370107,,476.0
South West,5242.825419205968,,1384.0
North West,2274.796469089547,,990.0
North West,2452.9408302735105,,2333.0
East,2035.5281045596273,,365.0
South East,1519.5510962907456,,637.0
South West,1536.013943131335,,842.0
North West,2013.3089945914796,,461.0
London,1343.7633106032224,,16143.0
South West,1506.242666167104,,1432.0
South East,2440.744314724616,,1416.0
West Midlands,2969.4304518546273,,1501.0
South East,1302.382568752342,,517.0
London,1209.6019018358936,,1135.0
East,2753.7411916087,,4540.0
Yorkshire and the Humber,3130.1906013436824,,1283.0
South West,2755.838117173085,,1156.0
East,1592.2668325215438,,1729.0
North West,3821.0693389174226,,1878.0
London,2458.903429018583,,2070.0
South West,1555.5617369801423,,1875.0
South East,1535.2154275009368,,553.0
North West,1853.030601723492,,352.0
South East,1565.5704293742974,,1360.0
North West,1157.3162570337893,,440.0
South West,3164.265953158915,,4589.0
East,1877.3770985387785,,1990.0
North West,1275.4589269389285,,573.0
East Midlands,1173.3268662979758,,839.0
North West,1304.7758621206447,,1239.0
London,1238.0822690146122,,1508.0
East,1807.4793091045335,,696.0
Yorkshire and the Humber,1314.35360659423,,789.0
South West,1560.1851165230423,,1509.0
Yorkshire and the Humber,2481.7157927987228,,5143.0
North West,1669.9069717146815,,604.0
South East,1016.6784848257776,,776.0
South West,2688.210294492319,,1273.0
North West,2039.3678644423064,,1261.0
South East,1300.671103784189,,551.0
North East,1365.2768542995213,,543.0
South West,10840.326040135662,,5718.0
South East,1751.5528572499063,,14962.0
South East,1668.885865867366,,623.0
Yorkshire and the Humber,2446.4060094393267,,323.0
East,1524.4046744098914,,1709.0
North West,1720.5445769951295,,1460.0
Yorkshire and the Humber,1761.734348445111,,853.0
North West,1850.707596852754,,3346.0
South West,3296.0902120644437,,1425.0
Yorkshire and the Humber,6729.659148784786,,3785.0
South West,1924.9598636193332,,969.0
East Midlands,3029.4354724615964,,1215.0
South West,1396.7787845635069,,674.0
South West,4098.919982548335,,2548.0
North West,4001.055022153428,,3796.0
Yorkshire and the Humber,1553.945225045379,,746.0
North East,3135.157127779667,,1016.0
London,2855.7498844021334,,1317.0
London,1154.5190354970537,,1057.0
South East,3690.637017195068,,6622.0
South West,2220.260650430873,,2830.0
South West,1658.2486767710504,,2006.0
South West,2565.745888347695,,467.0
North West,3148.5874555688274,,3081.0
East,1180.7044870738105,,655.0
West Midlands,1700.7846294492322,,2734.0
South East,1684.2394439865118,,2321.0
East Midlands,1993.3225740680978,,797.0
London,2092.1716657614515,,1043.0
London,1740.2667048901178,,1708.0
East,1826.9969186961412,,651.0
London,1211.4273420756838,,758.0
South West,3049.135772199326,,697.0
North West,2436.2524825777446,,1256.0
South West,3387.676798801049,,2220.0
Yorkshire and the Humber,1124.1774726792219,,780.0
Yorkshire and the Humber,1244.3831893776899,,508.0
East,1350.352520044961,,1963.0
East,2966.3174349555816,,702.0
West Midlands,1841.2985672536533,,509.0
South East,3885.9403057324835,,1156.0
East,1156.4710908542565,,781.0
North West,2498.081669539153,,1169.0
Yorkshire and the Humber,1452.6088707381043,,1395.0
South East,1712.6711787186211,,1044.0
East Midlands,1800.2776230798054,,2350.0
North West,1597.6790843012366,,1063.0
East,2021.4093203446985,,838.0
London,1870.2001034095167,,3204.0
North West,1886.9971060322218,,761.0
East Midlands,1838.756603971525,,1090.0
North West,1352.7144158860997,,1015.0
Yorkshire and the Humber,1839.6126949617326,,2047.0
East,3290.6889899024677,,3102.0
East,2570.6395054834393,,3059.0
South West,1447.1445769951292,,3007.0
South East,1807.0302645185463,,1631.0
West Midlands,1935.1461458609372,,540.0
East Midlands,2382.1972003464593,,1334.0
South West,1848.759226676658,,703.0
Yorkshire and the Humber,1499.3328203159006,,1200.0
South East,1598.6679940052456,,5568.0
South East,2905.9986796553017,,642.0
South West,2256.8019209643508,,1548.0
South East,1263.586053203447,,4241.0
South East,1506.108196328213,,607.0
London,1746.5380576995133,,1499.0
East,2555.0454491825935,,811.0
South East,1996.8645470213562,,840.0
South West,2671.832699887598,,600.0
London,2057.337683027351,,2839.0
Yorkshire and the Humber,1624.0338925122592,,873.0
London,1781.757802922443,,2370.0
London,2822.300328212814,,3525.0
Yorkshire and the Humber,1926.8706167103785,,2121.0
South East,2444.1262555264143,,2470.0
West Midlands,1949.0850041213941,,1065.0
North West,1430.6353861372277,,626.0
North West,1591.824569501686,,747.0
London,2412.6350085068657,,644.0
South West,3224.292864558999,,1184.0
London,1621.4573019249167,,1215.0
South East,1396.499766204571,,1143.0
West Midlands,1729.5269674035221,,1857.0
South East,2535.1530445859867,,2036.0
South West,1887.593509179468,,2399.0
East,1324.4560794304984,,698.0
East,6028.131215209431,,1582.0
London,3202.325918321469,,2156.0
West Midlands,1370.6256560509553,,1148.0
Yorkshire and the Humber,1653.1178628699888,,939.0
North West,1396.0030474624432,,508.0
London,1178.718724615961,,1351.0
North East,1721.2498224053954,,670.0
South East,2980.666797107566,,2041.0
East,2761.228128887223,,1757.0
South East,1586.0893503184714,,625.0
London,1198.5328497564633,,1203.0
London,1426.0606271028983,,4932.0
Yorkshire and the Humber,1998.6513193742082,,872.0
South West,1673.2844795803674,,615.0
South West,2160.183604087564,,4744.0
East,1404.2129546646686,,736.0
East Midlands,4133.225558780307,,6865.0
South West,2175.5890505807415,,1020.0
East,2025.9122802547772,,419.0
West Midlands,3480.1364439602753,,736.0
North West,1284.812430123642,,862.0
East,1798.4503469464219,,384.0
Yorkshire and the Humber,3147.761393829775,,1568.0
East,2059.43542700149,,569.0
South West,1647.005348819783,,1162.0
East Midlands,2295.8102570251026,,11278.0
East Midlands,1418.7572409142003,,445.0
West Midlands,3821.9318900032117,,5187.0
South West,2474.954243536905,,683.0
North East,1289.546150618209,,786.0
South West,1650.0839175721244,,1896.0
East,5507.814995242002,,2740.0
Yorkshire and the Humber,2510.453217630948,,3542.0
North West,2041.1794589733981,,654.0
London,1394.6228834769577,,1863.0
London,2185.148315512146,,658.0
London,2731.7684061446234,,591.0
London,1148.289702782116,,354.0
London,1906.6712536530533,,3286.0
South East,2022.5032131884602,,4001.0
East,2907.425710756642,,3303.0
South East,1732.4926849007118,,904.0
South East,1517.1958696140875,,1734.0
South East,1375.0827935556388,,622.0
East,1393.6924226301987,,2178.0
South West,1970.910968902211,,605.0
Yorkshire and the Humber,1542.9953849096753,,443.0
South West,1509.7312761333835,,1031.0
London,1771.3891629823904,,1079.0
London,1600.7050490820534,,2731.0
North East,1688.9662817891046,,444.0
South West,2504.0195044941006,,709.0
East,1296.741055076808,,2670.0
London,1277.1753050407208,,375.0
South West,1377.4712911202698,,518.0
South East,1714.3455511427503,,1381.0
East,2202.897862864714,,302.0
East Midlands,4042.2499218219523,,1022.0
East,3372.3725165698675,,2071.0
South West,1997.3443521918323,,575.0
South East,1131.2187995503934,,4483.0
South West,1963.9817070063693,,558.0
Yorkshire and the Humber,5042.777299525765,,1394.0
East,2313.7693849130937,,618.0
London,1038.8170011240165,,1571.0
East,2223.028765829899,,1640.0
South West,3772.8459090373763,,4544.0
South East,1997.3652214312476,,557.0
East,2575.822540078161,,710.0
South West,1629.8348355189212,,1192.0
London,1057.1206354439864,,832.0
South West,1778.8071847133758,,9138.0
East,1307.8578778568753,,1330.0
London,1975.914753091045,,1388.0
London,1868.5885260397154,,1371.0
East,1791.2237826901462,,2326.0
South West,2910.9504218808547,,1331.0
North West,4016.500419940036,,2977.0
South West,1802.5076343199703,,1491.0
North West,967.3669823904083,,770.0
South West,1339.8847418508806,,1589.0
North West,1573.4553584236305,,935.0
East,2415.8234829524167,,2456.0
London,1128.9887402660936,,1443.0
North West,1399.4273046084677,,745.0
Yorkshire and the Humber,1756.864247283627,,886.0
London,1100.9134417384787,,923.0
East,1833.5554050206072,,335.0
South East,1784.4124301236418,,2328.0
North West,1563.5790468340203,,1235.0
East,1391.8500846759086,,1007.0
East Midlands,2580.8888034403003,,2691.0
East,936.0868774822031,,704.0
East,2026.0688182840015,,1471.0
South East,1582.2848542525292,,3335.0
Yorkshire and the Humber,2735.8029073071293,,1314.0
Yorkshire and the Humber,1439.3567163731734,,968.0
South West,2494.0980436144996,,2337.0
West Midlands,1354.757320890055,,1021.0
South West,1336.5182375421507,,581.0
South East,1169.9715908579994,,694.0
