RegName,energy_cost,weight,aagph1819
North East,1223.1631857749471,,2531.0
East Midlands,2226.520600420691,,1311.0
East Midlands,1360.551718099504,,1728.0
South East,1292.4108290870488,,1288.0
South West,2194.3550541401273,,554.0
South West,1757.4768588110403,,1753.0
North West,1398.7928885350318,,2257.0
East,1554.42482059448,,600.0
South East,1293.8790031847134,,608.0
South East,1367.279873673036,,946.0
East Midlands,1204.017856687898,,1491.0
South West,1358.1778779193205,,922.0
South West,1449.737432059448,,2511.0
East,1971.4261157112528,,885.0
West Midlands,1334.7871135881105,,799.0
South West,1324.5191305732483,,3452.0
London,1249.7224002123144,,1154.0
East,1542.656582802548,,597.0
South West,3525.951990892294,,2565.0
South West,2197.078222606549,,1418.0
South West,2459.65755087636,,3377.0
North West,1901.9412735242126,,505.0
South East,1700.2782600849257,,2151.0
South East,1376.7248205944798,,529.0
East Midlands,2723.672288143166,,2978.0
London,1203.1329946921444,,681.0
East,1398.0193004246285,,3169.0
East Midlands,1274.8550541401273,,723.0
London,1751.2283025477707,,979.0
East,1333.4202133757963,,1703.0
London,1335.752145435244,,2288.0
London,1390.9399798301488,,575.0
London,2126.599831210191,,721.0
East,1753.562636333722,,3076.0
London,1331.5280082468348,,2663.0
North West,1400.0911900212313,,7398.0
East,2056.525594191834,,560.0
South East,1622.7747439089003,,4995.0
South West,2480.6279772348025,,824.0
South West,1718.914077494692,,1223.0
London,1406.7405106157112,,2081.0
Yorkshire and the Humber,2217.654038034335,,1216.0
London,1550.2723466009963,,2741.0
North West,1431.76184339979,,326.0
East Midlands,1913.933270700637,,1084.0
South West,2079.380892781316,,1060.0
East,2231.850836467069,,2643.0
West Midlands,1625.10507537155,,1214.0
East Midlands,1256.0911263269638,,827.0
South West,1489.242846072187,,1789.0
South West,1550.1480265392781,,1362.0
North West,1304.8085148619957,,2579.0
South East,1413.2567526539278,,2236.0
East Midlands,1679.4308503184716,,471.0
North East,1308.938710024857,,581.0
West Midlands,1241.267324203562,,820.0
London,1793.937771762208,,4523.0
North West,1446.4551791588226,,425.0
South East,1730.602536141703,,2134.0
West Midlands,1475.2103407643312,,1026.0
East Midlands,1764.817304670913,,731.0
West Midlands,1492.8727186836518,,910.0
South East,1941.875287685775,,618.0
East,1751.7103195329087,,518.0
West Midlands,1494.9996401273886,,1112.0
South West,1895.1991730360935,,1194.0
North East,1488.2264379208195,,3191.0
Yorkshire and the Humber,1577.755457537155,,1090.0
East Midlands,2510.2692946227144,,1272.0
East,1355.7656590107736,,379.0
South West,1755.247347133758,,770.0
West Midlands,1276.796052016985,,4425.0
East Midlands,2514.7761149831604,,1841.0
East,2042.983313163482,,2564.0
North West,1562.2203832271764,,1403.0
East Midlands,4454.397590417649,,1324.0
East Midlands,1736.370234607219,,508.0
East Midlands,2120.447819741991,,1414.0
London,1749.4692648159305,,549.0
East,1359.3459115149876,,425.0
South East,1761.060364326104,,1137.0
South West,1472.9219543524416,,3111.0
Yorkshire and the Humber,1562.677134819533,,588.0
London,1323.7393853503186,,457.0
South West,2144.0755579027664,,4064.0
South East,1404.5371135881105,,500.0
East,1562.8925912951167,,1152.0
London,1292.8313174097666,,5995.0
East,2571.8865948351117,,2044.0
East,2253.2499144737767,,1563.0
Yorkshire and the Humber,1710.4360095541404,,1107.0
East,2084.5225323344193,,1312.0
South West,2808.1886645550494,,5895.0
East,1564.795583782392,,451.0
South East,2273.6011856452774,,1728.0
South West,1357.0231756311566,,494.0
West Midlands,1742.461076947458,,1247.0
East Midlands,1971.4427580195645,,1791.0
East,1346.283483014862,,640.0
South East,1581.4179628450106,,1000.0
London,1725.4825272984328,,2004.0
East,1369.1941836518047,,1295.0
North West,1517.8203619957537,,442.0
East,1299.2579628450105,,798.0
London,1269.0797250530786,,9661.0
Yorkshire and the Humber,1467.877347133758,,508.0
East Midlands,2257.5772412641936,,2920.0
Yorkshire and the Humber,1411.8141624203822,,919.0
South West,1332.403398089172,,1655.0
East,2519.077620683076,,2234.0
Yorkshire and the Humber,1567.0787696390657,,1555.0
South East,1511.425032908705,,4930.0
South East,1340.2237933857375,,509.0
South West,1256.6426025750245,,693.0
South East,3633.5987206023838,,2152.0
West Midlands,3234.5946660537284,,1872.0
South West,1759.7003832271764,,1654.0
Yorkshire and the Humber,1431.6471181568088,,631.0
South East,1280.9939885409494,,754.0
South West,1403.489873673036,,574.0
East,2518.636811387727,,1453.0
East,2210.786476860133,,2552.0
West Midlands,3046.1585620255,,2758.0
West Midlands,1292.667389596603,,670.0
North West,1625.4070074309977,,897.0
South East,1528.205032908705,,978.0
West Midlands,1370.896880042463,,534.0
London,1520.1506670468525,,727.0
East,1238.2246719745224,,535.0
Yorkshire and the Humber,1501.881381104034,,645.0
West Midlands,1466.3599161358811,,559.0
London,1486.5815927992176,,1821.0
East,1779.973780638764,,577.0
South East,3492.4461909099355,,1483.0
North East,1545.0826759479744,,318.0
South East,2060.3844596602976,,2258.0
South East,1199.1813598726114,,597.0
East,3050.8951296888918,,3866.0
London,1495.5272834394905,,719.0
South West,1572.9085360934182,,787.0
North East,2693.893661699587,,4365.0
London,1995.727050060895,,715.0
East,1294.8556910828024,,2259.0
Yorkshire and the Humber,2633.6470314583667,,1770.0
East,1693.6418363155324,,698.0
Yorkshire and the Humber,2319.0792447918593,,1009.0
London,1386.154574006585,,365.0
London,1339.6000099672788,,4009.0
East,1682.9309777070064,,1546.0
South West,5567.710873285147,,1801.0
South West,1791.7763280254778,,1460.0
South West,1997.002846072187,,1985.0
South West,1893.1018906581742,,853.0
East,4047.1283110392487,,2660.0
London,1706.9620180467093,,2693.0
North East,1530.217092356688,,2315.0
London,1278.3960944798303,,909.0
London,1254.1870711252654,,1178.0
North West,1460.8515934182592,,633.0
East Midlands,1457.627516985138,,2077.0
London,1511.98566985138,,1547.0
South West,1832.6070711252653,,1188.0
North West,1638.9660239718808,,2460.0
West Midlands,1135.8400222929936,,483.0
West Midlands,1867.030914012739,,619.0
South East,5030.492269251378,,2027.0
South East,1360.811848195329,,531.0
North West,1452.5059458598728,,2327.0
South East,4130.91164455717,,3042.0
Yorkshire and the Humber,2554.557452443353,,1276.0
East,1830.2247144373675,,4746.0
Yorkshire and the Humber,1649.565542462845,,1865.0
North East,1320.5044596602975,,534.0
London,1023.6516571125266,,3884.0
South East,1707.041083864119,,677.0
East Midlands,1939.0480477707008,,2498.0
London,1598.3850234250233,,3640.0
South West,1560.2607866242038,,960.0
East,1469.5675806794056,,465.0
South West,1339.4882176220808,,861.0
South East,1254.335032908705,,404.0
London,1759.1845445859874,,1468.0
South West,2571.899210695693,,1167.0
London,1144.6417420382165,,2344.0
West Midlands,2787.5597462845017,,2568.0
London,1899.7331645435245,,2122.0
East,1329.402060509554,,683.0
East,2353.323737217228,,1710.0
South West,1675.1846114279365,,729.0
West Midlands,1362.4237879640716,,1125.0
London,1777.029236730361,,708.0
East,1457.0859794662717,,539.0
Yorkshire and the Humber,1299.4920180467093,,1986.0
East Midlands,1568.7365615711253,,772.0
East Midlands,1984.152258384592,,1432.0
South West,2216.6069708806,,1568.0
East Midlands,2152.5677838386027,,1358.0
South West,1318.2908715498938,,895.0
East,1388.8051178343949,,495.0
North West,1954.8515297239915,,577.0
South West,1710.1852239915077,,1580.0
East Midlands,3410.7717736165296,,1240.0
West Midlands,1681.469109341826,,1599.0
South West,1767.1791518046712,,922.0
South East,1369.2021454352443,,1393.0
South East,1411.9338439490446,,779.0
North West,1613.5642261146497,,2727.0
South West,2239.2722476376803,,14519.0
East,1311.8614872611465,,1592.0
South West,1472.236136942675,,2654.0
East,2059.2509922972877,,1644.0
South West,2048.2694915074308,,500.0
East,2057.4325431777506,,2332.0
North West,1050.2416146496817,,462.0
London,1282.25925621371,,1408.0
South East,1830.3119968152866,,912.0
East Midlands,1411.308812101911,,6680.0
Yorkshire and the Humber,2378.046784520448,,4653.0
London,1719.0925700636942,,676.0
South West,1324.4982388535032,,686.0
East Midlands,2927.459926545811,,1752.0
South East,1599.3097675159238,,1437.0
East,2143.793275437496,,2497.0
North West,1312.581083864119,,3017.0
South East,1569.4168780620982,,1275.0
North West,1292.1307495523317,,415.0
South East,1380.9395764331211,,1052.0
North West,1508.10533014862,,410.0
South West,2268.4845305850495,,3580.0
North West,1481.3714872611465,,2529.0
West Midlands,1673.5502227608206,,553.0
East,1554.4422569630494,,1837.0
North West,1219.9401496815285,,526.0
East Midlands,2504.4252569410296,,4032.0
London,1293.9827530799976,,1331.0
London,1238.5546082802548,,1139.0
South East,5547.044964942438,,2132.0
London,1722.275358193667,,1586.0
London,1499.282495154118,,4369.0
East,1934.3195816569848,,2533.0
London,1706.7108815994063,,1118.0
North East,1514.9165191082802,,912.0
South East,2081.5264341825905,,1650.0
West Midlands,2852.0086501454844,,1878.0
Yorkshire and the Humber,1646.9476868365182,,925.0
Yorkshire and the Humber,1672.1124426751594,,1505.0
Yorkshire and the Humber,1226.3966889596604,,1861.0
North East,1479.3139713375797,,1848.0
Yorkshire and the Humber,1331.5952452229299,,2993.0
London,1458.2861120436555,,448.0
Yorkshire and the Humber,1597.1516995753716,,1048.0
Yorkshire and the Humber,1549.1377080679406,,536.0
South East,2639.136737773728,,2470.0
South East,1842.1043747346073,,712.0
East,1343.5143322717622,,845.0
South West,3236.09984208848,,2001.0
Yorkshire and the Humber,1061.334502123142,,426.0
South West,2870.8133949304374,,2362.0
North West,1726.1659246284503,,823.0
North East,1501.0559458598727,,3268.0
East Midlands,2162.2588333333333,,686.0
Yorkshire and the Humber,1517.4749571363313,,433.0
East,2155.0397231258485,,2485.0
West Midlands,1362.093015923567,,492.0
East,1749.599449044586,,2912.0
South East,3031.4855630833827,,2089.0
South East,1504.0386634819533,,699.0
West Midlands,1717.8312961783438,,871.0
East,1430.051975583864,,939.0
Yorkshire and the Humber,1878.2167951167728,,3963.0
South West,2258.6120272295716,,1543.0
Yorkshire and the Humber,1400.9998099787686,,266.0
East,1835.351537016388,,674.0
South West,4032.2460795853267,,579.0
North West,2065.4544785612934,,1313.0
East,1366.2745870488322,,1236.0
North West,1461.9180053078558,,865.0
West Midlands,1188.2359458598726,,1063.0
South East,1464.918871083902,,606.0
South East,3370.1249054252894,,2187.0
West Midlands,1064.82482059448,,691.0
London,1682.212529057445,,623.0
East,2533.6631693899226,,1289.0
East Midlands,1972.8333343949046,,3785.0
North West,1576.5318694267517,,3559.0
South East,1487.8013811040341,,1968.0
North West,1215.1345445859874,,674.0
West Midlands,1469.2095764331211,,4080.0
South East,1641.226455414013,,1710.0
North East,1610.9889625290712,,656.0
South West,2043.5979953070218,,2395.0
East Midlands,1521.4837125910603,,662.0
North West,3200.7825974660736,,937.0
London,1700.5422212525002,,1171.0
South West,1881.599788747346,,4392.0
East,2059.5498626428603,,1854.0
Yorkshire and the Humber,1410.4950233286036,,673.0
North East,1120.89473566879,,476.0
London,1452.6938558671457,,1310.0
North West,1327.9760520169852,,979.0
West Midlands,1340.3673259023353,,2208.0
North East,1414.3462855626328,,592.0
London,1870.9613174097665,,759.0
South East,1310.285457537155,,3368.0
North East,1978.585123375993,,733.0
East,2109.857810802302,,1993.0
South East,1310.9740987261146,,1348.0
East Midlands,1777.5685573248409,,1111.0
North West,1378.8238439490447,,614.0
East,2060.374718511374,,2516.0
West Midlands,1289.422973460722,,1305.0
London,1348.2068588110405,,5918.0
East Midlands,1312.877453166502,,433.0
London,1886.1832919320593,,458.0
East Midlands,1353.9265828025477,,1700.0
London,1320.8333385456335,,1051.0
South West,1266.3194278131634,,792.0
South East,1375.1208927813163,,739.0
London,1572.7795478982873,,603.0
London,1470.9683874734608,,1026.0
South West,1304.9492791932062,,508.0
Yorkshire and the Humber,1661.828472399151,,409.0
London,1666.4142069489967,,1552.0
East Midlands,3438.3103953133814,,1148.0
East Midlands,1695.5207653927812,,799.0
East,2788.5241543949314,,2251.0
Yorkshire and the Humber,1747.2827186836519,,613.0
South East,1210.1208715498938,,657.0
East,2742.161344704261,,2445.0
London,1675.3170090250999,,751.0
East Midlands,1441.0832884255192,,513.0
Yorkshire and the Humber,1577.1844808917199,,2020.0
Yorkshire and the Humber,1571.8097887473461,,1589.0
East,2818.1925677074987,,3235.0
North East,1378.0288854934677,,458.0
North East,1390.8897700171983,,1790.0
South East,1376.9795731029742,,5685.0
East,1410.0132919320595,,1421.0
London,1452.5140774946922,,663.0
North West,1923.6543747346075,,2939.0
Yorkshire and the Humber,1859.2871560509554,,2056.0
South East,1848.3502770700636,,528.0
South East,1466.6894189835573,,448.0
South East,1171.3886847133758,,561.0
South East,1862.5301284501063,,1798.0
North West,1202.6897038216562,,4089.0
South West,1486.4118269639066,,1460.0
North West,1181.033567940552,,1196.0
West Midlands,1614.3408927813164,,599.0
North West,1585.5402516281613,,453.0
South East,1103.396520329879,,659.0
London,1719.790128450106,,1161.0
South East,1312.546837219143,,841.0
London,1435.9606380042462,,654.0
East Midlands,1956.3641491661053,,1975.0
London,1416.5855212314225,,2926.0
South West,1263.583143312102,,720.0
South West,1397.7362643312104,,694.0
South East,5048.589718908131,,3073.0
South West,1302.1500010615712,,1824.0
West Midlands,3398.5121534693008,,6671.0
East,1556.5028036093418,,864.0
East,1405.4273471337578,,680.0
South East,2391.675764383409,,1053.0
South West,2241.851720806794,,2531.0
South East,1693.093058386412,,1221.0
London,1619.0603407643312,,1682.0
North East,1248.5602133757961,,631.0
London,1795.138812101911,,772.0
London,1388.0242261146495,,2886.0
East,1601.8685360934182,,1132.0
South West,1792.3777823206403,,3556.0
South East,2940.360841503055,,1553.0
Yorkshire and the Humber,1572.38541507431,,1315.0
London,1226.9338953367683,,1608.0
Yorkshire and the Humber,2414.709224912419,,1401.0
North West,1477.0190215888754,,430.0
London,1267.7360493694075,,2996.0
East,1905.551550955414,,618.0
East,1876.1226762208069,,1283.0
South East,1263.0455497826451,,508.0
South East,1322.471635881104,,1811.0
South West,1303.373313163482,,1146.0
East Midlands,1345.297432059448,,693.0
South East,1247.409491507431,,2633.0
South West,2016.1700222929937,,1343.0
West Midlands,1238.1723365180467,,593.0
East,1888.4571985138004,,1416.0
Yorkshire and the Humber,2476.189725053079,,1985.0
South West,2495.93976025794,,5866.0
East,1687.3769649681528,,3034.0
South East,1191.75558492569,,1775.0
East,1641.7179416135882,,1531.0
North East,2859.9532390037984,,1594.0
West Midlands,2674.5838245176446,,2092.0
North West,1577.1089607218682,,777.0
South East,1412.836795116773,,1527.0
South East,1776.512336518047,,1295.0
London,1261.7519968152865,,509.0
West Midlands,2084.519907196679,,4654.0
London,1529.9229097664543,,2125.0
South East,1443.9584379786713,,760.0
South West,1329.7589182590234,,927.0
East Midlands,1316.257729299363,,400.0
East,1602.2110626326964,,2980.0
London,1421.761900797002,,1202.0
East,1393.1774334316906,,380.0
West Midlands,1659.357392106636,,1020.0
London,1477.4397675159234,,1530.0
East,3534.9572798660383,,354.0
South East,1311.6484087048832,,4215.0
London,1237.284226683808,,538.0
East,1133.2788873488994,,677.0
South East,1799.383652866242,,1491.0
South West,2318.9637212897005,,973.0
London,1454.2126276350816,,623.0
South West,1182.982718683652,,683.0
South West,1618.3347781316347,,3830.0
London,1209.628069002123,,899.0
South East,1270.9625063694266,,3483.0
West Midlands,1964.0932070063698,,4018.0
North East,1468.6688282408854,,477.0
East Midlands,1824.4409782251917,,833.0
North East,1360.3034960384448,,644.0
South West,1140.6081963906581,,1085.0
South East,1153.9614023354566,,680.0
East,2265.777509888775,,506.0
West Midlands,1589.6274118414474,,1915.0
North West,1574.001114513439,,1214.0
South East,1612.850085987261,,732.0
Yorkshire and the Humber,1894.0765413416032,,2217.0
South East,1918.8985879533354,,2028.0
South East,1789.4718481953294,,1227.0
Yorkshire and the Humber,1539.6386634819532,,353.0
London,1280.1918694267515,,777.0
South West,1969.7606804670913,,4161.0
Yorkshire and the Humber,1859.2867526539278,,1322.0
South East,2670.8833180394636,,1736.0
Yorkshire and the Humber,1508.9461745250642,,368.0
South East,1317.663143312102,,915.0
North West,1317.77524522293,,2148.0
London,1353.1022515923569,,1061.0
South West,2889.4248931122056,,7438.0
South West,3199.1106833835147,,2503.0
South West,2556.11142720974,,745.0
East,1404.5189196378444,,1216.0
Yorkshire and the Humber,1547.9571135881104,,357.0
West Midlands,1880.3674745222932,,2168.0
North West,1447.2785452549483,,373.0
North West,1521.7612961783439,,715.0
London,1584.6928460721867,,2570.0
Yorkshire and the Humber,1281.0067297018165,,517.0
London,1842.1295154165027,,612.0
South East,2360.0245733798565,,1213.0
London,1281.9588139759496,,1082.0
London,1841.2642261146498,,1304.0
East Midlands,2064.5757335456474,,1235.0
East,1389.5667526539278,,2365.0
London,1555.792018046709,,531.0
West Midlands,2053.6402770700643,,2881.0
West Midlands,1699.597436756875,,2618.0
Yorkshire and the Humber,2064.8195127388535,,583.0
North East,1936.79688871259,,2434.0
East,2434.958618338638,,1594.0
Yorkshire and the Humber,1470.110616772824,,357.0
South West,1708.4556486199579,,789.0
East Midlands,1729.993865180467,,1835.0
South West,1739.0324002123143,,1514.0
West Midlands,1895.398727176221,,829.0
London,1490.6239184931837,,747.0
East,1806.5039501061572,,368.0
London,1187.4603125433973,,766.0
South East,1431.1095127388535,,2691.0
West Midlands,1743.2018694267517,,975.0
South West,1424.0540350318472,,2869.0
South East,1805.3201709129512,,1062.0
South East,2169.6929566445906,,1527.0
London,1724.9536086399678,,523.0
East Midlands,2167.0336764948315,,2430.0
West Midlands,1945.0115934182593,,3307.0
North West,1582.2363704883228,,973.0
London,1464.9752543872041,,1669.0
Yorkshire and the Humber,1346.9689893963505,,519.0
London,1454.7713671140727,,592.0
London,1268.543567940552,,2147.0
East Midlands,2071.9015084925695,,1604.0
East Midlands,1379.0184665567526,,733.0
West Midlands,1835.0532070063693,,1281.0
South West,1708.3282813163482,,2255.0
East,1777.5883284612835,,1652.0
East,2098.2231034386996,,1115.0
East,1579.503945312253,,508.0
Yorkshire and the Humber,1872.9381187518761,,2321.0
North West,1331.0737664702483,,315.0
East,1421.4268163481954,,308.0
South West,2009.483355626327,,1961.0
East,1669.0192579617835,,425.0
South West,1569.8263280254778,,1792.0
South East,1525.947899150743,,600.0
South West,1438.128069002123,,1795.0
South West,3148.169587825254,,547.0
East,1372.0908927813164,,1759.0
East,3965.277753669594,,2029.0
Yorkshire and the Humber,2120.9116654008085,,2326.0
East,1710.7988757961784,,5069.0
East Midlands,2309.6154382169852,,592.0
South East,1492.543582061948,,512.0
East Midlands,2954.459257961784,,5899.0
West Midlands,1986.6556837333617,,818.0
South West,1915.5919968152866,,1700.0
North West,1353.213440552017,,779.0
East,1250.4237377919321,,2077.0
South West,1374.9109891649427,,1810.0
South East,1590.5158362383963,,562.0
East Midlands,2332.001875013796,,2777.0
East,1902.1400859872613,,1576.0
South East,1363.491635881104,,1221.0
North West,1583.7492219247035,,6415.0
West Midlands,2380.0326128398374,,954.0
London,1640.706964968153,,1687.0
North West,3404.9313691857997,,3114.0
South East,1262.71558492569,,2386.0
East,1453.7130051985323,,3400.0
South East,1261.6022516378034,,366.0
East,1906.466099537732,,2050.0
South East,2094.3378566878982,,1152.0
South East,1700.7021454352443,,602.0
South East,1689.3321242038216,,5394.0
East,1375.7829946921445,,850.0
East,2881.914875522086,,2267.0
Yorkshire and the Humber,1306.8603832271763,,578.0
South West,2572.281416559248,,1760.0
East,1774.4652876857751,,911.0
East,1321.1628248407644,,973.0
South West,1759.502718683652,,1772.0
South East,1381.4779840764331,,890.0
South West,2356.49228301076,,460.0
South East,2040.277943138636,,2641.0
South East,1594.8743358155168,,1030.0
London,1461.9664163305763,,1178.0
South East,1144.0244201282178,,582.0
East,1331.4551828214762,,881.0
London,1603.203750205251,,1341.0
South East,1345.998513158843,,686.0
North West,3332.637945837091,,471.0
North West,1326.912973460722,,1572.0
Yorkshire and the Humber,1441.767644373673,,832.0
North West,1366.8592346716769,,408.0
South West,1350.2950966029723,,1203.0
East,2178.9157766964927,,926.0
Yorkshire and the Humber,1633.6316569914281,,1678.0
South East,1219.1077717622081,,2668.0
North West,5327.908395423614,,3017.0
East Midlands,1837.9956698513802,,1030.0
Yorkshire and the Humber,1705.9950519066847,,1933.0
London,1809.4140350318473,,4092.0
East Midlands,1214.035771853346,,356.0
South East,1607.562362624944,,377.0
East,1639.5143322717622,,949.0
East Midlands,2510.1323512513036,,1169.0
London,1445.5921454352442,,870.0
East,1341.4728036093418,,933.0
Yorkshire and the Humber,1699.9526974522294,,1088.0
London,1525.643655386688,,1917.0
London,1434.0323577494692,,1291.0
East,2260.6728438502278,,2175.0
East,2350.8079611626454,,2841.0
South East,2502.7795363318073,,755.0
Yorkshire and the Humber,1165.3340138004246,,2264.0
London,1403.8526401892154,,3299.0
North West,2623.9912465123034,,3636.0
South West,1618.4015934182592,,909.0
North West,1505.297007430998,,507.0
East Midlands,3767.7433617255037,,3907.0
South East,1415.8131645435244,,623.0
West Midlands,1583.0030371549897,,1072.0
London,1642.2647047285373,,1248.0
East,1585.226964968153,,768.0
South West,3308.1090794916418,,9170.0
East,1683.6001921443738,,465.0
South East,2878.6861794055203,,1181.0
South East,1320.3905530785562,,1110.0
Yorkshire and the Humber,1609.6689068426613,,2887.0
East Midlands,1922.2308009975688,,2645.0
London,1524.7626125265392,,1356.0
East,1001.4388757961783,,975.0
North West,1465.997649984306,,476.0
South West,3494.1676375500483,,1384.0
North West,1812.2845658174099,,990.0
North West,1913.2330371549895,,2333.0
East,1676.6991592504555,,365.0
South East,1384.3121878980892,,637.0
South West,1393.64113444109,,842.0
North West,1664.1083302685051,,461.0
London,1284.699109341826,,16143.0
South West,1376.7707441613588,,1432.0
South East,1906.321678343949,,1416.0
West Midlands,2205.9104893842887,,1501.0
South East,1261.2500222929937,,517.0
London,1208.6743110403397,,1135.0
East,2083.6865752449303,,4540.0
Yorkshire and the Humber,2297.0079074280866,,1283.0
South West,2084.8748330647486,,1156.0
East,1425.5177717622082,,1729.0
North West,2688.505858719873,,1878.0
London,1916.6118431105306,,2070.0
South West,1404.7182176220808,,1875.0
South East,1393.1886422505308,,553.0
North West,1573.2839076433122,,352.0
South East,1410.3898099787687,,1360.0
North West,1179.045778985814,,440.0
South West,2316.317273456719,,4589.0
East,1587.0802558386413,,1990.0
North West,1245.9932919320595,,573.0
East Midlands,1188.118457568853,,839.0
North West,1262.606221868365,,1239.0
London,1224.8131857749468,,1508.0
East,1547.471508492569,,696.0
Yorkshire and the Humber,1268.0336104033972,,789.0
South West,1407.3381326963906,,1509.0
Yorkshire and the Humber,1929.5388492526097,,5143.0
North West,1469.5138506383196,,604.0
South East,1099.351041401274,,776.0
South West,2046.5524002123143,,1273.0
North West,1678.8750231839738,,1261.0
South East,1260.2801921443738,,551.0
North East,1296.8901174363955,,543.0
South West,6666.084656076875,,5718.0
South East,1515.7798524416137,,14962.0
South East,1468.9352239915074,,623.0
Yorkshire and the Humber,1909.5299720156186,,323.0
East,1387.0625488322717,,1709.0
North West,1498.2084936305735,,1460.0
Yorkshire and the Humber,1521.549364118896,,853.0
North West,1571.9675382165606,,3346.0
South West,2391.0176868365184,,1425.0
Yorkshire and the Humber,4336.706750978045,,3785.0
South West,1614.0438227176223,,969.0
East Midlands,2239.913334394905,,1215.0
South West,1314.741211252654,,674.0
South West,2845.9545567773894,,2548.0
North West,2790.4977458869425,,3796.0
Yorkshire and the Humber,1403.8021941923814,,746.0
North East,2299.822272408478,,1016.0
London,2141.4915011612093,,1317.0
London,1177.4606867816638,,1057.0
South East,2614.594209743872,,6622.0
South West,1781.3809352441615,,2830.0
South West,1462.9074835035951,,2006.0
South West,1977.1559033970277,,467.0
North West,2307.432791489002,,3081.0
East,1192.299109341826,,655.0
West Midlands,1487.0111900212314,,2734.0
South East,1477.6355849256902,,2321.0
East Midlands,1652.782691971922,,797.0
London,1708.7971772648227,,1043.0
London,1509.3843661044,,1708.0
East,1558.5314872611466,,651.0
London,1209.708727176221,,758.0
South West,2251.076837579618,,697.0
North West,1903.7763067940552,,1256.0
South West,2442.9167526539277,,2220.0
Yorkshire and the Humber,1160.2671345182257,,780.0
Yorkshire and the Humber,1228.3837073140244,,508.0
East,1288.4329946921443,,1963.0
East,2204.1464464748296,,702.0
West Midlands,1566.6357547770701,,509.0
South East,2725.2660732484073,,1156.0
East,1178.5668514840786,,781.0
North West,1938.812846072187,,1169.0
Yorkshire and the Humber,1346.3782600849258,,1395.0
South East,1493.7469012738852,,1044.0
East Midlands,1543.3905530785564,,2350.0
North West,1428.5847144373674,,1063.0
East,1668.6985148619958,,838.0
London,1583.0132919320595,,3204.0
North West,1592.531593418259,,761.0
East Midlands,1565.1953089171975,,1090.0
North West,1289.7714023354565,,1015.0
Yorkshire and the Humber,1565.6804271449819,,2047.0
East,2387.9569942780654,,3102.0
East,1979.9289531072823,,3059.0
South West,1343.2818269639065,,3007.0
South East,1547.217049893843,,1631.0
West Midlands,1619.8160493211976,,540.0
East Midlands,1873.144980196327,,1334.0
South West,1570.8634617834396,,703.0
Yorkshire and the Humber,1372.8551648456769,,1200.0
South East,1429.1450966029724,,5568.0
South East,2169.965818471338,,642.0
South West,1802.0876552131322,,1548.0
South East,1239.26533014862,,4241.0
South East,1376.6945445859872,,607.0
London,1512.9381326963908,,1499.0
East,1971.0923212034697,,811.0
South East,1654.7898099787685,,840.0
South West,2037.2717632696392,,600.0
London,1689.0579203821655,,2839.0
Yorkshire and the Humber,1443.5191057569468,,873.0
London,1532.8959883227176,,2370.0
London,2122.5367526539276,,3525.0
Yorkshire and the Humber,1615.1265828025478,,2121.0
South East,1908.2381114649684,,2470.0
West Midlands,1627.71473566879,,1065.0
North West,1333.9266188110958,,626.0
North West,1425.2671560509555,,747.0
London,1890.3930714872242,,644.0
South West,2350.3325232500997,,1184.0
London,1442.0590377574529,,1215.0
South East,1314.5831008492569,,1143.0
West Midlands,1503.298514861996,,1857.0
South East,1959.819958598726,,2036.0
South West,1592.8695552016984,,2399.0
East,1273.7583450106158,,698.0
East,3939.174255285344,,1582.0
London,2337.8845870488326,,2156.0
West Midlands,1299.9211050955414,,1148.0
Yorkshire and the Humber,1460.0000222929937,,939.0
North West,1314.3016268953845,,508.0
London,1191.1738439490446,,1351.0
North East,1498.6081326963908,,670.0
South East,2212.277751694288,,2041.0
East,2087.9291730360937,,1757.0
South East,1422.0171985138004,,625.0
London,1202.401848195329,,1203.0
London,1331.334255358309,,4932.0
Yorkshire and the Humber,1655.8023143120515,,872.0
South West,1471.427771762208,,615.0
South West,1747.3372756496199,,4744.0
East,1318.953907643312,,736.0
East Midlands,2865.3943833088406,,6865.0
South West,1756.0670286624204,,1020.0
East,1671.2501921443738,,419.0
West Midlands,2495.3105515774896,,736.0
North West,1251.293610403397,,862.0
East,1542.3550966029725,,384.0
Yorkshire and the Humber,2306.964689836873,,1568.0
East,1690.2466419675113,,569.0
South West,1456.5362643312103,,1162.0
East Midlands,1824.1923789808918,,11278.0
East Midlands,1327.1956698513802,,445.0
West Midlands,2688.9946376684866,,5187.0
South West,1925.7073046709131,,683.0
North East,1253.9760520169852,,786.0
South West,1458.2807866242038,,1896.0
East,3644.3283973038006,,2740.0
Yorkshire and the Humber,1945.8233899908707,,3542.0
North West,1679.901593418259,,654.0
London,1313.5195339702761,,1863.0
London,1761.4839454568826,,658.0
London,2071.23533014862,,591.0
London,1173.9307315765323,,354.0
London,1603.6802770700635,,3286.0
South East,1669.318387473461,,4001.0
East,2170.774469428764,,3303.0
South East,1504.9790881104034,,904.0
South East,1382.977559447983,,1734.0
South East,1302.4468163481952,,622.0
East,1312.9922728237793,,2178.0
South West,1640.0827823779196,,605.0
Yorkshire and the Humber,1397.5972847821492,,443.0
South West,1378.7476231422506,,1031.0
London,1527.0204256900213,,1079.0
London,1430.2994278131637,,2731.0
North East,1480.3141263471593,,444.0
