RegName,energy_cost,weight,aagph1819
South West,2334.499468902211,,605.0
Yorkshire and the Humber,1906.5838849096754,,443.0
South West,1873.3197761333836,,1031.0
London,2134.9776629823905,,1079.0
London,1964.2935490820532,,2731.0
North East,2052.5547817891047,,444.0
South West,2867.608004494101,,709.0
East,1660.329555076808,,2670.0
London,1640.7638050407209,,375.0
South West,1741.05979112027,,518.0
South East,2077.9340511427504,,1381.0
East,2566.4863628647145,,302.0
East Midlands,4405.838421821953,,1022.0
East,3735.9610165698678,,2071.0
South West,2360.9328521918324,,575.0
South East,1494.8072995503935,,4483.0
South West,2327.5702070063694,,558.0
Yorkshire and the Humber,5406.3657995257645,,1394.0
East,2677.357884913094,,618.0
London,1402.4055011240166,,1571.0
East,2586.6172658298988,,1640.0
South West,4136.434409037376,,4544.0
South East,2360.9537214312477,,557.0
East,2939.4110400781615,,710.0
South West,1993.4233355189212,,1192.0
London,1420.7091354439865,,832.0
South West,2142.395684713376,,9138.0
East,1671.4463778568752,,1330.0
London,2339.503253091045,,1388.0
London,2232.177026039715,,1371.0
East,2154.8122826901463,,2326.0
South West,3274.538921880855,,1331.0
North West,4380.088919940036,,2977.0
South West,2166.09613431997,,1491.0
North West,1330.9554823904084,,770.0
South West,1703.4732418508806,,1589.0
North West,1937.0438584236304,,935.0
East,2779.411982952417,,2456.0
London,1492.5772402660937,,1443.0
North West,1763.0158046084675,,745.0
Yorkshire and the Humber,2120.452747283627,,886.0
London,1464.5019417384788,,923.0
East,2197.1439050206072,,335.0
South East,2148.000930123642,,2328.0
North West,1927.1675468340204,,1235.0
East,1755.4385846759087,,1007.0
East Midlands,2944.4773034403006,,2691.0
East,1299.6753774822032,,704.0
East,2389.6573182840016,,1471.0
South East,1945.8733542525292,,3335.0
Yorkshire and the Humber,3099.3914073071296,,1314.0
Yorkshire and the Humber,1802.9452163731735,,968.0
South West,2857.6865436145,,2337.0
West Midlands,1718.3458208900552,,1021.0
South West,1700.1067375421508,,581.0
South East,1533.5600908579995,,694.0
North East,2532.691488385163,,857.0
East,3673.1653055254546,,2153.0
London,2156.04628864008,,880.0
South West,2584.1781823001656,,3283.0
East,6975.789053092262,,1939.0
South West,2279.052672349195,,2118.0
West Midlands,1811.7342384788312,,2775.0
South West,2896.0601505665018,,3692.0
London,2185.0403016385735,,1093.0
South East,1986.1038525665044,,1705.0
South East,2397.3435678156616,,3426.0
South East,2042.229555076808,,417.0
West Midlands,5205.436590084225,,2661.0
Yorkshire and the Humber,3805.6422189958794,,2586.0
Yorkshire and the Humber,4170.496893815696,,2571.0
North West,1823.270356875234,,398.0
North East,2477.502728550019,,1568.0
North East,1737.7667600224804,,1099.0
North West,2138.600630385912,,2224.0
South East,1787.411870550768,,1055.0
North East,2104.4045010044233,,449.0
West Midlands,3566.4426430528956,,1523.0
South East,1757.5055760584487,,1090.0
South East,1750.1266326339455,,534.0
North East,3647.6961129853,,6551.0
South West,3621.3333767328586,,2220.0
North West,1851.3144932559012,,6205.0
South East,2769.733376732859,,1087.0
East Midlands,2481.750124578494,,936.0
East Midlands,1908.534123483434,,919.0
South West,2126.579011802173,,3548.0
Yorkshire and the Humber,3015.936786249532,,1399.0
South East,1974.179386474335,,554.0
London,1387.949749906332,,2765.0
London,1985.5164996703948,,1125.0
North East,3826.7766424242964,,1475.0
East,2540.634538216561,,1338.0
East,3681.2424929336785,,1923.0
East Midlands,1683.4920503934059,,5387.0
Yorkshire and the Humber,2496.0425713173977,,3120.0
South East,2282.862451292619,,611.0
North West,2038.2706584709754,,1070.0
South West,4224.320302973125,,1956.0
South East,2333.2516982015736,,7270.0
Yorkshire and the Humber,2169.544991569877,,614.0
South West,2547.496096852754,,852.0
North East,2891.4815970400905,,2396.0
North West,2097.5621515548896,,1975.0
South East,3702.174296133794,,2758.0
South East,4830.882433381429,,993.0
East Midlands,5087.85233484633,,1911.0
Yorkshire and the Humber,4063.3893171165087,,1903.0
London,1922.6932737008415,,2631.0
South East,3301.174298486808,,799.0
Yorkshire and the Humber,3674.495040959094,,3066.0
South East,2171.7582924316225,,1513.0
East Midlands,2412.57226770326,,1292.0
North West,1769.2347630198574,,416.0
North West,2126.80703727988,,4518.0
London,2299.0904018358938,,8233.0
London,1809.838840741958,,904.0
South West,1529.8260331584863,,743.0
Yorkshire and the Humber,1615.6257334207567,,511.0
South East,3267.063159630487,,6501.0
South West,1673.2036277632074,,1718.0
London,4259.067377487501,,907.0
South West,2681.5198612618406,,2909.0
East,2991.0696497891295,,2092.0
South West,4536.423003478052,,1118.0
London,2646.706175533908,,847.0
East Midlands,1536.1746281378794,,1682.0
South East,6573.57717485078,,1630.0
West Midlands,2314.272970941694,,1971.0
London,1844.9055011240166,,3361.0
London,3416.9423313975267,,958.0
London,2962.919684452395,,1921.0
South West,1875.297333270888,,998.0
Yorkshire and the Humber,2441.9044895091797,,513.0
West Midlands,1384.315523476234,,2713.0
London,1839.3668724241288,,1204.0
South East,1744.8332662820262,,667.0
Yorkshire and the Humber,5669.391580402341,,1640.0
Yorkshire and the Humber,2768.7409185865386,,2273.0
East,2098.2747657409373,,1159.0
South East,3800.2819141226264,,1984.0
East,1890.9822339827651,,758.0
North East,2018.198120082428,,346.0
West Midlands,2328.124122330461,,2981.0
London,2467.4651897364784,,744.0
Yorkshire and the Humber,2100.3176728156454,,441.0
South West,3207.4147985908508,,5622.0
London,2198.4289181341323,,1359.0
East Midlands,2664.5045228184717,,1120.0
London,2178.5965376176864,,5026.0
London,2534.0432109301737,,1429.0
East,2123.4164415511427,,587.0
West Midlands,2106.7775505807417,,1171.0
West Midlands,6354.915318245911,,2022.0
London,2239.816232060675,,4273.0
Yorkshire and the Humber,3574.607385774095,,1538.0
South West,4423.202093763966,,945.0
South West,2141.6632006369427,,4626.0
East Midlands,4874.149176329177,,2607.0
North West,2044.2227725661487,,545.0
West Midlands,1888.0651114649681,,3700.0
East,2329.2982324840764,,342.0
East,1873.6722677032599,,1584.0
Yorkshire and the Humber,1970.9775854938457,,623.0
London,1964.385484940689,,2131.0
South East,1760.6772791176481,,4129.0
West Midlands,1838.3864677781944,,1188.0
Yorkshire and the Humber,2538.3820841139004,,939.0
West Midlands,1922.4674732635935,,891.0
South West,4027.7484200061463,,3492.0
East,2923.0191766579246,,655.0
East Midlands,1849.8167038216561,,621.0
London,2215.189540089921,,4950.0
East,2933.2593040241695,,2727.0
South East,2200.784257212439,,820.0
South West,3410.5141542866086,,4249.0
South East,2488.4697199325587,,1081.0
South West,2890.5692860070594,,3507.0
South West,3662.4962033601923,,595.0
East,1666.2126198950918,,1475.0
North West,2495.177250843012,,581.0
South East,1428.5155066088805,,569.0
South East,2059.615317534657,,1059.0
Yorkshire and the Humber,2088.6940361558636,,3619.0
South East,5554.293082999421,,1142.0
East,2406.264563376459,,1260.0
East,4406.206624404732,,1648.0
East,2634.8697573997756,,2338.0
South West,1917.4313160359688,,1018.0
South West,2961.187029786437,,1611.0
East,2111.9016045335334,,333.0
London,2176.7108901290967,,1420.0
West Midlands,1788.8004430498313,,1564.0
East Midlands,2209.853346759086,,820.0
West Midlands,2406.753159423005,,1224.0
London,2097.0564553276577,,515.0
East,2121.9967988489757,,474.0
South West,1725.6135565754967,,1173.0
East Midlands,3066.845441176471,,2439.0
South East,1849.0510612588987,,346.0
East,2668.7507240539526,,1889.0
London,2304.1790526838154,,2792.0
North West,6747.168624621627,,1888.0
West Midlands,1978.074379563846,,801.0
South West,3571.511458411391,,4264.0
East,4043.0401638362737,,2478.0
North West,1897.9006678531287,,1756.0
London,2468.7659628563474,,867.0
East,2180.700293180967,,1923.0
South East,2238.6974082053202,,1737.0
East,1861.0620391532411,,473.0
Yorkshire and the Humber,3251.737679587881,,694.0
London,2613.6493002997377,,894.0
Yorkshire and the Humber,5429.756099241554,,4545.0
London,2934.4516159576806,,629.0
West Midlands,2334.2824587860623,,1679.0
South East,2058.629817347321,,533.0
London,2041.0239724615963,,882.0
North West,4765.697543987911,,760.0
North West,7092.366146000538,,1464.0
South East,1286.9705816785313,,2896.0
North West,3665.776347117995,,494.0
South East,2485.192568546283,,3307.0
London,2504.999581303859,,1312.0
London,2740.8663853503185,,2548.0
South East,6035.927852571265,,4026.0
South West,2978.542762726259,,859.0
South East,3932.4430058074186,,1363.0
South East,1929.0674718995879,,1033.0
East,5610.013075767773,,2224.0
North East,1876.2903643686773,,1099.0
London,1658.3614771449984,,791.0
South West,1787.124684338704,,668.0
Yorkshire and the Humber,5335.182849848784,,1369.0
West Midlands,2342.3032530910455,,589.0
West Midlands,2192.142668602473,,863.0
London,1983.6754898838517,,1044.0
London,1808.180027120497,,1589.0
South East,2341.9232899118806,,631.0
London,1979.8961343199703,,1682.0
London,1504.6032636640493,,628.0
London,1840.5660831957598,,3267.0
East,3927.204250332572,,1127.0
East,3879.682401844144,,8510.0
South West,1803.6317281753468,,1236.0
South West,3264.5524850131137,,660.0
East,2439.922286436868,,1148.0
North West,2213.2772508430126,,736.0
South East,1540.945103971525,,8096.0
London,1808.8720663274407,,987.0
South West,2805.401716935182,,1000.0
East,4324.438583011065,,992.0
East Midlands,3621.8345584905455,,1527.0
North West,1592.4303418883478,,1546.0
East,6099.715529725902,,3955.0
West Midlands,2570.2705067440993,,606.0
South West,2359.6979350703045,,2048.0
North West,2506.968895653803,,1282.0
London,1613.6110292634944,,773.0
East,2437.869644998127,,662.0
North West,6751.015159395251,,2432.0
East,1706.4836952041965,,388.0
East,2031.7814846384413,,1396.0
East Midlands,2142.509847321094,,2809.0
North West,3036.823635256651,,860.0
London,1966.8753411585903,,1790.0
South East,2300.1243846009743,,591.0
Yorkshire and the Humber,1719.3632755713752,,1463.0
East,1996.4512079665415,,293.0
West Midlands,1918.1783437590693,,1328.0
East Midlands,1885.4649615961034,,1746.0
South East,2338.7401957662046,,2330.0
South East,2165.7802856875237,,650.0
East Midlands,1688.618652116898,,535.0
London,1352.0627884975647,,988.0
South West,1938.3408684098595,,1000.0
West Midlands,3388.5203263185467,,1520.0
London,1562.2785536371732,,883.0
North East,2152.568133598987,,487.0
London,1546.9127322967402,,2598.0
West Midlands,3356.9140172499956,,4348.0
South West,2348.4577678905957,,2192.0
South East,1159.178374859498,,1075.0
East,2599.264502710857,,4474.0
East,5468.374113937711,,753.0
East,1278.7854561633571,,615.0
Yorkshire and the Humber,2595.7435874545426,,2039.0
South East,2260.98339735831,,725.0
East,4148.002417347823,,1569.0
London,1696.3954641597447,,1443.0
South East,3606.5768387036346,,1511.0
London,2418.5253267220455,,1559.0
South East,3673.115906364472,,3480.0
East,2509.5266326339456,,479.0
South West,2218.939184151368,,938.0
Yorkshire and the Humber,1715.1611024728363,,1137.0
Yorkshire and the Humber,1476.1576180217307,,1569.0
West Midlands,2819.755478112581,,2682.0
South West,2472.5343883476958,,719.0
South West,1858.7716682278005,,3571.0
East Midlands,1963.4893144523126,,1446.0
South East,2485.5308289621585,,602.0
South East,3638.8038817739593,,1543.0
South East,2501.362900899213,,576.0
North East,1637.3105591982016,,951.0
South West,1587.415055264144,,1758.0
North West,2475.017902772574,,426.0
East Midlands,2843.483795526575,,703.0
East,1377.8288806669166,,469.0
West Midlands,3822.4532455132703,,1286.0
East Midlands,4666.361141175364,,2272.0
Yorkshire and the Humber,2034.7037776320717,,444.0
South East,1990.9000683776694,,711.0
South East,3500.0937656033666,,4032.0
London,2142.6167038216563,,1818.0
South East,2150.8024288122892,,739.0
London,3194.2926124016485,,4600.0
East,3714.210446191266,,1079.0
South East,2257.274103596853,,700.0
Yorkshire and the Humber,1573.490476770326,,866.0
West Midlands,1614.546715061821,,1636.0
East Midlands,2169.0630683343165,,484.0
South East,2566.5462279880103,,1827.0
South West,4358.855066251615,,2285.0
South East,1944.18365773698,,1065.0
East,7027.575002251022,,984.0
Yorkshire and the Humber,1982.6406799349838,,291.0
North West,1895.7918064257956,,481.0
East,3773.180720920807,,951.0
South East,1725.8339387411015,,923.0
North West,3453.274740539528,,1267.0
South East,2971.550124578494,,1661.0
South West,3192.758605333118,,1736.0
East Midlands,1603.600967590858,,2256.0
London,1806.7667600224804,,1957.0
East,3786.871438620762,,2246.0
South West,3551.491836786573,,1612.0
North West,1731.1054249241201,,3922.0
North East,2409.439821094043,,431.0
East,2010.5480264143876,,797.0
North West,1595.0443546272013,,1645.0
West Midlands,1577.3597161858374,,1317.0
West Midlands,2472.9593040464592,,1955.0
East,3069.1859432371675,,5565.0
London,1683.6020916073435,,2298.0
South East,2556.5998061071564,,781.0
South East,1924.1488604144565,,493.0
London,1920.9166288872239,,923.0
East Midlands,2459.9975206069694,,1482.0
London,2638.6841073435744,,921.0
North West,1899.8076735400214,,457.0
South East,2242.2175655676283,,545.0
Yorkshire and the Humber,2023.0485884226305,,1705.0
London,2623.5177903709255,,651.0
West Midlands,2231.605388722368,,1095.0
East Midlands,2371.723747658299,,710.0
South West,1690.6072995503937,,795.0
East,1918.6714434245037,,3767.0
South West,2597.980547958037,,1181.0
North West,2999.5789368677406,,1661.0
South West,2619.174717151585,,2496.0
East,2648.6518480704385,,889.0
North West,3467.652072873736,,1574.0
South West,2923.8148695897853,,597.0
London,1776.609435181716,,1612.0
Yorkshire and the Humber,1663.3940736230797,,687.0
East,2071.7573182840015,,363.0
East Midlands,2533.478109628828,,788.0
South East,2137.8337139378045,,608.0
South East,1711.002204008992,,591.0
South West,4367.7059324178545,,1607.0
South West,1858.497520606969,,550.0
South East,3852.584377818555,,1740.0
London,1901.2871047208691,,1468.0
East,1775.0443920944172,,1494.0
East,3019.9886783439492,,5225.0
London,2154.923831084369,,3771.0
London,2648.9670225510745,,2271.0
South West,2660.9103343949046,,2312.0
London,3123.8993992266505,,683.0
South East,3509.9590792431623,,690.0
North East,4234.62540205758,,911.0
West Midlands,2567.4869239236186,,1210.0
East,3617.0020541401273,,1114.0
Yorkshire and the Humber,1761.4932967764726,,391.0
South East,3733.9833359124596,,1462.0
East Midlands,5330.954021168978,,2114.0
London,2396.4158745719587,,771.0
Yorkshire and the Humber,3818.7559105260107,,4312.0
Yorkshire and the Humber,1904.3045269763957,,706.0
East,1896.1285809291871,,5827.0
South East,2143.108348632447,,1646.0
South East,3034.821012551518,,678.0
South East,2283.453758898464,,776.0
Yorkshire and the Humber,1828.199319033346,,677.0
South East,6055.970132071937,,1631.0
East Midlands,4645.597516971939,,1716.0
East,2040.411420944174,,674.0
South East,3270.419588797303,,1338.0
South East,3618.191649573281,,1897.0
West Midlands,1630.2056882531942,,780.0
East,1873.7898398276511,,1105.0
North East,1958.7406079055827,,498.0
South East,1713.2593040464594,,991.0
South East,2948.251323529412,,561.0
South West,3564.5474269389283,,1375.0
South East,4491.113594042713,,1826.0
South West,2367.2708738767465,,1278.0
East Midlands,2868.6697004762664,,1906.0
East Midlands,2489.739146684152,,4318.0
East Midlands,1883.2089481079056,,1334.0
South West,2813.9378727988014,,2836.0
South East,2115.690102098164,,4952.0
Yorkshire and the Humber,1591.218502248033,,364.0
East,2823.1214376216885,,1628.0
South East,2061.9545831772202,,1472.0
London,2015.3783692727907,,1220.0
South West,1774.2530470213565,,833.0
South East,3313.763163169727,,3410.0
South East,1721.2590417759461,,3316.0
South East,1702.5901770325963,,1072.0
South West,5453.525960678394,,1615.0
Yorkshire and the Humber,1875.9117643680106,,1170.0
East Midlands,1617.743492881229,,750.0
London,2364.3395951519174,,1070.0
South West,2283.7049765829897,,2802.0
East,3697.5289109338946,,1579.0
South East,2009.740308167853,,5922.0
North West,1773.8397086923942,,649.0
South East,1914.410322436533,,1335.0
South East,4381.2942349407185,,1331.0
London,1589.4368237167478,,5325.0
North West,2017.5255278687055,,468.0
North West,1978.0223613713006,,504.0
North West,2752.6486523789085,,5635.0
East Midlands,1961.3660106781567,,678.0
East,1977.2517420945505,,900.0
London,2299.0834191723584,,621.0
East,2069.0179074417833,,920.0
South East,1997.3915293335062,,306.0
West Midlands,1849.0160668789808,,894.0
East,2654.0826500779062,,2269.0
London,2784.4903675133805,,487.0
South West,2113.004526976396,,603.0
South West,3714.3516421374507,,5882.0
London,2901.7009301236417,,1334.0
North West,1702.2714434245036,,1095.0
East,3802.2872775425094,,1320.0
South West,1716.240308167853,,839.0
Yorkshire and the Humber,1754.2129945672536,,1433.0
North West,2035.2468023712154,,468.0
Yorkshire and the Humber,4699.198614682018,,2551.0
East Midlands,2528.704888528174,,4558.0
London,2109.1594497071505,,1675.0
South East,7390.640420998461,,1537.0
Yorkshire and the Humber,2574.062360501001,,365.0
West Midlands,1538.6716682278006,,2243.0
North West,1936.7139485335601,,457.0
North East,1910.322323904084,,834.0
South East,2300.084556950169,,1627.0
South East,2024.8366363806672,,955.0
South East,1913.8283234545524,,730.0
East,3303.210838761349,,2586.0
London,3392.9209149889575,,401.0
South West,2696.5055011240165,,1355.0
East Midlands,2822.0786745972277,,1590.0
Yorkshire and the Humber,2506.076276695392,,4968.0
Yorkshire and the Humber,3500.5330395279134,,365.0
East,1643.0020998312152,,521.0
London,2829.2138121629955,,1624.0
South East,1868.729367740727,,1310.0
South West,1997.4324919856508,,1286.0
South West,3002.523223117273,,917.0
South East,2013.9939237542153,,1820.0
South West,3638.169157924316,,2345.0
Yorkshire and the Humber,1906.915280067441,,403.0
East,3967.212303513229,,3715.0
North West,2915.628168789809,,1585.0
South East,2767.3435465902803,,1370.0
South West,2359.487629261896,,2880.0
London,2046.296321656051,,1567.0
North East,1686.3196320077786,,362.0
Yorkshire and the Humber,2610.8516232671413,,777.0
East Midlands,1951.4784497939304,,560.0
South West,1354.8349878231547,,471.0
London,1623.396321656051,,702.0
London,2262.160716586662,,604.0
London,1843.2906027350523,,1480.0
East,2253.0584797677034,,825.0
South East,1758.459229112027,,427.0
West Midlands,1699.3007053203446,,3746.0
North East,2748.2829083926567,,2152.0
East,3632.9011096891254,,499.0
North West,1667.1282811914575,,852.0
South East,1751.0179777070066,,544.0
East,4786.7380303433,,5579.0
Yorkshire and the Humber,1603.532027913076,,1003.0
Yorkshire and the Humber,3810.450790889092,,1201.0
Yorkshire and the Humber,3227.7651437408076,,366.0
South East,1991.3534925850868,,510.0
South East,1814.9717806294493,,847.0
South West,6211.030861465098,,3761.0
London,2274.730941363807,,1420.0
East,9759.170183759254,,852.0
South East,2377.9064378044213,,675.0
East Midlands,3730.4966405647256,,803.0
