RegName,energy_cost,weight,aagph1819
West Midlands,1732.8265035593854,,910.0
South East,2525.183978269015,,618.0
East,2189.5987403521917,,518.0
West Midlands,1736.5798943424502,,1112.0
South West,2442.8143641813417,,1194.0
North East,1724.6271845661522,,3191.0
Yorkshire and the Humber,1882.6195721243917,,1090.0
East Midlands,3528.232225804791,,1272.0
East,1490.8728688425417,,379.0
South West,2195.8405537654553,,770.0
West Midlands,1351.5147388535033,,4425.0
East Midlands,3536.1854382055776,,1841.0
East,2703.6099055826153,,2564.0
North West,1855.2047351067818,,1403.0
East Midlands,6959.046865442908,,1324.0
East Midlands,2162.5280022480333,,508.0
East Midlands,2840.311976015279,,1414.0
London,2185.6439379104654,,549.0
East,1497.1909614970373,,425.0
South East,2206.098819399007,,1137.0
South West,1697.6192723866616,,3111.0
Yorkshire and the Humber,1856.0107673285875,,588.0
London,1434.3559153240913,,457.0
South West,2882.007984534294,,4064.0
South East,1576.940141626077,,500.0
East,1856.3909846384413,,1152.0
London,1379.8122660172348,,5995.0
East,3636.968637944315,,2044.0
East,3074.6686137772526,,1563.0
Yorkshire and the Humber,2116.761722742601,,1107.0
East,2776.914410001917,,1312.0
South West,4053.972290391264,,5895.0
East,1859.7492066748096,,451.0
South East,3110.58262172696,,1728.0
South West,1493.0920158196882,,494.0
West Midlands,2173.2765475543374,,1247.0
East Midlands,2577.361867093349,,1791.0
East,1474.1396170850508,,640.0
South East,1889.0828167853128,,1000.0
London,2143.3144011148815,,2004.0
East,1514.5702652678906,,1295.0
North West,1776.8517564630947,,442.0
East,1391.153405020607,,798.0
London,1337.8976912701387,,9661.0
Yorkshire and the Humber,1688.7170243536907,,508.0
East Midlands,3082.305072819165,,2920.0
Yorkshire and the Humber,1589.781992506557,,919.0
South West,1449.6453495691271,,1655.0
East,3543.7763306171933,,2234.0
Yorkshire and the Humber,1863.778358186587,,1555.0
South East,1765.5658816035966,,4930.0
South East,1463.4460471513016,,509.0
South West,1315.9498280735725,,693.0
South East,5510.578271651266,,2152.0
West Midlands,4806.453469506579,,1872.0
South West,2203.6988527538406,,1654.0
Yorkshire and the Humber,1624.781326159074,,631.0
South East,1358.9228621310872,,754.0
South West,1575.092071187711,,574.0
East,3542.9984318606953,,1453.0
East,2999.733135635529,,2552.0
West Midlands,4473.919168280293,,2758.0
West Midlands,1379.5229816410642,,670.0
North West,1966.7105425252903,,897.0
South East,1795.1776463094793,,978.0
West Midlands,1517.5750236043464,,534.0
London,1780.9640594944458,,727.0
East,1283.447597602098,,535.0
Yorkshire and the Humber,1748.7241431247662,,645.0
West Midlands,1686.0392049456727,,559.0
London,1721.7245167045016,,1821.0
East,2239.4754364213486,,577.0
South East,5261.485572194004,,1483.0
North East,1824.9617222611314,,318.0
South East,2734.3178111652305,,2258.0
South East,1214.5476350693143,,597.0
East,4482.277817098045,,3866.0
London,1737.5110295991008,,719.0
South West,1874.0661813413262,,787.0
North East,3852.275226528683,,4365.0
London,2620.2165001074613,,715.0
East,1383.384690146122,,2259.0
Yorkshire and the Humber,3745.9576437500587,,1770.0
East,2087.1249464391744,,698.0
Yorkshire and the Humber,3190.8380202209287,,1009.0
London,1544.500365893974,,365.0
London,1462.3452528834332,,4009.0
East,2068.2234312476585,,1546.0
South West,8923.717364620847,,1801.0
South West,2260.3034612214315,,1460.0
South West,2622.467904833271,,1985.0
South West,2439.113277632072,,853.0
East,6240.336372422203,,2660.0
London,2110.631149494193,,2693.0
North East,1798.7283394529786,,2315.0
London,1354.3383431997004,,909.0
London,1311.61653727988,,1178.0
North West,1676.3186354439868,,633.0
East Midlands,1670.6290887973023,,2077.0
London,1766.5552409142,,1547.0
South West,2332.3577137504685,,1188.0
North West,1990.6382187739073,,2460.0
West Midlands,1102.7688040464595,,483.0
West Midlands,2393.1056717871866,,619.0
South East,7975.68453397302,,2027.0
South East,1499.7779085799925,,531.0
North West,1661.5910221056579,,2327.0
South East,6388.189313924417,,3042.0
Yorkshire and the Humber,3606.3877984294472,,1276.0
East,2328.153554889472,,4746.0
Yorkshire and the Humber,2009.3432514050205,,1865.0
North East,1428.6472229299366,,534.0
London,904.7893360809293,,3884.0
South East,2110.7706774072685,,677.0
East Midlands,2520.1947313600604,,2498.0
London,1919.0246883971,,3640.0
South West,1851.7466234544772,,960.0
East,1691.6997894342453,,465.0
South West,1462.1479722742602,,861.0
South East,1311.8776463094791,,404.0
London,2202.7885492693895,,1468.0
South West,3636.9909012276935,,1167.0
London,1118.301250655676,,2344.0
West Midlands,4017.5683169726494,,2568.0
London,2450.8155256650434,,2122.0
East,1444.3488714874484,,683.0
East,3251.2694774421675,,1710.0
South West,2054.553373108123,,729.0
West Midlands,1502.6225081718912,,1125.0
London,2234.2791824653427,,708.0
East,1669.6734343522444,,539.0
Yorkshire and the Humber,1391.56644361184,,1986.0
East Midlands,1866.7038733608092,,772.0
East Midlands,2599.7903971492797,,1432.0
South West,3010.004595671647,,1568.0
East Midlands,2896.994265597534,,1358.0
South West,1424.7408909704009,,895.0
East,1549.1777961783441,,495.0
North West,2548.083228924691,,577.0
South West,2116.3191599850134,,1580.0
East Midlands,5117.354247558582,,1240.0
West Midlands,2065.643663544399,,1599.0
South West,2216.896679655302,,922.0
South East,1514.58431547396,,1393.0
South East,1589.9931952041966,,779.0
North West,1945.8115166729112,,2727.0
South West,3050.002142890024,,14519.0
East,1413.3949186961408,,1592.0
South West,1696.4090063694266,,2654.0
East,2732.3175746422726,,1644.0
South West,2712.9384556013492,,500.0
East,2729.1085467842663,,2332.0
North West,951.7127905582616,,462.0
London,1361.155687435959,,1408.0
South East,2328.3075826152117,,912.0
East Midlands,1588.8901978269014,,6680.0
Yorkshire and the Humber,3294.8983844478494,,4653.0
London,2132.0380059947547,,676.0
South West,1435.6950685650058,,686.0
East Midlands,4264.450988022019,,1752.0
South East,1920.6565897339829,,1437.0
East,2881.5098390073463,,2497.0
North West,1414.664795054328,,3017.0
South East,1867.9044318742913,,1275.0
North West,1378.5759697982326,,415.0
South East,1535.2974289996255,,1052.0
North West,1759.7075826152118,,410.0
South West,3101.5532304442045,,3580.0
North West,1712.5302128137878,,2529.0
West Midlands,2051.6691578132127,,553.0
East,1841.478629934793,,1837.0
North West,1251.180793555639,,526.0
East Midlands,3517.9192181312287,,4032.0
London,1381.844211317643,,1331.0
London,1284.029838141626,,1139.0
South East,8887.248114604303,,2132.0
London,2137.654690930001,,1586.0
London,1744.137873801384,,4369.0
East,2511.8503793946793,,2533.0
London,2110.187967528364,,1118.0
North East,1771.7273278381417,,912.0
South East,2771.627177969277,,1650.0
West Midlands,4131.301676727325,,1878.0
Yorkshire and the Humber,2004.7235061820907,,925.0
Yorkshire and the Humber,2049.1318988385165,,1505.0
Yorkshire and the Humber,1262.5746863994004,,1861.0
North East,1708.8993023604348,,1848.0
Yorkshire and the Humber,1448.2191974522293,,2993.0
London,1671.791315371157,,448.0
Yorkshire and the Humber,1916.8482345447737,,1048.0
Yorkshire and the Humber,1832.1176612963654,,536.0
South East,3755.645360777167,,2470.0
South East,2349.117661296366,,712.0
East,1469.2528804795807,,845.0
South West,4809.109662509082,,2001.0
Yorkshire and the Humber,971.288474334957,,426.0
South West,4164.486520465478,,2362.0
North West,2144.5203964031475,,823.0
North East,1747.267492693893,,3268.0
East Midlands,2914.096117647059,,686.0
Yorkshire and the Humber,1776.2422184758789,,433.0
East,2901.356511398556,,2485.0
West Midlands,1502.0387928062946,,492.0
East,2185.8736747845633,,2912.0
South East,4448.025640735381,,2089.0
South East,1752.5311120269766,,699.0
West Midlands,2129.812228550019,,871.0
East,1621.9663686774074,,939.0
Yorkshire and the Humber,2412.845461970776,,3963.0
South West,3084.131165699244,,1543.0
Yorkshire and the Humber,1570.6978411390037,,266.0
East,2337.200888852449,,674.0
South West,6214.073611032928,,579.0
North West,2743.2649033434586,,1313.0
East,1509.4180359685274,,1236.0
North West,1678.200538778569,,865.0
West Midlands,1195.232198576246,,1063.0
South East,1683.4961842657099,,606.0
South East,5045.624480162276,,2187.0
West Midlands,977.4478598726115,,691.0
London,2066.9555806896087,,623.0
East,3569.5155342175103,,1289.0
East Midlands,2579.815825402773,,3785.0
North West,1880.4602989883851,,3559.0
South East,1723.8770843012367,,1968.0
North West,1242.700313975272,,674.0
West Midlands,1691.0680172349194,,4080.0
South East,1994.6272154364933,,1710.0
North East,1941.2669338748315,,656.0
South West,2704.694638777097,,2395.0
East Midlands,1783.3164928077535,,662.0
North West,4746.785113175423,,937.0
London,2099.3020963279414,,1171.0
South West,2418.815450730611,,4392.0
East,2732.8449928991654,,1854.0
Yorkshire and the Humber,1587.4540999916535,,673.0
North East,1076.394768827276,,476.0
London,1661.9226280008452,,1310.0
North West,1441.8323859123266,,979.0
West Midlands,1463.6993398276509,,2208.0
North East,1594.2504451105283,,592.0
London,2400.041677781941,,759.0
South East,1410.61368977145,,3368.0
North East,2589.966041251752,,733.0
East,2821.6237249452383,,1993.0
South East,1411.8289389284378,,1348.0
East Midlands,2235.230924690896,,1111.0
North West,1531.5637834394906,,614.0
East,2734.3006209024243,,2516.0
West Midlands,1373.797541401274,,1305.0
London,1477.5338096665419,,5918.0
East Midlands,1415.1877997055917,,433.0
London,2426.903985762458,,458.0
East Midlands,1487.6274402397903,,1700.0
London,1429.2275974334711,,1051.0
South West,1333.0265784938179,,792.0
South East,1525.0291637317346,,739.0
London,1873.8385551146248,,603.0
London,1694.171801423754,,1026.0
South West,1401.196904458599,,508.0
Yorkshire and the Humber,2030.9837159985018,,409.0
London,2039.0761887335234,,1552.0
East Midlands,5165.951815258908,,1148.0
East Midlands,2090.44070363432,,799.0
East,4019.270213638114,,2251.0
Yorkshire and the Humber,2181.7853270887977,,613.0
South East,1233.8526556762831,,657.0
East,3937.453490654578,,2445.0
London,2054.7870159266467,,751.0
East Midlands,1641.4333913391515,,513.0
Yorkshire and the Humber,1881.6119662795059,,2020.0
Yorkshire and the Humber,1872.1272154364933,,1589.0
East,4071.626237130881,,3235.0
North East,1530.1609155767078,,458.0
North East,1552.856594147997,,1790.0
South East,1528.3091878287782,,5685.0
East,1586.6039857624578,,1421.0
London,1661.6053720494565,,663.0
North West,2493.029426002249,,2939.0
Yorkshire and the Humber,2379.4402165605097,,2056.0
South East,2360.1398418883477,,528.0
South East,1686.6206805592187,,448.0
South East,1165.5017377294866,,561.0
South East,2385.163109029599,,1798.0
North West,1220.7388302735108,,4089.0
South West,1721.424929936306,,1460.0
North West,1182.5221198950917,,1196.0
West Midlands,1947.1821049082055,,599.0
North West,1896.3574440496968,,453.0
South East,1045.5155652880217,,659.0
London,2133.26899138254,,1161.0
South East,1414.604359798488,,841.0
London,1632.3934200074937,,654.0
East Midlands,2550.7525573519506,,1975.0
London,1598.202037467216,,2926.0
South West,1328.1978411390032,,720.0
South West,1564.93864293743,,694.0
South East,8007.621209837877,,3073.0
South West,1396.2570018733609,,1824.0
West Midlands,5095.719623769353,,6671.0
East,1845.1148887223676,,864.0
East,1578.5111420007493,,680.0
South East,3318.949525382486,,1053.0
South West,3054.554154364931,,2531.0
South East,2086.15651479955,,1221.0
London,1955.5105425252905,,1682.0
North East,1301.6867883102286,,631.0
London,2266.2372566504314,,772.0
London,1547.799751967029,,2886.0
East,1925.1720636942673,,1132.0
South West,2261.364851154071,,3556.0
South East,4287.217308534803,,1553.0
Yorkshire and the Humber,1873.1430266017237,,1315.0
London,1263.5226976531208,,1608.0
Yorkshire and the Humber,3359.5968086689745,,1401.0
North West,1704.8493910391921,,430.0
London,1335.5264988871895,,2996.0
East,2461.083266391907,,618.0
East,2409.149958036718,,1283.0
South East,1327.2491466752563,,508.0
South East,1432.118710378419,,1811.0
South West,1398.4157879355566,,1146.0
East Midlands,1472.3995271637318,,693.0
South East,1299.656102660172,,2633.0
South West,2656.292333458224,,1343.0
West Midlands,1283.3552409142,,593.0
East,2430.9167620831777,,1416.0
Yorkshire and the Humber,3468.091808917198,,1985.0
South West,3502.944812219894,,5866.0
East,2076.06929112027,,3034.0
South East,1201.443326339453,,1775.0
East,1995.494544023979,,1531.0
North East,4145.321539418468,,1594.0
West Midlands,3818.199043266431,,2092.0
North West,1881.4786953915323,,777.0
South East,1591.586638441364,,1527.0
South East,2233.367005620083,,1295.0
London,1324.9664061446233,,509.0
West Midlands,2776.9097774059046,,4654.0
London,1798.2091937055075,,2125.0
South East,1646.5071846682436,,760.0
South West,1444.9786204571,,927.0
East Midlands,1421.1529928812292,,400.0
East,1925.7765222929938,,2980.0
London,1607.336824935886,,1202.0
East,1556.8936472323953,,380.0
West Midlands,2026.6229860705344,,1020.0
London,1705.59188385163,,1530.0
East,5336.505140940067,,354.0
South East,1413.0188977144999,,4215.0
London,1281.7879882655434,,538.0
East,1098.2491541451168,,677.0
South East,2273.728152116898,,1491.0
South West,3190.6341552171184,,973.0
London,1664.6028134736735,,623.0
South West,1185.9617976770328,,683.0
South West,1954.2301378793554,,3830.0
London,1232.9830041213936,,899.0
South East,1341.2202465342825,,3483.0
West Midlands,2564.3920711877113,,4018.0
North East,1690.1137557192096,,477.0
East Midlands,2317.9469615738676,,833.0
North East,1498.880816538432,,644.0
South West,1111.1832289246909,,1085.0
South East,1134.7477100037468,,680.0
East,3096.776135097839,,506.0
West Midlands,1903.5700797202016,,1915.0
North West,1875.994260906069,,1214.0
South East,1944.5512693892842,,732.0
Yorkshire and the Humber,2440.8332494263586,,2217.0
South East,2484.6368610941213,,2028.0
South East,2256.236732109405,,1227.0
Yorkshire and the Humber,1815.354641438741,,353.0
London,1357.5073578119145,,777.0
South West,2574.393494941926,,4161.0
Yorkshire and the Humber,2379.439504683402,,1322.0
South East,3811.6687377167004,,1736.0
Yorkshire and the Humber,1761.1914256324658,,368.0
South East,1423.6331352566508,,915.0
North West,1423.8309621581116,,2148.0
London,1486.1727381041592,,1061.0
South West,4197.330340786246,,7438.0
South West,4743.834676559144,,2503.0
South West,3609.1301068407183,,745.0
East,1576.9080346550195,,1216.0
Yorkshire and the Humber,1830.0342592731358,,357.0
West Midlands,2416.6407785687525,,2168.0
North West,1652.3661975087325,,373.0
North West,1783.8063461970773,,715.0
London,1894.8620224803294,,2570.0
Yorkshire and the Humber,1358.9453465326174,,517.0
London,2349.1620272055934,,612.0
South East,3263.0944824350404,,1213.0
London,1360.625495251676,,1082.0
London,2347.635046084676,,1304.0
East Midlands,2741.7141768452607,,1235.0
East,1550.5218576245788,,2365.0
London,1843.8605612588985,,531.0
West Midlands,2722.4163124765837,,2881.0
West Midlands,2097.634829570956,,2618.0
Yorkshire and the Humber,2742.1443754215065,,583.0
North East,2516.2220977281004,,2434.0
East,3395.331032362303,,1594.0
Yorkshire and the Humber,1692.6580884226305,,357.0
South West,2113.2669681528664,,789.0
East Midlands,2151.275585612589,,1835.0
South West,2167.225941551143,,1514.0
West Midlands,2443.166518546272,,829.0
London,1728.8580326350302,,747.0
East,2286.2933825402774,,368.0
London,1193.8634339001133,,766.0
South East,1623.832610715624,,2691.0
West Midlands,2174.58382840015,,975.0
South West,1611.3817677032598,,2869.0
South East,2284.2043604346195,,1062.0
South East,2927.2151587845715,,1527.0
London,2142.381015247002,,523.0
East Midlands,2922.522311461468,,2430.0
West Midlands,2530.718635443987,,3307.0
North West,1890.5270655676286,,973.0
London,1683.5956842127134,,1669.0
Yorkshire and the Humber,1475.3493342288539,,519.0
London,1665.588824318952,,592.0
London,1336.9515316597976,,2147.0
East Midlands,2754.642014986887,,1604.0
East Midlands,1531.9072351001514,,733.0
West Midlands,2336.6744241288875,,1281.0
South West,2113.0422023229676,,2255.0
East,2235.2658149316767,,1652.0
East,2801.091888421235,,1115.0
East,1885.7051387863294,,508.0
Yorkshire and the Humber,2403.5301507386052,,2321.0
North West,1447.29894082985,,315.0
East,1606.7454994379918,,308.0
South West,2644.492333458224,,1961.0
East,2043.673337579618,,425.0
South West,1868.6269906331959,,1792.0
South East,1791.1944690895466,,600.0
South West,1636.218298239041,,1795.0
South West,4653.938625573978,,547.0
East,1519.6821049082055,,1759.0
East,6095.894212358107,,2029.0
Yorkshire and the Humber,2841.130527177898,,2326.0
East,2117.4020749344327,,5069.0
East Midlands,3174.137185088798,,592.0
South East,1732.245674226967,,512.0
East Midlands,4312.096866991383,,5899.0
West Midlands,2604.2082065882855,,818.0
South West,2478.8017002622705,,1700.0
North West,1486.3689539153243,,779.0
East,1304.975360809292,,2077.0
South West,1524.6587455851932,,1810.0
South East,1905.1378874795228,,562.0
East Midlands,3213.6426617890515,,2777.0
East,2455.063034095167,,1576.0
South East,1504.5069456725364,,1221.0
North West,1893.1968033965354,,6415.0
West Midlands,3298.4027873644186,,954.0
London,1993.7104675908581,,1687.0
North West,5107.047651504351,,3114.0
South East,1326.6668557512176,,2386.0
East,1663.7211268209398,,3400.0
South East,1324.7021499490647,,366.0
East,2462.6971756548214,,2050.0
South East,2794.235570625703,,1152.0
South East,2099.5843154739605,,602.0
South East,2079.5195721243913,,5394.0
East,1526.1975788684904,,850.0
East,4184.077368568386,,2267.0
Yorkshire and the Humber,1404.5694409891348,,578.0
South West,3637.6653821633795,,1760.0
East,2229.754566504309,,911.0
East,1429.809043836643,,973.0
South West,2203.3500329711505,,1772.0
South East,1536.247560134882,,890.0
South West,3256.861028842518,,460.0
South East,2698.835723185828,,2641.0
South East,1912.8293573215,,1030.0
London,1678.2859699951346,,1178.0
South East,1117.2118590497962,,582.0
East,1447.9720285084877,,881.0
London,1927.5283238916195,,1341.0
South East,1473.636729103841,,686.0
North West,4979.471022065455,,471.0
North West,1439.9563649306856,,1572.0
Yorkshire and the Humber,1642.6410783064816,,832.0
North West,1510.4497670676647,,408.0
South West,1481.218935181716,,1203.0
East,2943.490723582046,,926.0
Yorkshire and the Humber,1981.2246299848734,,1678.0
South East,1249.7118913450731,,2668.0
North West,8500.536521335789,,3017.0
East Midlands,2341.8670056200826,,1030.0
Yorkshire and the Humber,2108.9247386588554,,1933.0
London,2291.428826526789,,4092.0
East Midlands,1240.7613032706108,,356.0
South East,1935.2199928675482,,377.0
East,1991.6058216560514,,949.0
East Midlands,3527.9905610317123,,1169.0
London,1649.3901978269014,,870.0
East,1465.650182840015,,933.0
Yorkshire and the Humber,2098.2617602098167,,1088.0
London,1790.657568329449,,1917.0
London,1628.9905724990635,,1291.0
East,3087.767900912167,,2175.0
East,3246.829872639962,,2841.0
South East,3515.0150052914246,,755.0
Yorkshire and the Humber,1154.8170243536906,,2264.0
London,1575.732247392733,,3299.0
North West,3728.9180232570066,,3636.0
South West,1954.3480472086926,,909.0
North West,1754.7517189958785,,507.0
East Midlands,5747.30410892736,,3907.0
South East,1596.839055076808,,623.0
West Midlands,1891.8800067440989,,1072.0
London,1996.4594201091832,,1248.0
East,1895.8045852379169,,768.0
South West,4936.18478733819,,9170.0
East,2069.404397901836,,465.0
South East,4178.379669539153,,1181.0
South East,1428.4462113150994,,1110.0
Yorkshire and the Humber,1938.9374238399905,,2887.0
East Midlands,2490.517237054534,,2645.0
London,1789.1027868115402,,1356.0
East,865.59031022855,,975.0
North West,1685.3999117370108,,476.0
South West,5264.523419205967,,1384.0
North West,2296.4944690895472,,990.0
North West,2474.638830273511,,2333.0
East,2057.2261045596274,,365.0
South East,1541.2490962907455,,637.0
South West,1557.711943131335,,842.0
North West,2035.0069945914797,,461.0
London,1365.4613106032225,,16143.0
South West,1527.9406661671042,,1432.0
South East,2462.442314724616,,1416.0
West Midlands,2991.1284518546277,,1501.0
South East,1324.080568752342,,517.0
London,1231.2999018358937,,1135.0
East,2775.4391916087,,4540.0
Yorkshire and the Humber,3151.8886013436827,,1283.0
South West,2777.536117173085,,1156.0
East,1613.964832521544,,1729.0
North West,3842.767338917423,,1878.0
London,2480.6014290185835,,2070.0
South West,1577.2597369801424,,1875.0
South East,1556.913427500937,,553.0
North West,1874.728601723492,,352.0
South East,1587.2684293742973,,1360.0
North West,1179.0142570337894,,440.0
South West,3185.9639531589155,,4589.0
East,1899.0750985387785,,1990.0
North West,1297.1569269389283,,573.0
East Midlands,1195.0248662979757,,839.0
North West,1326.4738621206448,,1239.0
London,1259.7802690146123,,1508.0
East,1829.1773091045334,,696.0
Yorkshire and the Humber,1336.0516065942302,,789.0
South West,1581.8831165230422,,1509.0
Yorkshire and the Humber,2503.413792798723,,5143.0
North West,1691.6049717146816,,604.0
South East,1038.3764848257774,,776.0
South West,2709.9082944923193,,1273.0
North West,2061.0658644423065,,1261.0
South East,1322.369103784189,,551.0
North East,1386.9748542995212,,543.0
South West,10862.024040135662,,5718.0
South East,1773.2508572499064,,14962.0
South East,1690.583865867366,,623.0
Yorkshire and the Humber,2468.104009439327,,323.0
East,1546.1026744098913,,1709.0
North West,1742.2425769951296,,1460.0
Yorkshire and the Humber,1783.432348445111,,853.0
North West,1872.4055968527541,,3346.0
South West,3317.788212064444,,1425.0
Yorkshire and the Humber,6751.357148784786,,3785.0
South West,1946.657863619333,,969.0
East Midlands,3051.1334724615967,,1215.0
South West,1418.476784563507,,674.0
South West,4120.617982548334,,2548.0
North West,4022.7530221534284,,3796.0
Yorkshire and the Humber,1575.643225045379,,746.0
North East,3156.8551277796673,,1016.0
London,2877.4478844021337,,1317.0
London,1176.2170354970538,,1057.0
South East,3712.3350171950683,,6622.0
South West,2241.958650430873,,2830.0
South West,1679.9466767710505,,2006.0
South West,2587.4438883476955,,467.0
North West,3170.2854555688277,,3081.0
East,1202.4024870738103,,655.0
West Midlands,1722.4826294492323,,2734.0
South East,1705.9374439865119,,2321.0
East Midlands,2015.0205740680976,,797.0
London,2113.869665761452,,1043.0
London,1761.964704890118,,1708.0
East,1848.694918696141,,651.0
London,1233.1253420756839,,758.0
South West,3070.833772199326,,697.0
North West,2457.950482577745,,1256.0
South West,3409.374798801049,,2220.0
Yorkshire and the Humber,1145.8754726792217,,780.0
Yorkshire and the Humber,1266.08118937769,,508.0
East,1372.050520044961,,1963.0
East,2988.015434955582,,702.0
West Midlands,1862.9965672536532,,509.0
South East,3907.638305732484,,1156.0
East,1178.1690908542564,,781.0
North West,2519.7796695391535,,1169.0
Yorkshire and the Humber,1474.3068707381044,,1395.0
South East,1734.3691787186212,,1044.0
East Midlands,1821.9756230798052,,2350.0
North West,1619.3770843012367,,1063.0
East,2043.1073203446986,,838.0
London,1891.8981034095168,,3204.0
North West,1908.6951060322217,,761.0
East Midlands,1860.454603971525,,1090.0
North West,1374.4124158860996,,1015.0
Yorkshire and the Humber,1861.3106949617327,,2047.0
East,3312.386989902468,,3102.0
East,2592.3375054834396,,3059.0
South West,1468.842576995129,,3007.0
South East,1828.7282645185464,,1631.0
West Midlands,1956.8441458609373,,540.0
East Midlands,2403.8952003464597,,1334.0
South West,1870.4572266766581,,703.0
Yorkshire and the Humber,1521.0308203159007,,1200.0
South East,1620.3659940052457,,5568.0
South East,2927.696679655302,,642.0
South West,2278.499920964351,,1548.0
South East,1285.284053203447,,4241.0
South East,1527.806196328213,,607.0
London,1768.2360576995134,,1499.0
East,2576.743449182594,,811.0
South East,2018.5625470213563,,840.0
South West,2693.5306998875985,,600.0
London,2079.0356830273513,,2839.0
Yorkshire and the Humber,1645.731892512259,,873.0
London,1803.4558029224431,,2370.0
London,2843.998328212814,,3525.0
Yorkshire and the Humber,1948.5686167103786,,2121.0
South East,2465.8242555264146,,2470.0
West Midlands,1970.7830041213942,,1065.0
North West,1452.3333861372275,,626.0
North West,1613.5225695016861,,747.0
London,2434.333008506866,,644.0
South West,3245.9908645589994,,1184.0
London,1643.1553019249168,,1215.0
South East,1418.197766204571,,1143.0
West Midlands,1751.224967403522,,1857.0
South East,2556.851044585987,,2036.0
South West,1909.291509179468,,2399.0
East,1346.1540794304983,,698.0
East,6049.82921520943,,1582.0
London,3224.0239183214694,,2156.0
West Midlands,1392.3236560509554,,1148.0
Yorkshire and the Humber,1674.815862869989,,939.0
North West,1417.701047462443,,508.0
London,1200.416724615961,,1351.0
North East,1742.9478224053955,,670.0
South East,3002.364797107566,,2041.0
East,2782.9261288872235,,1757.0
South East,1607.7873503184715,,625.0
London,1220.2308497564632,,1203.0
London,1447.7586271028981,,4932.0
Yorkshire and the Humber,2020.3493193742083,,872.0
South West,1694.9824795803675,,615.0
South West,2181.8816040875645,,4744.0
East,1425.9109546646687,,736.0
East Midlands,4154.923558780307,,6865.0
South West,2197.287050580742,,1020.0
East,2047.610280254777,,419.0
West Midlands,3501.8344439602756,,736.0
North West,1306.510430123642,,862.0
East,1820.148346946422,,384.0
Yorkshire and the Humber,3169.4593938297753,,1568.0
East,2081.1334270014904,,569.0
South West,1668.703348819783,,1162.0
East Midlands,2317.508257025103,,11278.0
East Midlands,1440.4552409142002,,445.0
West Midlands,3843.629890003212,,5187.0
South West,2496.652243536905,,683.0
North East,1311.244150618209,,786.0
South West,1671.7819175721243,,1896.0
East,5529.512995242001,,2740.0
Yorkshire and the Humber,2532.1512176309484,,3542.0
North West,2062.877458973398,,654.0
London,1416.3208834769575,,1863.0
London,2206.846315512146,,658.0
London,2753.4664061446238,,591.0
London,1169.9877027821158,,354.0
London,1928.3692536530534,,3286.0
South East,2044.2012131884603,,4001.0
East,2929.123710756642,,3303.0
South East,1754.1906849007119,,904.0
South East,1538.8938696140876,,1734.0
South East,1396.7807935556389,,622.0
East,1415.3904226301988,,2178.0
South West,1992.608968902211,,605.0
Yorkshire and the Humber,1564.6933849096754,,443.0
South West,1531.4292761333836,,1031.0
London,1793.0871629823905,,1079.0
London,1622.4030490820533,,2731.0
North East,1710.6642817891047,,444.0
South West,2525.717504494101,,709.0
East,1318.439055076808,,2670.0
London,1298.8733050407209,,375.0
South West,1399.16929112027,,518.0
South East,1736.0435511427504,,1381.0
East,2224.5958628647145,,302.0
East Midlands,4063.9479218219526,,1022.0
East,3394.070516569868,,2071.0
South West,2019.0423521918324,,575.0
South East,1152.9167995503935,,4483.0
South West,1985.6797070063694,,558.0
Yorkshire and the Humber,5064.475299525764,,1394.0
East,2335.467384913094,,618.0
London,1060.5150011240166,,1571.0
East,2244.726765829899,,1640.0
South West,3794.5439090373766,,4544.0
South East,2019.0632214312477,,557.0
East,2597.5205400781615,,710.0
South West,1651.5328355189213,,1192.0
London,1078.8186354439865,,832.0
South West,1800.505184713376,,9138.0
East,1329.5558778568752,,1330.0
London,1997.6127530910449,,1388.0
London,1890.2865260397152,,1371.0
East,1812.9217826901463,,2326.0
South West,2932.648421880855,,1331.0
North West,4038.1984199400363,,2977.0
South West,1824.2056343199702,,1491.0
North West,989.0649823904084,,770.0
South West,1361.5827418508807,,1589.0
North West,1595.1533584236304,,935.0
East,2437.521482952417,,2456.0
London,1150.6867402660937,,1443.0
North West,1421.1253046084676,,745.0
Yorkshire and the Humber,1778.5622472836271,,886.0
London,1122.6114417384788,,923.0
East,1855.2534050206073,,335.0
South East,1806.110430123642,,2328.0
North West,1585.2770468340204,,1235.0
East,1413.5480846759087,,1007.0
East Midlands,2602.5868034403006,,2691.0
East,957.7848774822031,,704.0
East,2047.7668182840016,,1471.0
South East,1603.9828542525293,,3335.0
Yorkshire and the Humber,2757.5009073071296,,1314.0
Yorkshire and the Humber,1461.0547163731735,,968.0
South West,2515.7960436145,,2337.0
West Midlands,1376.4553208900552,,1021.0
South West,1358.2162375421508,,581.0
South East,1191.6695908579995,,694.0
North East,2190.8009883851632,,857.0
East,3331.2748055254547,,2153.0
London,1814.1557886400801,,880.0
South West,2242.2876823001657,,3283.0
East,6633.898553092262,,1939.0
South West,1937.1621723491949,,2118.0
West Midlands,1469.8437384788313,,2775.0
South West,2554.169650566502,,3692.0
London,1843.1498016385735,,1093.0
South East,1644.2133525665045,,1705.0
South East,2055.4530678156616,,3426.0
South East,1700.339055076808,,417.0
West Midlands,4863.5460900842245,,2661.0
Yorkshire and the Humber,3463.7517189958794,,2586.0
