RegName,energy_cost,weight,aagph1819
East Midlands,2010.8663554697127,,1728.0
South East,1890.6177278006744,,1288.0
South West,3482.284007306107,,554.0
South West,2711.32248613713,,1753.0
North West,2078.3507738853505,,2257.0
East,2352.9953598726115,,600.0
South East,1893.208623267141,,608.0
South East,2022.739571187711,,946.0
East Midlands,1734.630129449232,,1491.0
South West,2006.6772257399775,,922.0
South West,2168.252909516673,,2511.0
East,3088.879998313976,,885.0
West Midlands,1965.3994063319597,,799.0
South West,1947.2794363057326,,3452.0
London,1815.285206257025,,1154.0
East,2332.227881416261,,597.0
South West,5832.160954515812,,2565.0
South West,3487.089598717439,,1418.0
South West,3950.46488389946,,3377.0
North West,2966.2596885721396,,505.0
South East,2610.38378250281,,2151.0
South East,2039.407124578494,,529.0
East Midlands,4416.373243782058,,2978.0
London,1733.068608280255,,681.0
East,2076.985618396403,,3169.0
East Midlands,1859.636948482578,,723.0
London,2700.295622143125,,979.0
East,1962.9872294866993,,1703.0
London,1967.1024037092543,,2288.0
London,2064.492699700262,,575.0
London,3362.7159668415143,,721.0
East,2704.415034706568,,3076.0
London,1959.6480439650024,,2663.0
North West,2080.6418941551146,,7398.0
East,3239.055548573825,,560.0
South East,2473.612871603942,,4995.0
South West,3987.4715186496514,,824.0
South West,2643.2705191082805,,1223.0
London,2092.375989321843,,2081.0
Yorkshire and the Humber,3523.3998612370624,,1216.0
London,2345.6674645899934,,2741.0
North West,2136.531282470218,,326.0
East Midlands,2987.4220365305355,,1084.0
South West,3279.388428437617,,1060.0
East,3548.4530349418856,,2643.0
West Midlands,2477.7252212439116,,1214.0
East Midlands,1826.5241346946423,,827.0
South West,2237.9683460097413,,1789.0
South West,2345.448076245785,,1362.0
North West,1912.4959968152866,,2579.0
South East,2103.8752399775194,,2236.0
East Midlands,2573.594235856126,,471.0
North East,1919.7845765144539,,581.0
West Midlands,1800.364483888639,,820.0
London,2775.665273698014,,4523.0
North West,2162.4606985155697,,425.0
South East,2663.8972108382995,,2134.0
West Midlands,2213.20510134882,,1026.0
East Midlands,2724.2762141251405,,731.0
West Midlands,2244.3740035593855,,910.0
South East,3036.7314782690146,,618.0
East,2701.146240352192,,518.0
West Midlands,2248.1273943424503,,1112.0
South West,2954.361864181342,,1194.0
North East,2236.174684566152,,3191.0
Yorkshire and the Humber,2394.167072124392,,1090.0
East Midlands,4039.7797258047913,,1272.0
East,2002.4203688425418,,379.0
South West,2707.388053765455,,770.0
West Midlands,1863.0622388535032,,4425.0
East Midlands,4047.7329382055777,,1841.0
East,3215.157405582615,,2564.0
North West,2366.752235106782,,1403.0
East Midlands,7470.594365442908,,1324.0
East Midlands,2674.0755022480334,,508.0
East Midlands,3351.859476015279,,1414.0
London,2697.1914379104655,,549.0
East,2008.7384614970372,,425.0
South East,2717.6463193990066,,1137.0
South West,2209.1667723866617,,3111.0
Yorkshire and the Humber,2367.558267328587,,588.0
London,1945.9034153240914,,457.0
South West,3393.555484534294,,4064.0
South East,2088.487641626077,,500.0
East,2367.9384846384414,,1152.0
London,1891.359766017235,,5995.0
East,4148.516137944315,,2044.0
East,3586.2161137772528,,1563.0
Yorkshire and the Humber,2628.3092227426005,,1107.0
East,3288.461910001917,,1312.0
South West,4565.519790391264,,5895.0
East,2371.2967066748097,,451.0
South East,3622.13012172696,,1728.0
South West,2004.639515819688,,494.0
West Midlands,2684.8240475543375,,1247.0
East Midlands,3088.909367093349,,1791.0
East,1985.6871170850507,,640.0
South East,2400.630316785313,,1000.0
London,2654.861901114881,,2004.0
East,2026.1177652678907,,1295.0
North West,2288.399256463095,,442.0
East,1902.7009050206068,,798.0
London,1849.4451912701388,,9661.0
Yorkshire and the Humber,2200.264524353691,,508.0
East Midlands,3593.8525728191653,,2920.0
Yorkshire and the Humber,2101.3294925065566,,919.0
South West,1961.192849569127,,1655.0
East,4055.3238306171934,,2234.0
Yorkshire and the Humber,2375.3258581865866,,1555.0
South East,2277.1133816035967,,4930.0
South East,1974.9935471513015,,509.0
South West,1827.4973280735726,,693.0
South East,6022.125771651266,,2152.0
West Midlands,5318.000969506579,,1872.0
South West,2715.2463527538403,,1654.0
Yorkshire and the Humber,2136.328826159074,,631.0
South East,1870.470362131087,,754.0
South West,2086.639571187711,,574.0
East,4054.5459318606954,,1453.0
East,3511.2806356355286,,2552.0
West Midlands,4985.466668280294,,2758.0
West Midlands,1891.0704816410641,,670.0
North West,2478.25804252529,,897.0
South East,2306.7251463094794,,978.0
West Midlands,2029.1225236043463,,534.0
London,2292.5115594944455,,727.0
East,1794.9950976020982,,535.0
Yorkshire and the Humber,2260.2716431247663,,645.0
West Midlands,2197.586704945673,,559.0
London,2233.2720167045018,,1821.0
East,2751.0229364213483,,577.0
South East,5773.0330721940045,,1483.0
North East,2336.509222261131,,318.0
South East,3245.86531116523,,2258.0
South East,1726.0951350693144,,597.0
East,4993.825317098045,,3866.0
London,2249.058529599101,,719.0
South West,2385.6136813413264,,787.0
North East,4363.822726528683,,4365.0
London,3131.7640001074615,,715.0
East,1894.9321901461221,,2259.0
Yorkshire and the Humber,4257.505143750059,,1770.0
East,2598.6724464391746,,698.0
Yorkshire and the Humber,3702.385520220929,,1009.0
London,2056.0478658939737,,365.0
London,1973.892752883433,,4009.0
East,2579.770931247658,,1546.0
South West,9435.264864620847,,1801.0
South West,2771.850961221431,,1460.0
South West,3134.0154048332706,,1985.0
South West,2950.6607776320716,,853.0
East,6751.883872422203,,2660.0
London,2622.1786494941925,,2693.0
North East,2310.2758394529787,,2315.0
London,1865.8858431997005,,909.0
London,1823.16403727988,,1178.0
North West,2187.8661354439864,,633.0
East Midlands,2182.1765887973024,,2077.0
London,2278.1027409142,,1547.0
South West,2843.9052137504686,,1188.0
North West,2502.185718773907,,2460.0
West Midlands,1614.3163040464594,,483.0
West Midlands,2904.6531717871867,,619.0
South East,8487.23203397302,,2027.0
South East,2011.3254085799924,,531.0
North West,2173.138522105658,,2327.0
South East,6899.736813924417,,3042.0
Yorkshire and the Humber,4117.935298429447,,1276.0
East,2839.7010548894723,,4746.0
Yorkshire and the Humber,2520.8907514050206,,1865.0
North East,1940.1947229299365,,534.0
London,1416.3368360809293,,3884.0
South East,2622.318177407268,,677.0
East Midlands,3031.74223136006,,2498.0
London,2430.5721883971,,3640.0
South West,2363.2941234544774,,960.0
East,2203.2472894342454,,465.0
South West,1973.69547227426,,861.0
South East,1823.4251463094793,,404.0
London,2714.336049269389,,1468.0
South West,4148.538401227694,,1167.0
London,1629.8487506556762,,2344.0
West Midlands,4529.11581697265,,2568.0
London,2962.363025665043,,2122.0
East,1955.8963714874485,,683.0
East,3762.8169774421676,,1710.0
South West,2566.100873108123,,729.0
West Midlands,2014.1700081718911,,1125.0
London,2745.826682465343,,708.0
East,2181.2209343522445,,539.0
Yorkshire and the Humber,1903.1139436118399,,1986.0
East Midlands,2378.2513733608093,,772.0
East Midlands,3111.3378971492793,,1432.0
South West,3521.5520956716473,,1568.0
East Midlands,3408.5417655975343,,1358.0
South West,1936.288390970401,,895.0
East,2060.7252961783443,,495.0
North West,3059.6307289246906,,577.0
South West,2627.866659985013,,1580.0
East Midlands,5628.901747558582,,1240.0
West Midlands,2577.191163544399,,1599.0
South West,2728.444179655302,,922.0
South East,2026.1318154739602,,1393.0
South East,2101.5406952041967,,779.0
North West,2457.359016672911,,2727.0
South West,3561.549642890024,,14519.0
East,1924.942418696141,,1592.0
South West,2207.9565063694267,,2654.0
East,3243.8650746422727,,1644.0
South West,3224.485955601349,,500.0
East,3240.6560467842664,,2332.0
North West,1463.2602905582617,,462.0
London,1872.7031874359589,,1408.0
South East,2839.8550826152114,,912.0
East Midlands,2100.4376978269015,,6680.0
Yorkshire and the Humber,3806.4458844478495,,4653.0
London,2643.5855059947544,,676.0
South West,1947.2425685650057,,686.0
East Midlands,4775.99848802202,,1752.0
South East,2432.204089733983,,1437.0
East,3393.057339007346,,2497.0
North West,1926.2122950543278,,3017.0
South East,2379.4519318742914,,1275.0
North West,1890.1234697982325,,415.0
South East,2046.8449289996254,,1052.0
North West,2271.255082615212,,410.0
South West,3613.1007304442046,,3580.0
North West,2224.077712813788,,2529.0
West Midlands,2563.216657813213,,553.0
East,2353.026129934793,,1837.0
North West,1762.7282935556389,,526.0
East Midlands,4029.466718131229,,4032.0
London,1893.3917113176428,,1331.0
London,1795.5773381416261,,1139.0
South East,9398.795614604303,,2132.0
London,2649.202190930001,,1586.0
London,2255.6853738013842,,4369.0
East,3023.397879394679,,2533.0
London,2621.735467528364,,1118.0
North East,2283.2748278381414,,912.0
South East,3283.1746779692767,,1650.0
West Midlands,4642.849176727325,,1878.0
Yorkshire and the Humber,2516.271006182091,,925.0
Yorkshire and the Humber,2560.6793988385166,,1505.0
Yorkshire and the Humber,1774.1221863994006,,1861.0
North East,2220.446802360435,,1848.0
Yorkshire and the Humber,1959.7666974522294,,2993.0
London,2183.3388153711567,,448.0
Yorkshire and the Humber,2428.3957345447734,,1048.0
Yorkshire and the Humber,2343.6651612963656,,536.0
South East,4267.192860777167,,2470.0
South East,2860.665161296366,,712.0
East,1980.8003804795806,,845.0
South West,5320.657162509083,,2001.0
Yorkshire and the Humber,1482.835974334957,,426.0
South West,4676.0340204654785,,2362.0
North West,2656.0678964031476,,823.0
North East,2258.814992693893,,3268.0
East Midlands,3425.643617647059,,686.0
Yorkshire and the Humber,2287.7897184758785,,433.0
East,3412.9040113985557,,2485.0
West Midlands,2013.5862928062948,,492.0
East,2697.4211747845634,,2912.0
South East,4959.5731407353815,,2089.0
South East,2264.0786120269768,,699.0
West Midlands,2641.359728550019,,871.0
East,2133.513868677407,,939.0
Yorkshire and the Humber,2924.392961970776,,3963.0
South West,3595.6786656992435,,1543.0
Yorkshire and the Humber,2082.2453411390034,,266.0
East,2848.7483888524494,,674.0
South West,6725.621111032929,,579.0
North West,3254.8124033434588,,1313.0
East,2020.9655359685275,,1236.0
North West,2189.748038778569,,865.0
West Midlands,1706.779698576246,,1063.0
South East,2195.04368426571,,606.0
South East,5557.171980162277,,2187.0
West Midlands,1488.9953598726115,,691.0
London,2578.5030806896084,,623.0
East,4081.06303421751,,1289.0
East Midlands,3091.3633254027727,,3785.0
North West,2392.007798988385,,3559.0
South East,2235.424584301237,,1968.0
North West,1754.2478139752718,,674.0
West Midlands,2202.6155172349195,,4080.0
South East,2506.174715436493,,1710.0
North East,2452.8144338748316,,656.0
South West,3216.2421387770974,,2395.0
East Midlands,2294.8639928077537,,662.0
North West,5258.332613175424,,937.0
London,2610.849596327941,,1171.0
South West,2930.3629507306105,,4392.0
East,3244.3924928991655,,1854.0
Yorkshire and the Humber,2099.001599991653,,673.0
North East,1587.9422688272762,,476.0
London,2173.4701280008453,,1310.0
North West,1953.3798859123267,,979.0
West Midlands,1975.2468398276508,,2208.0
North East,2105.7979451105284,,592.0
London,2911.5891777819406,,759.0
South East,1922.16118977145,,3368.0
North East,3101.513541251752,,733.0
East,3333.1712249452385,,1993.0
South East,1923.3764389284377,,1348.0
East Midlands,2746.778424690896,,1111.0
North West,2043.1112834394905,,614.0
East,3245.848120902424,,2516.0
West Midlands,1885.3450414012739,,1305.0
London,1989.0813096665418,,5918.0
East Midlands,1926.7352997055916,,433.0
London,2938.451485762458,,458.0
East Midlands,1999.1749402397902,,1700.0
London,1940.775097433471,,1051.0
South West,1844.5740784938178,,792.0
South East,2036.5766637317345,,739.0
London,2385.3860551146245,,603.0
London,2205.719301423754,,1026.0
South West,1912.7444044585989,,508.0
Yorkshire and the Humber,2542.5312159985015,,409.0
London,2550.6236887335235,,1552.0
East Midlands,5677.499315258909,,1148.0
East Midlands,2601.9882036343197,,799.0
East,4530.817713638114,,2251.0
Yorkshire and the Humber,2693.332827088798,,613.0
South East,1745.4001556762832,,657.0
East,4449.000990654578,,2445.0
London,2566.3345159266464,,751.0
East Midlands,2152.9808913391516,,513.0
Yorkshire and the Humber,2393.159466279506,,2020.0
Yorkshire and the Humber,2383.674715436493,,1589.0
East,4583.173737130881,,3235.0
North East,2041.7084155767077,,458.0
North East,2064.404094147997,,1790.0
South East,2039.8566878287781,,5685.0
East,2098.151485762458,,1421.0
London,2173.1528720494566,,663.0
North West,3004.576926002249,,2939.0
Yorkshire and the Humber,2890.9877165605094,,2056.0
South East,2871.687341888348,,528.0
South East,2198.168180559219,,448.0
South East,1677.0492377294865,,561.0
South East,2896.7106090295993,,1798.0
North West,1732.2863302735109,,4089.0
South West,2232.972429936306,,1460.0
North West,1694.0696198950918,,1196.0
West Midlands,2458.729604908205,,599.0
North West,2407.9049440496965,,453.0
South East,1557.0630652880216,,659.0
London,2644.8164913825403,,1161.0
South East,1926.151859798488,,841.0
London,2143.9409200074933,,654.0
East Midlands,3062.3000573519503,,1975.0
London,2109.749537467216,,2926.0
South West,1839.7453411390034,,720.0
South West,2076.4861429374296,,694.0
South East,8519.168709837877,,3073.0
South West,1907.8045018733608,,1824.0
West Midlands,5607.267123769354,,6671.0
East,2356.6623887223677,,864.0
East,2090.0586420007494,,680.0
South East,3830.497025382486,,1053.0
South West,3566.101654364931,,2531.0
South East,2597.7040147995504,,1221.0
London,2467.05804252529,,1682.0
North East,1813.2342883102285,,631.0
London,2777.7847566504315,,772.0
London,2059.3472519670286,,2886.0
East,2436.719563694267,,1132.0
South West,2772.912351154071,,3556.0
South East,4798.764808534803,,1553.0
Yorkshire and the Humber,2384.690526601724,,1315.0
London,1775.0701976531209,,1608.0
Yorkshire and the Humber,3871.144308668974,,1401.0
North West,2216.3968910391923,,430.0
London,1847.0739988871896,,2996.0
East,2972.630766391907,,618.0
East,2920.6974580367178,,1283.0
South East,1838.7966466752562,,508.0
South East,1943.666210378419,,1811.0
South West,1909.9632879355565,,1146.0
East Midlands,1983.9470271637317,,693.0
South East,1811.2036026601722,,2633.0
South West,3167.8398334582243,,1343.0
West Midlands,1794.9027409142,,593.0
East,2942.4642620831773,,1416.0
Yorkshire and the Humber,3979.639308917198,,1985.0
South West,4014.4923122198943,,5866.0
East,2587.61679112027,,3034.0
South East,1712.990826339453,,1775.0
East,2507.042044023979,,1531.0
North East,4656.869039418468,,1594.0
West Midlands,4329.746543266431,,2092.0
North West,2393.0261953915324,,777.0
South East,2103.1341384413636,,1527.0
South East,2744.914505620083,,1295.0
London,1836.5139061446234,,509.0
West Midlands,3288.4572774059043,,4654.0
London,2309.7566937055076,,2125.0
South East,2158.0546846682437,,760.0
South West,1956.5261204571002,,927.0
East Midlands,1932.7004928812291,,400.0
East,2437.3240222929935,,2980.0
London,2118.884324935886,,1202.0
East,2068.4411472323955,,380.0
West Midlands,2538.170486070534,,1020.0
London,2217.1393838516296,,1530.0
East,5848.052640940067,,354.0
South East,1924.5663977144998,,4215.0
London,1793.3354882655435,,538.0
East,1609.796654145117,,677.0
South East,2785.2756521168976,,1491.0
South West,3702.1816552171185,,973.0
London,2176.150313473673,,623.0
South West,1697.5092976770327,,683.0
South West,2465.777637879355,,3830.0
London,1744.5305041213937,,899.0
South East,1852.7677465342824,,3483.0
West Midlands,3075.9395711877114,,4018.0
North East,2201.6612557192093,,477.0
East Midlands,2829.4944615738677,,833.0
North East,2010.428316538432,,644.0
South West,1622.730728924691,,1085.0
South East,1646.2952100037467,,680.0
East,3608.3236350978386,,506.0
West Midlands,2415.1175797202013,,1915.0
North West,2387.5417609060687,,1214.0
South East,2456.0987693892844,,732.0
Yorkshire and the Humber,2952.3807494263583,,2217.0
South East,2996.1843610941214,,2028.0
South East,2767.784232109405,,1227.0
Yorkshire and the Humber,2326.902141438741,,353.0
London,1869.0548578119146,,777.0
South West,3085.940994941926,,4161.0
Yorkshire and the Humber,2890.987004683402,,1322.0
South East,4323.216237716701,,1736.0
Yorkshire and the Humber,2272.738925632466,,368.0
South East,1935.1806352566507,,915.0
North West,1935.3784621581117,,2148.0
London,1997.720238104159,,1061.0
South West,4708.8778407862455,,7438.0
South West,5255.382176559145,,2503.0
South West,4120.677606840718,,745.0
East,2088.4555346550196,,1216.0
Yorkshire and the Humber,2341.581759273136,,357.0
West Midlands,2928.188278568752,,2168.0
North West,2163.913697508732,,373.0
North West,2295.3538461970775,,715.0
London,2406.4095224803295,,2570.0
Yorkshire and the Humber,1870.4928465326172,,517.0
London,2860.709527205593,,612.0
South East,3774.6419824350405,,1213.0
London,1872.172995251676,,1082.0
London,2859.182546084676,,1304.0
East Midlands,3253.261676845261,,1235.0
East,2062.0693576245785,,2365.0
London,2355.4080612588987,,531.0
West Midlands,3233.9638124765834,,2881.0
West Midlands,2609.1823295709555,,2618.0
Yorkshire and the Humber,3253.6918754215067,,583.0
North East,3027.7695977281,,2434.0
East,3906.8785323623033,,1594.0
Yorkshire and the Humber,2204.20558842263,,357.0
South West,2624.8144681528665,,789.0
East Midlands,2662.8230856125892,,1835.0
South West,2678.773441551143,,1514.0
West Midlands,2954.714018546272,,829.0
London,2240.4055326350303,,747.0
East,2797.8408825402776,,368.0
London,1705.4109339001132,,766.0
South East,2135.380110715624,,2691.0
West Midlands,2686.13132840015,,975.0
South West,2122.92926770326,,2869.0
South East,2795.7518604346196,,1062.0
South East,3438.7626587845716,,1527.0
London,2653.928515247002,,523.0
East Midlands,3434.069811461468,,2430.0
West Midlands,3042.266135443987,,3307.0
North West,2402.0745655676287,,973.0
London,2195.143184212713,,1669.0
Yorkshire and the Humber,1986.8968342288538,,519.0
London,2177.1363243189517,,592.0
London,1848.4990316597975,,2147.0
East Midlands,3266.189514986887,,1604.0
East Midlands,2043.4547351001515,,733.0
West Midlands,2848.2219241288876,,1281.0
South West,2624.5897023229672,,2255.0
East,2746.8133149316764,,1652.0
East,3312.639388421235,,1115.0
East,2397.252638786329,,508.0
Yorkshire and the Humber,2915.0776507386054,,2321.0
North West,1958.8464408298498,,315.0
East,2118.292999437992,,308.0
South West,3156.039833458224,,1961.0
East,2555.220837579618,,425.0
South West,2380.174490633196,,1792.0
South East,2302.7419690895467,,600.0
South West,2147.765798239041,,1795.0
South West,5165.486125573979,,547.0
East,2031.2296049082054,,1759.0
East,6607.441712358108,,2029.0
Yorkshire and the Humber,3352.678027177898,,2326.0
East,2628.9495749344323,,5069.0
East Midlands,3685.684685088798,,592.0
South East,2243.793174226967,,512.0
East Midlands,4823.644366991383,,5899.0
West Midlands,3115.7557065882856,,818.0
South West,2990.3492002622706,,1700.0
North West,1997.9164539153242,,779.0
East,1816.5228608092918,,2077.0
South West,2036.2062455851933,,1810.0
South East,2416.6853874795224,,562.0
East Midlands,3725.1901617890517,,2777.0
East,2966.610534095167,,1576.0
South East,2016.0544456725365,,1221.0
North West,2404.7443033965355,,6415.0
West Midlands,3809.9502873644187,,954.0
London,2505.2579675908582,,1687.0
North West,5618.595151504352,,3114.0
South East,1838.2143557512177,,2386.0
East,2175.26862682094,,3400.0
South East,1836.2496499490649,,366.0
East,2974.2446756548215,,2050.0
South East,3305.7830706257027,,1152.0
South East,2611.13181547396,,602.0
South East,2591.0670721243914,,5394.0
East,2037.7450788684903,,850.0
East,4695.624868568387,,2267.0
Yorkshire and the Humber,1916.1169409891347,,578.0
South West,4149.21288216338,,1760.0
East,2741.3020665043086,,911.0
East,1941.356543836643,,973.0
South West,2714.89753297115,,1772.0
South East,2047.7950601348819,,890.0
South West,3768.4085288425176,,460.0
South East,3210.383223185828,,2641.0
South East,2424.3768573215,,1030.0
London,2189.8334699951347,,1178.0
South East,1628.7593590497963,,582.0
East,1959.5195285084876,,881.0
London,2439.0758238916196,,1341.0
South East,1985.1842291038408,,686.0
North West,5491.018522065456,,471.0
North West,1951.5038649306857,,1572.0
Yorkshire and the Humber,2154.1885783064818,,832.0
North West,2021.9972670676648,,408.0
South West,1992.766435181716,,1203.0
East,3455.038223582046,,926.0
Yorkshire and the Humber,2492.7721299848736,,1678.0
South East,1761.2593913450733,,2668.0
North West,9012.08402133579,,3017.0
East Midlands,2853.4145056200823,,1030.0
Yorkshire and the Humber,2620.4722386588555,,1933.0
London,2802.9763265267893,,4092.0
East Midlands,1752.3088032706107,,356.0
South East,2446.767492867548,,377.0
East,2503.153321656051,,949.0
East Midlands,4039.5380610317125,,1169.0
London,2160.9376978269015,,870.0
East,1977.197682840015,,933.0
Yorkshire and the Humber,2609.809260209817,,1088.0
London,2302.205068329449,,1917.0
London,2140.5380724990637,,1291.0
East,3599.315400912167,,2175.0
East,3758.3773726399622,,2841.0
South East,4026.5625052914247,,755.0
Yorkshire and the Humber,1666.3645243536905,,2264.0
London,2087.279747392733,,3299.0
North West,4240.465523257007,,3636.0
South West,2465.8955472086927,,909.0
North West,2266.2992189958786,,507.0
East Midlands,6258.851608927361,,3907.0
South East,2108.386555076808,,623.0
West Midlands,2403.427506744099,,1072.0
London,2508.006920109183,,1248.0
East,2407.352085237917,,768.0
South West,5447.732287338191,,9170.0
East,2580.9518979018358,,465.0
South East,4689.9271695391535,,1181.0
South East,1939.9937113150993,,1110.0
Yorkshire and the Humber,2450.48492383999,,2887.0
East Midlands,3002.064737054534,,2645.0
London,2300.6502868115404,,1356.0
East,1377.13781022855,,975.0
North West,2196.947411737011,,476.0
South West,5776.070919205968,,1384.0
North West,2808.041969089547,,990.0
North West,2986.186330273511,,2333.0
East,2568.7736045596275,,365.0
South East,2052.7965962907456,,637.0
South West,2069.259443131335,,842.0
North West,2546.55449459148,,461.0
London,1877.0088106032224,,16143.0
South West,2039.488166167104,,1432.0
South East,2973.989814724616,,1416.0
West Midlands,3502.675951854628,,1501.0
South East,1835.628068752342,,517.0
London,1742.8474018358936,,1135.0
East,3286.9866916087003,,4540.0
Yorkshire and the Humber,3663.436101343683,,1283.0
South West,3289.0836171730853,,1156.0
East,2125.5123325215436,,1729.0
North West,4354.314838917423,,1878.0
London,2992.1489290185837,,2070.0
South West,2088.807236980142,,1875.0
South East,2068.460927500937,,553.0
North West,2386.276101723492,,352.0
South East,2098.8159293742974,,1360.0
North West,1690.5617570337895,,440.0
South West,3697.511453158915,,4589.0
East,2410.622598538778,,1990.0
North West,1808.7044269389285,,573.0
East Midlands,1706.5723662979758,,839.0
North West,1838.0213621206447,,1239.0
London,1771.3277690146122,,1508.0
East,2340.7248091045335,,696.0
Yorkshire and the Humber,1847.59910659423,,789.0
South West,2093.4306165230423,,1509.0
Yorkshire and the Humber,3014.9612927987228,,5143.0
North West,2203.1524717146813,,604.0
South East,1549.9239848257776,,776.0
South West,3221.455794492319,,1273.0
North West,2572.613364442306,,1261.0
South East,1833.916603784189,,551.0
North East,1898.5223542995213,,543.0
South West,11373.571540135663,,5718.0
South East,2284.798357249906,,14962.0
South East,2202.131365867366,,623.0
Yorkshire and the Humber,2979.651509439327,,323.0
East,2057.6501744098914,,1709.0
North West,2253.7900769951293,,1460.0
Yorkshire and the Humber,2294.979848445111,,853.0
North West,2383.9530968527542,,3346.0
South West,3829.335712064444,,1425.0
Yorkshire and the Humber,7262.904648784786,,3785.0
South West,2458.205363619333,,969.0
East Midlands,3562.680972461597,,1215.0
South West,1930.0242845635069,,674.0
South West,4632.165482548335,,2548.0
North West,4534.300522153429,,3796.0
Yorkshire and the Humber,2087.1907250453787,,746.0
North East,3668.4026277796675,,1016.0
London,3388.995384402134,,1317.0
London,1687.7645354970537,,1057.0
South East,4223.882517195068,,6622.0
South West,2753.5061504308733,,2830.0
South West,2191.4941767710507,,2006.0
South West,3098.9913883476956,,467.0
North West,3681.832955568828,,3081.0
East,1713.9499870738105,,655.0
West Midlands,2234.030129449232,,2734.0
South East,2217.484943986512,,2321.0
East Midlands,2526.5680740680978,,797.0
London,2625.4171657614515,,1043.0
London,2273.5122048901176,,1708.0
East,2360.242418696141,,651.0
London,1744.672842075684,,758.0
South West,3582.3812721993263,,697.0
North West,2969.4979825777446,,1256.0
South West,3920.922298801049,,2220.0
Yorkshire and the Humber,1657.4229726792219,,780.0
Yorkshire and the Humber,1777.62868937769,,508.0
East,1883.598020044961,,1963.0
East,3499.562934955582,,702.0
West Midlands,2374.5440672536533,,509.0
South East,4419.1858057324835,,1156.0
East,1689.7165908542565,,781.0
North West,3031.327169539153,,1169.0
Yorkshire and the Humber,1985.8543707381043,,1395.0
South East,2245.9166787186214,,1044.0
East Midlands,2333.5231230798054,,2350.0
North West,2130.924584301237,,1063.0
East,2554.6548203446982,,838.0
London,2403.4456034095165,,3204.0
North West,2420.242606032222,,761.0
East Midlands,2372.002103971525,,1090.0
North West,1885.9599158860997,,1015.0
Yorkshire and the Humber,2372.858194961733,,2047.0
East,3823.934489902468,,3102.0
East,3103.8850054834393,,3059.0
South West,1980.3900769951292,,3007.0
South East,2340.2757645185466,,1631.0
West Midlands,2468.3916458609374,,540.0
East Midlands,2915.44270034646,,1334.0
South West,2382.004726676658,,703.0
Yorkshire and the Humber,2032.5783203159006,,1200.0
South East,2131.9134940052454,,5568.0
South East,3439.244179655302,,642.0
South West,2790.0474209643507,,1548.0
South East,1796.831553203447,,4241.0
South East,2039.353696328213,,607.0
London,2279.783557699513,,1499.0
East,3088.290949182594,,811.0
South East,2530.110047021356,,840.0
South West,3205.078199887598,,600.0
London,2590.583183027351,,2839.0
Yorkshire and the Humber,2157.279392512259,,873.0
London,2315.0033029224433,,2370.0
London,3355.545828212814,,3525.0
Yorkshire and the Humber,2460.1161167103783,,2121.0
South East,2977.3717555264147,,2470.0
West Midlands,2482.3305041213944,,1065.0
North West,1963.8808861372277,,626.0
North West,2125.070069501686,,747.0
London,2945.880508506866,,644.0
South West,3757.538364558999,,1184.0
London,2154.7028019249165,,1215.0
South East,1929.745266204571,,1143.0
West Midlands,2262.772467403522,,1857.0
South East,3068.398544585987,,2036.0
South West,2420.839009179468,,2399.0
East,1857.7015794304984,,698.0
East,6561.376715209431,,1582.0
London,3735.5714183214695,,2156.0
West Midlands,1903.8711560509553,,1148.0
Yorkshire and the Humber,2186.363362869989,,939.0
North West,1929.2485474624432,,508.0
London,1711.964224615961,,1351.0
North East,2254.495322405395,,670.0
South East,3513.912297107566,,2041.0
East,3294.4736288872236,,1757.0
South East,2119.3348503184716,,625.0
London,1731.7783497564633,,1203.0
London,1959.3061271028982,,4932.0
Yorkshire and the Humber,2531.8968193742085,,872.0
South West,2206.5299795803676,,615.0
South West,2693.429104087564,,4744.0
East,1937.4584546646686,,736.0
East Midlands,4666.471058780307,,6865.0
South West,2708.834550580742,,1020.0
East,2559.157780254777,,419.0
West Midlands,4013.3819439602757,,736.0
North West,1818.0579301236419,,862.0
East,2331.6958469464216,,384.0
Yorkshire and the Humber,3681.0068938297754,,1568.0
East,2592.68092700149,,569.0
South West,2180.2508488197827,,1162.0
East Midlands,2829.055757025103,,11278.0
East Midlands,1952.0027409142003,,445.0
West Midlands,4355.177390003212,,5187.0
South West,3008.199743536905,,683.0
North East,1822.791650618209,,786.0
South West,2183.3294175721244,,1896.0
East,6041.060495242002,,2740.0
Yorkshire and the Humber,3043.6987176309485,,3542.0
North West,2574.424958973398,,654.0
London,1927.8683834769577,,1863.0
London,2718.393815512146,,658.0
London,3265.0139061446234,,591.0
London,1681.535202782116,,354.0
London,2439.916753653053,,3286.0
South East,2555.74871318846,,4001.0
East,3440.671210756642,,3303.0
South East,2265.7381849007115,,904.0
South East,2050.4413696140873,,1734.0
South East,1908.3282935556388,,622.0
East,1926.9379226301987,,2178.0
South West,2504.1564689022107,,605.0
Yorkshire and the Humber,2076.2408849096755,,443.0
South West,2042.9767761333835,,1031.0
London,2304.63466298239,,1079.0
London,2133.9505490820534,,2731.0
North East,2222.211781789105,,444.0
South West,3037.265004494101,,709.0
East,1829.986555076808,,2670.0
London,1810.4208050407208,,375.0
South West,1910.7167911202698,,518.0
South East,2247.59105114275,,1381.0
East,2736.1433628647146,,302.0
East Midlands,4575.495421821953,,1022.0
East,3905.618016569868,,2071.0
South West,2530.5898521918325,,575.0
South East,1664.4642995503937,,4483.0
