RegName,energy_cost,weight,aagph1819
South West,2486.245553765455,,770.0
West Midlands,1641.919738853503,,4425.0
East Midlands,3826.5904382055774,,1841.0
East,2994.014905582615,,2564.0
North West,2145.6097351067815,,1403.0
East Midlands,7249.4518654429085,,1324.0
East Midlands,2452.933002248033,,508.0
East Midlands,3130.7169760152788,,1414.0
London,2476.0489379104656,,549.0
East,1787.595961497037,,425.0
South East,2496.5038193990067,,1137.0
South West,1988.0242723866618,,3111.0
Yorkshire and the Humber,2146.415767328587,,588.0
London,1724.7609153240915,,457.0
South West,3172.4129845342936,,4064.0
South East,1867.3451416260773,,500.0
East,2146.7959846384415,,1152.0
London,1670.217266017235,,5995.0
East,3927.373637944315,,2044.0
East,3365.0736137772524,,1563.0
Yorkshire and the Humber,2407.1667227426005,,1107.0
East,3067.319410001917,,1312.0
South West,4344.377290391264,,5895.0
East,2150.1542066748093,,451.0
South East,3400.98762172696,,1728.0
South West,1783.497015819688,,494.0
West Midlands,2463.6815475543376,,1247.0
East Midlands,2867.7668670933485,,1791.0
East,1764.5446170850505,,640.0
South East,2179.4878167853126,,1000.0
London,2433.7194011148813,,2004.0
East,1804.9752652678908,,1295.0
North West,2067.256756463095,,442.0
East,1681.5584050206066,,798.0
London,1628.302691270139,,9661.0
Yorkshire and the Humber,1979.1220243536904,,508.0
East Midlands,3372.710072819165,,2920.0
Yorkshire and the Humber,1880.1869925065566,,919.0
South West,1740.0503495691269,,1655.0
East,3834.181330617193,,2234.0
Yorkshire and the Humber,2154.1833581865867,,1555.0
South East,2055.970881603597,,4930.0
South East,1753.8510471513014,,509.0
South West,1606.3548280735727,,693.0
South East,5800.9832716512665,,2152.0
West Midlands,5096.858469506579,,1872.0
South West,2494.1038527538403,,1654.0
Yorkshire and the Humber,1915.1863261590743,,631.0
South East,1649.327862131087,,754.0
South West,1865.4970711877108,,574.0
East,3833.403431860695,,1453.0
East,3290.1381356355287,,2552.0
West Midlands,4764.324168280294,,2758.0
West Midlands,1669.927981641064,,670.0
North West,2257.11554252529,,897.0
South East,2085.5826463094795,,978.0
West Midlands,1807.9800236043461,,534.0
London,2071.3690594944455,,727.0
East,1573.8525976020983,,535.0
Yorkshire and the Humber,2039.129143124766,,645.0
West Midlands,1976.4442049456725,,559.0
London,2012.1295167045018,,1821.0
East,2529.8804364213483,,577.0
South East,5551.890572194005,,1483.0
North East,2115.366722261131,,318.0
South East,3024.7228111652303,,2258.0
South East,1504.9526350693143,,597.0
East,4772.682817098045,,3866.0
London,2027.916029599101,,719.0
South West,2164.4711813413264,,787.0
North East,4142.680226528683,,4365.0
London,2910.621500107461,,715.0
East,1673.7896901461222,,2259.0
Yorkshire and the Humber,4036.3626437500584,,1770.0
East,2377.529946439174,,698.0
Yorkshire and the Humber,3481.2430202209284,,1009.0
London,1834.9053658939738,,365.0
London,1752.750252883433,,4009.0
East,2358.628431247658,,1546.0
South West,9214.122364620847,,1801.0
South West,2550.708461221431,,1460.0
South West,2912.8729048332707,,1985.0
South West,2729.5182776320717,,853.0
East,6530.741372422203,,2660.0
London,2401.0361494941926,,2693.0
North East,2089.133339452979,,2315.0
London,1644.7433431997006,,909.0
London,1602.0215372798798,,1178.0
North West,1966.7236354439865,,633.0
East Midlands,1961.0340887973025,,2077.0
London,2056.9602409142,,1547.0
South West,2622.7627137504683,,1188.0
North West,2281.043218773907,,2460.0
West Midlands,1393.1738040464593,,483.0
West Midlands,2683.5106717871863,,619.0
South East,8266.08953397302,,2027.0
South East,1790.1829085799923,,531.0
North West,1951.9960221056576,,2327.0
South East,6678.594313924417,,3042.0
Yorkshire and the Humber,3896.792798429447,,1276.0
East,2618.558554889472,,4746.0
Yorkshire and the Humber,2299.7482514050203,,1865.0
North East,1719.0522229299363,,534.0
London,1195.1943360809291,,3884.0
South East,2401.1756774072683,,677.0
East Midlands,2810.59973136006,,2498.0
London,2209.4296883970997,,3640.0
South West,2142.1516234544774,,960.0
East,1982.104789434245,,465.0
South West,1752.55297227426,,861.0
South East,1602.2826463094793,,404.0
London,2493.193549269389,,1468.0
South West,3927.3959012276932,,1167.0
London,1408.7062506556763,,2344.0
West Midlands,4307.97331697265,,2568.0
London,2741.220525665043,,2122.0
East,1734.7538714874486,,683.0
East,3541.6744774421672,,1710.0
South West,2344.958373108123,,729.0
West Midlands,1793.027508171891,,1125.0
London,2524.684182465343,,708.0
East,1960.0784343522441,,539.0
Yorkshire and the Humber,1681.9714436118397,,1986.0
East Midlands,2157.1088733608094,,772.0
East Midlands,2890.1953971492794,,1432.0
South West,3300.409595671647,,1568.0
East Midlands,3187.399265597534,,1358.0
South West,1715.145890970401,,895.0
East,1839.5827961783439,,495.0
North West,2838.4882289246907,,577.0
South West,2406.724159985013,,1580.0
East Midlands,5407.7592475585825,,1240.0
West Midlands,2356.048663544399,,1599.0
South West,2507.3016796553015,,922.0
South East,1804.9893154739602,,1393.0
South East,1880.3981952041963,,779.0
North West,2236.216516672911,,2727.0
South West,3340.407142890024,,14519.0
East,1703.799918696141,,1592.0
South West,1986.8140063694268,,2654.0
East,3022.7225746422723,,1644.0
South West,3003.343455601349,,500.0
East,3019.513546784266,,2332.0
North West,1242.1177905582617,,462.0
London,1651.5606874359587,,1408.0
South East,2618.7125826152114,,912.0
East Midlands,1879.2951978269016,,6680.0
Yorkshire and the Humber,3585.303384447849,,4653.0
London,2422.4430059947545,,676.0
South West,1726.1000685650056,,686.0
East Midlands,4554.85598802202,,1752.0
South East,2211.061589733983,,1437.0
East,3171.914839007346,,2497.0
North West,1705.0697950543276,,3017.0
South East,2158.309431874291,,1275.0
North West,1668.9809697982323,,415.0
South East,1825.7024289996252,,1052.0
North West,2050.1125826152115,,410.0
South West,3391.958230444204,,3580.0
North West,2002.935212813788,,2529.0
West Midlands,2342.074157813213,,553.0
East,2131.883629934793,,1837.0
North West,1541.5857935556387,,526.0
East Midlands,3808.3242181312285,,4032.0
London,1672.2492113176427,,1331.0
London,1574.434838141626,,1139.0
South East,9177.653114604303,,2132.0
London,2428.0596909300007,,1586.0
London,2034.5428738013843,,4369.0
East,2802.255379394679,,2533.0
London,2400.592967528364,,1118.0
North East,2062.1323278381415,,912.0
South East,3062.0321779692767,,1650.0
West Midlands,4421.706676727325,,1878.0
Yorkshire and the Humber,2295.128506182091,,925.0
Yorkshire and the Humber,2339.5368988385167,,1505.0
Yorkshire and the Humber,1552.9796863994006,,1861.0
North East,1999.3043023604346,,1848.0
Yorkshire and the Humber,1738.6241974522295,,2993.0
London,1962.1963153711567,,448.0
Yorkshire and the Humber,2207.2532345447735,,1048.0
Yorkshire and the Humber,2122.5226612963656,,536.0
South East,4046.0503607771666,,2470.0
South East,2639.5226612963656,,712.0
East,1759.6578804795804,,845.0
South West,5099.514662509083,,2001.0
Yorkshire and the Humber,1261.693474334957,,426.0
South West,4454.891520465479,,2362.0
North West,2434.9253964031473,,823.0
North East,2037.6724926938928,,3268.0
East Midlands,3204.501117647059,,686.0
Yorkshire and the Humber,2066.6472184758786,,433.0
East,3191.7615113985557,,2485.0
West Midlands,1792.4437928062948,,492.0
East,2476.2786747845635,,2912.0
South East,4738.4306407353815,,2089.0
South East,2042.9361120269764,,699.0
West Midlands,2420.2172285500187,,871.0
East,1912.3713686774072,,939.0
Yorkshire and the Humber,2703.2504619707756,,3963.0
South West,3374.5361656992436,,1543.0
Yorkshire and the Humber,1861.1028411390034,,266.0
East,2627.605888852449,,674.0
South West,6504.478611032929,,579.0
North West,3033.6699033434584,,1313.0
East,1799.8230359685276,,1236.0
North West,1968.6055387785686,,865.0
West Midlands,1485.6371985762457,,1063.0
South East,1973.9011842657096,,606.0
South East,5336.029480162277,,2187.0
West Midlands,1267.8528598726116,,691.0
London,2357.3605806896085,,623.0
East,3859.92053421751,,1289.0
East Midlands,2870.220825402773,,3785.0
North West,2170.865298988385,,3559.0
South East,2014.2820843012364,,1968.0
North West,1533.1053139752717,,674.0
West Midlands,1981.4730172349196,,4080.0
South East,2285.032215436493,,1710.0
North East,2231.6719338748317,,656.0
South West,2995.099638777097,,2395.0
East Midlands,2073.7214928077533,,662.0
North West,5037.190113175424,,937.0
London,2389.707096327941,,1171.0
South West,2709.2204507306105,,4392.0
East,3023.249992899165,,1854.0
Yorkshire and the Humber,1877.8590999916532,,673.0
North East,1366.7997688272762,,476.0
London,1952.3276280008454,,1310.0
North West,1732.2373859123268,,979.0
West Midlands,1754.1043398276506,,2208.0
North East,1884.6554451105285,,592.0
London,2690.4466777819407,,759.0
South East,1701.0186897714498,,3368.0
North East,2880.3710412517516,,733.0
East,3112.028724945238,,1993.0
South East,1702.2339389284375,,1348.0
East Midlands,2525.6359246908955,,1111.0
North West,1821.9687834394904,,614.0
East,3024.705620902424,,2516.0
West Midlands,1664.2025414012737,,1305.0
London,1767.9388096665416,,5918.0
East Midlands,1705.5927997055915,,433.0
London,2717.3089857624577,,458.0
East Midlands,1778.03244023979,,1700.0
London,1719.632597433471,,1051.0
South West,1623.4315784938176,,792.0
South East,1815.4341637317343,,739.0
London,2164.2435551146245,,603.0
London,1984.5768014237542,,1026.0
South West,1691.6019044585987,,508.0
Yorkshire and the Humber,2321.3887159985015,,409.0
London,2329.481188733523,,1552.0
East Midlands,5456.356815258909,,1148.0
East Midlands,2380.8457036343198,,799.0
East,4309.675213638114,,2251.0
Yorkshire and the Humber,2472.1903270887974,,613.0
South East,1524.2576556762833,,657.0
East,4227.858490654578,,2445.0
London,2345.1920159266465,,751.0
East Midlands,1931.8383913391513,,513.0
Yorkshire and the Humber,2172.0169662795056,,2020.0
Yorkshire and the Humber,2162.532215436493,,1589.0
East,4362.031237130881,,3235.0
North East,1820.5659155767075,,458.0
North East,1843.2615941479967,,1790.0
South East,1818.714187828778,,5685.0
East,1877.008985762458,,1421.0
London,1952.0103720494567,,663.0
North West,2783.4344260022485,,2939.0
Yorkshire and the Humber,2669.8452165605095,,2056.0
South East,2650.5448418883475,,528.0
South East,1977.0256805592185,,448.0
South East,1455.9067377294864,,561.0
South East,2675.568109029599,,1798.0
North West,1511.1438302735107,,4089.0
South West,2011.8299299363057,,1460.0
North West,1472.927119895092,,1196.0
West Midlands,2237.587104908205,,599.0
North West,2186.7624440496966,,453.0
South East,1335.9205652880214,,659.0
London,2423.67399138254,,1161.0
South East,1705.0093597984878,,841.0
London,1922.7984200074934,,654.0
East Midlands,2841.1575573519503,,1975.0
London,1888.6070374672163,,2926.0
South West,1618.6028411390034,,720.0
South West,1855.3436429374296,,694.0
South East,8298.026209837877,,3073.0
South West,1686.6620018733606,,1824.0
West Midlands,5386.124623769354,,6671.0
East,2135.519888722368,,864.0
East,1868.9161420007495,,680.0
South East,3609.354525382486,,1053.0
South West,3344.959154364931,,2531.0
South East,2376.5615147995504,,1221.0
London,2245.91554252529,,1682.0
North East,1592.0917883102284,,631.0
London,2556.642256650431,,772.0
London,1838.2047519670286,,2886.0
East,2215.577063694267,,1132.0
South West,2551.769851154071,,3556.0
South East,4577.622308534803,,1553.0
Yorkshire and the Humber,2163.5480266017234,,1315.0
London,1553.9276976531207,,1608.0
Yorkshire and the Humber,3650.0018086689743,,1401.0
North West,1995.254391039192,,430.0
London,1625.9314988871897,,2996.0
East,2751.4882663919066,,618.0
East,2699.554958036718,,1283.0
South East,1617.654146675256,,508.0
South East,1722.5237103784189,,1811.0
South West,1688.8207879355564,,1146.0
East Midlands,1762.8045271637316,,693.0
South East,1590.0611026601723,,2633.0
South West,2946.697333458224,,1343.0
West Midlands,1573.7602409142,,593.0
East,2721.3217620831774,,1416.0
Yorkshire and the Humber,3758.4968089171975,,1985.0
South West,3793.349812219894,,5866.0
East,2366.4742911202698,,3034.0
South East,1491.8483263394528,,1775.0
East,2285.899544023979,,1531.0
North East,4435.726539418468,,1594.0
West Midlands,4108.604043266431,,2092.0
North West,2171.883695391532,,777.0
South East,1881.9916384413636,,1527.0
South East,2523.772005620083,,1295.0
London,1615.3714061446235,,509.0
West Midlands,3067.3147774059044,,4654.0
London,2088.6141937055077,,2125.0
South East,1936.9121846682433,,760.0
South West,1735.3836204571003,,927.0
East Midlands,1711.557992881229,,400.0
East,2216.1815222929936,,2980.0
London,1897.7418249358861,,1202.0
East,1847.298647232395,,380.0
West Midlands,2317.027986070534,,1020.0
London,1995.9968838516297,,1530.0
East,5626.910140940067,,354.0
South East,1703.4238977144996,,4215.0
London,1572.1929882655434,,538.0
East,1388.654154145117,,677.0
South East,2564.1331521168977,,1491.0
South West,3481.039155217118,,973.0
London,1955.0078134736732,,623.0
South West,1476.3667976770325,,683.0
South West,2244.635137879355,,3830.0
London,1523.3880041213938,,899.0
South East,1631.6252465342823,,3483.0
West Midlands,2854.797071187711,,4018.0
North East,1980.5187557192094,,477.0
East Midlands,2608.3519615738674,,833.0
North East,1789.2858165384318,,644.0
South West,1401.5882289246908,,1085.0
South East,1425.1527100037465,,680.0
East,3387.1811350978387,,506.0
West Midlands,2193.9750797202014,,1915.0
North West,2166.399260906069,,1214.0
South East,2234.9562693892844,,732.0
Yorkshire and the Humber,2731.2382494263584,,2217.0
South East,2775.041861094121,,2028.0
South East,2546.6417321094045,,1227.0
Yorkshire and the Humber,2105.7596414387413,,353.0
London,1647.9123578119147,,777.0
South West,2864.7984949419256,,4161.0
Yorkshire and the Humber,2669.8445046834017,,1322.0
South East,4102.073737716701,,1736.0
Yorkshire and the Humber,2051.596425632466,,368.0
South East,1714.0381352566505,,915.0
North West,1714.2359621581118,,2148.0
London,1776.577738104159,,1061.0
South West,4487.735340786246,,7438.0
South West,5034.239676559145,,2503.0
South West,3899.535106840718,,745.0
East,1867.3130346550192,,1216.0
Yorkshire and the Humber,2120.439259273136,,357.0
West Midlands,2707.045778568752,,2168.0
North West,1942.7711975087323,,373.0
North West,2074.2113461970775,,715.0
London,2185.2670224803296,,2570.0
Yorkshire and the Humber,1649.350346532617,,517.0
London,2639.567027205593,,612.0
South East,3553.49948243504,,1213.0
London,1651.0304952516758,,1082.0
London,2638.040046084676,,1304.0
East Midlands,3032.1191768452604,,1235.0
East,1840.9268576245786,,2365.0
London,2134.2655612588983,,531.0
West Midlands,3012.8213124765834,,2881.0
West Midlands,2388.0398295709556,,2618.0
Yorkshire and the Humber,3032.5493754215063,,583.0
North East,2806.6270977281,,2434.0
East,3685.736032362303,,1594.0
Yorkshire and the Humber,1983.0630884226302,,357.0
South West,2403.6719681528666,,789.0
East Midlands,2441.680585612589,,1835.0
South West,2457.6309415511428,,1514.0
West Midlands,2733.571518546272,,829.0
London,2019.2630326350304,,747.0
East,2576.698382540277,,368.0
London,1484.268433900113,,766.0
South East,1914.2376107156238,,2691.0
West Midlands,2464.98882840015,,975.0
South West,1901.7867677032596,,2869.0
South East,2574.6093604346197,,1062.0
South East,3217.6201587845712,,1527.0
London,2432.7860152470016,,523.0
East Midlands,3212.9273114614675,,2430.0
West Midlands,2821.1236354439866,,3307.0
North West,2180.932065567629,,973.0
London,1974.0006842127132,,1669.0
Yorkshire and the Humber,1765.7543342288536,,519.0
London,1955.9938243189517,,592.0
London,1627.3565316597974,,2147.0
East Midlands,3045.0470149868866,,1604.0
East Midlands,1822.3122351001516,,733.0
West Midlands,2627.0794241288872,,1281.0
South West,2403.4472023229673,,2255.0
East,2525.6708149316764,,1652.0
East,3091.496888421235,,1115.0
East,2176.110138786329,,508.0
Yorkshire and the Humber,2693.935150738605,,2321.0
North West,1737.7039408298497,,315.0
East,1897.150499437992,,308.0
South West,2934.897333458224,,1961.0
East,2334.0783375796177,,425.0
South West,2159.031990633196,,1792.0
South East,2081.5994690895463,,600.0
South West,1926.6232982390407,,1795.0
South West,4944.343625573979,,547.0
East,1810.0871049082052,,1759.0
East,6386.299212358108,,2029.0
Yorkshire and the Humber,3131.5355271778976,,2326.0
East,2407.8070749344324,,5069.0
East Midlands,3464.542185088798,,592.0
South East,2022.650674226967,,512.0
East Midlands,4602.501866991383,,5899.0
West Midlands,2894.6132065882853,,818.0
South West,2769.2067002622703,,1700.0
North West,1776.773953915324,,779.0
East,1595.3803608092917,,2077.0
South West,1815.0637455851934,,1810.0
South East,2195.5428874795225,,562.0
East Midlands,3504.0476617890513,,2777.0
East,2745.468034095167,,1576.0
South East,1794.9119456725366,,1221.0
North West,2183.6018033965356,,6415.0
West Midlands,3588.8077873644183,,954.0
London,2284.1154675908583,,1687.0
North West,5397.452651504352,,3114.0
South East,1617.0718557512178,,2386.0
East,1954.1261268209396,,3400.0
South East,1615.107149949065,,366.0
East,2753.102175654821,,2050.0
South East,3084.640570625703,,1152.0
South East,2389.9893154739602,,602.0
South East,2369.924572124391,,5394.0
East,1816.6025788684901,,850.0
East,4474.482368568387,,2267.0
Yorkshire and the Humber,1694.9744409891346,,578.0
South West,3928.0703821633792,,1760.0
East,2520.1595665043087,,911.0
East,1720.2140438366428,,973.0
South West,2493.7550329711503,,1772.0
South East,1826.6525601348817,,890.0
South West,3547.2660288425177,,460.0
South East,2989.240723185828,,2641.0
South East,2203.2343573215,,1030.0
London,1968.6909699951348,,1178.0
South East,1407.6168590497962,,582.0
East,1738.3770285084875,,881.0
London,2217.9333238916192,,1341.0
South East,1764.0417291038407,,686.0
North West,5269.876022065456,,471.0
North West,1730.3613649306858,,1572.0
Yorkshire and the Humber,1933.0460783064818,,832.0
North West,1800.8547670676649,,408.0
South West,1771.6239351817158,,1203.0
East,3233.895723582046,,926.0
Yorkshire and the Humber,2271.629629984873,,1678.0
South East,1540.116891345073,,2668.0
North West,8790.94152133579,,3017.0
East Midlands,2632.2720056200824,,1030.0
Yorkshire and the Humber,2399.329738658855,,1933.0
London,2581.833826526789,,4092.0
East Midlands,1531.1663032706106,,356.0
South East,2225.624992867548,,377.0
East,2282.010821656051,,949.0
East Midlands,3818.395561031712,,1169.0
London,1939.7951978269016,,870.0
East,1756.0551828400148,,933.0
Yorkshire and the Humber,2388.6667602098164,,1088.0
London,2081.0625683294493,,1917.0
London,1919.3955724990633,,1291.0
East,3378.172900912167,,2175.0
East,3537.234872639962,,2841.0
South East,3805.4200052914243,,755.0
Yorkshire and the Humber,1445.2220243536904,,2264.0
London,1866.1372473927331,,3299.0
North West,4019.3230232570063,,3636.0
South West,2244.7530472086924,,909.0
North West,2045.1567189958787,,507.0
East Midlands,6037.709108927361,,3907.0
South East,1887.2440550768079,,623.0
West Midlands,2182.285006744099,,1072.0
London,2286.864420109183,,1248.0
East,2186.2095852379166,,768.0
South West,5226.589787338191,,9170.0
East,2359.809397901836,,465.0
South East,4468.784669539154,,1181.0
South East,1718.8512113150991,,1110.0
Yorkshire and the Humber,2229.3424238399903,,2887.0
East Midlands,2780.9222370545335,,2645.0
London,2079.50778681154,,1356.0
East,1155.99531022855,,975.0
North West,1975.8049117370106,,476.0
South West,5554.928419205968,,1384.0
North West,2586.899469089547,,990.0
North West,2765.0438302735106,,2333.0
East,2347.631104559627,,365.0
South East,1831.6540962907457,,637.0
South West,1848.1169431313351,,842.0
North West,2325.4119945914795,,461.0
London,1655.8663106032222,,16143.0
South West,1818.345666167104,,1432.0
South East,2752.847314724616,,1416.0
West Midlands,3281.5334518546274,,1501.0
South East,1614.4855687523418,,517.0
London,1521.7049018358935,,1135.0
East,3065.8441916087,,4540.0
Yorkshire and the Humber,3442.2936013436824,,1283.0
South West,3067.941117173085,,1156.0
East,1904.3698325215437,,1729.0
North West,4133.172338917423,,1878.0
London,2771.0064290185833,,2070.0
South West,1867.6647369801422,,1875.0
South East,1847.3184275009367,,553.0
North West,2165.133601723492,,352.0
South East,1877.6734293742975,,1360.0
North West,1469.4192570337893,,440.0
South West,3476.3689531589152,,4589.0
East,2189.4800985387783,,1990.0
North West,1587.5619269389285,,573.0
East Midlands,1485.4298662979759,,839.0
North West,1616.8788621206445,,1239.0
London,1550.185269014612,,1508.0
East,2119.5823091045336,,696.0
Yorkshire and the Humber,1626.45660659423,,789.0
South West,1872.2881165230424,,1509.0
Yorkshire and the Humber,2793.818792798723,,5143.0
North West,1982.0099717146813,,604.0
South East,1328.7814848257776,,776.0
South West,3000.313294492319,,1273.0
North West,2351.4708644423063,,1261.0
South East,1612.7741037841888,,551.0
North East,1677.3798542995214,,543.0
South West,11152.429040135663,,5718.0
South East,2063.655857249906,,14962.0
South East,1980.9888658673658,,623.0
Yorkshire and the Humber,2758.5090094393267,,323.0
East,1836.5076744098915,,1709.0
North West,2032.6475769951294,,1460.0
Yorkshire and the Humber,2073.837348445111,,853.0
North West,2162.810596852754,,3346.0
South West,3608.1932120644437,,1425.0
Yorkshire and the Humber,7041.762148784786,,3785.0
South West,2237.0628636193333,,969.0
East Midlands,3341.5384724615965,,1215.0
South West,1708.8817845635067,,674.0
South West,4411.022982548335,,2548.0
North West,4313.158022153429,,3796.0
Yorkshire and the Humber,1866.0482250453788,,746.0
North East,3447.260127779667,,1016.0
London,3167.8528844021334,,1317.0
London,1466.6220354970537,,1057.0
South East,4002.740017195068,,6622.0
South West,2532.363650430873,,2830.0
South West,1970.3516767710503,,2006.0
South West,2877.8488883476953,,467.0
North West,3460.6904555688275,,3081.0
East,1492.8074870738105,,655.0
West Midlands,2012.887629449232,,2734.0
South East,1996.3424439865116,,2321.0
East Midlands,2305.425574068098,,797.0
London,2404.2746657614516,,1043.0
London,2052.3697048901176,,1708.0
East,2139.0999186961412,,651.0
London,1523.5303420756838,,758.0
South West,3361.238772199326,,697.0
North West,2748.3554825777446,,1256.0
South West,3699.779798801049,,2220.0
Yorkshire and the Humber,1436.280472679222,,780.0
Yorkshire and the Humber,1556.48618937769,,508.0
East,1662.4555200449608,,1963.0
East,3278.4204349555816,,702.0
West Midlands,2153.4015672536534,,509.0
South East,4198.0433057324835,,1156.0
East,1468.5740908542566,,781.0
North West,2810.184669539153,,1169.0
Yorkshire and the Humber,1764.7118707381042,,1395.0
South East,2024.774178718621,,1044.0
East Midlands,2112.3806230798054,,2350.0
North West,1909.7820843012364,,1063.0
East,2333.5123203446983,,838.0
London,2182.3031034095166,,3204.0
North West,2199.100106032222,,761.0
East Midlands,2150.859603971525,,1090.0
North West,1664.8174158860998,,1015.0
Yorkshire and the Humber,2151.7156949617324,,2047.0
East,3602.791989902468,,3102.0
East,2882.7425054834393,,3059.0
South West,1759.2475769951293,,3007.0
South East,2119.133264518546,,1631.0
West Midlands,2247.249145860937,,540.0
East Midlands,2694.3002003464594,,1334.0
South West,2160.862226676658,,703.0
Yorkshire and the Humber,1811.4358203159004,,1200.0
South East,1910.7709940052455,,5568.0
South East,3218.1016796553017,,642.0
South West,2568.904920964351,,1548.0
South East,1575.6890532034467,,4241.0
South East,1818.2111963282127,,607.0
London,2058.641057699513,,1499.0
East,2867.1484491825936,,811.0
South East,2308.967547021356,,840.0
South West,2983.9356998875983,,600.0
London,2369.440683027351,,2839.0
Yorkshire and the Humber,1936.1368925122592,,873.0
London,2093.860802922443,,2370.0
London,3134.403328212814,,3525.0
Yorkshire and the Humber,2238.9736167103783,,2121.0
South East,2756.2292555264144,,2470.0
West Midlands,2261.188004121394,,1065.0
North West,1742.7383861372277,,626.0
North West,1903.9275695016859,,747.0
London,2724.7380085068658,,644.0
South West,3536.395864558999,,1184.0
London,1933.5603019249165,,1215.0
South East,1708.6027662045708,,1143.0
West Midlands,2041.6299674035222,,1857.0
South East,2847.2560445859867,,2036.0
South West,2199.6965091794677,,2399.0
East,1636.5590794304985,,698.0
East,6340.234215209431,,1582.0
London,3514.428918321469,,2156.0
West Midlands,1682.7286560509551,,1148.0
Yorkshire and the Humber,1965.2208628699887,,939.0
North West,1708.1060474624433,,508.0
London,1490.821724615961,,1351.0
North East,2033.3528224053953,,670.0
South East,3292.769797107566,,2041.0
East,3073.3311288872233,,1757.0
South East,1898.1923503184712,,625.0
London,1510.6358497564634,,1203.0
London,1738.1636271028983,,4932.0
Yorkshire and the Humber,2310.754319374208,,872.0
South West,1985.3874795803672,,615.0
South West,2472.2866040875642,,4744.0
East,1716.3159546646684,,736.0
East Midlands,4445.3285587803075,,6865.0
South West,2487.6920505807416,,1020.0
East,2338.0152802547773,,419.0
West Midlands,3792.2394439602754,,736.0
North West,1596.9154301236417,,862.0
East,2110.5533469464217,,384.0
Yorkshire and the Humber,3459.864393829775,,1568.0
East,2371.53842700149,,569.0
South West,1959.1083488197828,,1162.0
East Midlands,2607.9132570251027,,11278.0
East Midlands,1730.8602409142004,,445.0
West Midlands,4134.034890003212,,5187.0
South West,2787.057243536905,,683.0
North East,1601.6491506182088,,786.0
South West,1962.1869175721245,,1896.0
East,5819.917995242002,,2740.0
Yorkshire and the Humber,2822.556217630948,,3542.0
North West,2353.282458973398,,654.0
London,1706.7258834769577,,1863.0
London,2497.251315512146,,658.0
London,3043.8714061446235,,591.0
London,1460.392702782116,,354.0
London,2218.774253653053,,3286.0
South East,2334.60621318846,,4001.0
East,3219.528710756642,,3303.0
South East,2044.5956849007116,,904.0
South East,1829.2988696140874,,1734.0
South East,1687.1857935556386,,622.0
East,1705.7954226301986,,2178.0
South West,2283.0139689022108,,605.0
Yorkshire and the Humber,1855.0983849096751,,443.0
South West,1821.8342761333834,,1031.0
London,2083.4921629823903,,1079.0
London,1912.8080490820535,,2731.0
North East,2001.0692817891045,,444.0
South West,2816.1225044941007,,709.0
East,1608.8440550768078,,2670.0
London,1589.2783050407206,,375.0
South West,1689.5742911202697,,518.0
South East,2026.4485511427501,,1381.0
East,2515.0008628647142,,302.0
East Midlands,4354.352921821953,,1022.0
East,3684.4755165698675,,2071.0
South West,2309.447352191832,,575.0
South East,1443.3217995503935,,4483.0
South West,2276.084707006369,,558.0
Yorkshire and the Humber,5354.880299525765,,1394.0
East,2625.872384913094,,618.0
London,1350.9200011240164,,1571.0
East,2535.131765829899,,1640.0
South West,4084.9489090373763,,4544.0
South East,2309.4682214312475,,557.0
East,2887.9255400781612,,710.0
South West,1941.937835518921,,1192.0
London,1369.2236354439865,,832.0
South West,2090.9101847133757,,9138.0
East,1619.9608778568754,,1330.0
London,2288.017753091045,,1388.0
London,2180.6915260397154,,1371.0
East,2103.326782690146,,2326.0
South West,3223.053421880855,,1331.0
North West,4328.6034199400365,,2977.0
South West,2114.6106343199704,,1491.0
North West,1279.4699823904084,,770.0
South West,1651.9877418508804,,1589.0
North West,1885.5583584236306,,935.0
East,2727.926482952417,,2456.0
London,1441.0917402660937,,1443.0
North West,1711.5303046084678,,745.0
Yorkshire and the Humber,2068.967247283627,,886.0
London,1413.0164417384788,,923.0
East,2145.658405020607,,335.0
South East,2096.5154301236416,,2328.0
North West,1875.6820468340202,,1235.0
East,1703.9530846759085,,1007.0
East Midlands,2892.9918034403004,,2691.0
East,1248.189877482203,,704.0
East,2338.1718182840013,,1471.0
South East,1894.387854252529,,3335.0
Yorkshire and the Humber,3047.9059073071294,,1314.0
Yorkshire and the Humber,1751.4597163731733,,968.0
South West,2806.2010436144997,,2337.0
West Midlands,1666.860320890055,,1021.0
South West,1648.6212375421505,,581.0
South East,1482.0745908579993,,694.0
North East,2481.205988385163,,857.0
East,3621.6798055254544,,2153.0
London,2104.5607886400803,,880.0
South West,2532.6926823001654,,3283.0
East,6924.3035530922625,,1939.0
South West,2227.5671723491946,,2118.0
West Midlands,1760.248738478831,,2775.0
South West,2844.5746505665015,,3692.0
London,2133.5548016385737,,1093.0
South East,1934.6183525665042,,1705.0
South East,2345.8580678156613,,3426.0
South East,1990.7440550768079,,417.0
West Midlands,5153.951090084225,,2661.0
Yorkshire and the Humber,3754.156718995879,,2586.0
Yorkshire and the Humber,4119.0113938156965,,2571.0
North West,1771.7848568752343,,398.0
North East,2426.017228550019,,1568.0
North East,1686.2812600224802,,1099.0
North West,2087.1151303859124,,2224.0
South East,1735.9263705507683,,1055.0
North East,2052.919001004423,,449.0
West Midlands,3514.9571430528954,,1523.0
South East,1706.020076058449,,1090.0
